%%%DateTime	ms since program start
3850015	-3
3850048	3
3850165	-3
3850178	3
3850265	-3
3859362	2
3859778	-2
3859795	2
3859898	-2
3860181	5
3860196	-5
3860261	5
3860312	-5
3860414	3
3860463	5
3860479	-5
3860515	-3
3860545	3
3860630	5
3860645	-3
3860665	3
3860666	-5
3860779	5
3860811	-5
3860962	5
3860997	-5
3861148	5
3861181	-5
3861362	5
3861380	-3
3861380	-5
3861561	5
3861582	-5
3862163	5
3862181	-5
3862366	5
3862396	-5
3862595	5
3862611	-5
3863045	5
3863196	-5
3863314	5
3863363	-5
3864696	3
3864712	-3
3864782	3
3864863	-3
3864879	3
3864897	-3
3864914	3
3865014	-3
3865064	3
3865197	-3
3865246	3
3865379	-3
3865432	3
3865548	-3
3868178	3
3868579	-3
3868596	3
3868746	-3
3870631	3
3871031	-3
3871097	3
3871114	-3
3871162	3
3871178	-3
3871195	3
3871213	-3
3871278	3
3871295	-3
3871311	3
3871331	-3
3871462	3
3871497	-3
3871512	3
3871528	-3
3873912	6
3873930	-6
3874011	6
3874063	-6
3874081	6
3874098	-6
3874128	6
3874214	-6
3874229	6
3874261	-6
3874280	6
3874382	-6
3875535	3
3875619	-3
3875632	3
3875652	-3
3875668	3
3875785	-3
3875802	3
3876369	-3
3891719	3
3891736	-3
3895204	3
3895437	-3
3895454	3
3895537	-3
3895555	3
3895654	-3
3898687	3
3898772	-3
3898786	3
3898902	-3
3898919	3
3899039	-3
3899054	3
3899189	-3
3899218	3
3899320	-3
3899337	3
3899352	-3
3902371	3
3902468	-3
3902486	3
3902605	-3
3902618	3
3903186	-3
3905869	3
3906669	-3
3920821	3
3920834	-3
3920855	3
3920937	-3
3920988	3
3921035	-3
3921078	3
3921094	-3
3934126	6
3934242	-6
4019924	3
4020107	-3
4020159	3
4020224	-3
4020240	3
4020275	-3
4020377	3
4020409	-3
4020426	3
4020460	-3
4020477	3
4020507	-3
4020607	3
4020642	-3
4020658	3
4020741	-3
4020857	3
4020960	-3
4021007	3
4021025	-3
4021127	3
4021309	-3
4021408	3
4021593	-3
4021674	3
4021874	-3
4021927	3
4022127	-3
4043274	5
4043358	-5
4043375	5
4043392	-5
4043443	5
4043492	-5
4043508	5
4043525	-5
4043576	5
4043625	-5
4043727	5
4043742	-5
4043826	5
4043876	-5
4043959	5
4044009	-5
4044093	5
4044125	-5
4044209	5
4044242	-5
4044342	5
4044377	-5
4052910	3
4052977	-3
4080343	5
4080474	-5
4080576	5
4080625	-5
4081177	5
4081260	-5
4086692	4
4086793	-4
4086809	4
4086942	-4
4086957	4
4087110	-4
4087142	4
4087275	-4
4087341	4
4087426	-4
4087440	4
4087457	-4
4087510	4
4087577	-4
4087658	4
4087723	-4
4087792	4
4087827	-4
4098775	1
4098875	-1
4098891	1
4099024	-1
4199134	1
4199152	-1
4199170	1
4199187	-1
4199370	1
4199387	-1
4199554	1
4199587	-1
4199754	1
4199768	-1
4199787	1
4199802	-1
4200571	1
4200585	-1
4200638	1
4200671	-1
4200988	1
4201003	-1
4201103	1
4201119	-1
4201321	1
4201372	-1
4214287	5
4214302	-5
4214354	5
4214436	-5
4214517	5
4214569	-5
4214670	3
4214702	5
4214721	-3
4214737	3
4214754	-3
4214755	-5
4214770	3
4214888	-3
4214903	3
4215003	-3
4215037	3
4215104	-3
4215939	3
4215968	-3
4215986	3
4216084	-3
4216119	3
4216137	-3
4216154	3
4216218	-3
4216270	3
4216351	-3
4216404	3
4216502	-3
4230471	3
4230486	-3
4230619	3
4230634	-3
4230805	3
4230835	-3
4230921	3
4230986	-3
4231021	3
4231072	-3
4231153	3
4231304	-3
4231404	3
4231468	-3
4231485	3
4231503	-3
4231585	3
4231671	-3
4231685	3
4231701	-3
4237655	3
4237685	-3
4237754	3
4237802	-3
4237854	3
4237937	-3
4237986	3
4238086	-3
4238119	3
4238221	-3
4239286	6
4239437	-6
4239519	6
4239536	-6
4239553	6
4239570	-6
4239735	6
4239768	-6
4239953	6
4239969	-6
4240304	6
4240320	-6
4240418	6
4240471	-6
4240919	6
4241121	-6
4241202	6
4241252	-6
4241536	6
4241553	-6
4254837	4
4254853	-4
4254902	4
4254919	-4
4254937	4
4254953	-4
4255118	4
4255134	-4
4255337	4
4255353	-4
4255668	4
4255685	-4
4255784	4
4255801	-4
4256068	4
4256086	-4
4256288	4
4256301	-4
4256472	4
4256486	-4
4256670	4
4256687	-4
4257304	4
4257421	-4
4262018	3
4262087	-3
4262151	3
4262218	-3
4262285	3
4262354	-3
4262367	3
4262388	-3
4296635	1
4296652	-1
4296702	1
4296769	-1
4296818	1
4296884	-1
4296969	1
4297068	-1
4297119	1
4297201	-1
4297219	1
4297236	-1
4297269	1
4297285	-1
4297301	1
4297386	-1
4297451	1
4297519	-1
4297534	1
4297551	-1
4300737	2
4300919	-2
4307486	1
4307673	4
4307691	-4
4307755	4
4307790	-1
4307807	1
4307824	-1
4307842	1
4307857	-4
4307888	4
4307958	-1
4307972	-4
4308039	4
4308107	-4
4308172	4
4308225	-4
4308406	3
4308439	-3
4308489	3
4308505	-3
4308524	3
4308573	-3
4308590	3
4308606	-3
4308625	3
4308673	-3
4308741	3
4308824	-3
4308840	3
4308857	-3
4308874	3
4308973	-3
4308991	3
4309008	-3
4309021	3
4309107	-3
4309124	3
4309140	-3
4309739	4
4309805	-4
4309856	4
4309938	-4
4309990	4
4310038	-4
4310054	4
4310071	-4
4310140	4
4310155	-4
4310175	4
4310191	-4
4310205	4
4310222	-4
4314239	3
4314256	-3
4314290	3
4314375	-3
4314389	3
4314406	-3
4314424	3
4314506	-3
4314554	3
4314657	-3
4319974	3
4320141	-3
4320322	3
4320339	-3
4320525	3
4320571	-3
4320655	3
4320687	-3
4320722	3
4320740	-3
4320757	3
4320774	-3
4320789	3
4320804	-3
4320908	3
4320972	-3
4321021	3
4321054	-3
4321158	3
4321172	-3
4321274	3
4321308	-3
4321422	3
4321455	-3
4321475	3
4321506	-3
4321587	3
4321692	-3
4323255	1
4323306	-1
4323392	1
4323439	-1
4323524	1
4323622	-1
4323655	1
4323755	-1
4323788	1
4323905	-1
4324688	3
4324722	-3
4324739	3
4324757	-3
4324774	3
4324838	-3
4324908	3
4324974	-3
4324989	3
4325006	-3
4325024	3
4325141	-3
4325175	3
4325291	-3
4325341	3
4325477	-3
4325540	3
4325624	-3
4327543	4
4327560	-4
4330424	6
4330441	-6
4330544	6
4330558	-6
4330575	6
4330590	-6
4330608	6
4330643	-6
4331026	3
4331226	-3
4331242	3
4331260	-3
4331275	3
4331323	6
4331340	-6
4331394	-3
4331426	3
4331507	-3
4331592	6
4331606	-6
4331858	6
4331875	-6
4332041	6
4332076	-6
4332675	6
4332692	-6
4332710	1
4332776	-1
4332842	1
4332907	-1
4332924	1
4332944	-1
4332959	1
4333058	-1
4333092	1
4333192	-1
4333209	1
4333225	-1
4333243	1
4333342	-1
4333360	1
4333377	-1
4333394	1
4333528	-1
4333545	1
4333628	-1
4333643	1
4333661	-1
4339026	4
4339107	-4
4339193	4
4339207	-4
4339224	4
4339242	-4
4339373	4
4339390	-4
4339576	4
4339592	-4
4339623	3
4339723	-3
4339757	3
4339840	-3
4339858	3
4339873	-3
4339890	3
4339976	-3
4340006	4
4340024	-4
4340040	3
4340058	-3
4340209	4
4340223	-4
4340442	4
4340458	-4
4340592	4
4340607	-4
4340691	4
4340725	-4
4340874	4
4340924	-4
4341057	4
4341074	-4
4341125	4
4341140	-4
4341341	4
4341359	-4
4342091	4
4342107	-4
4342142	3
4342208	-3
4342258	3
4342326	-3
4342393	3
4342443	-3
4342456	3
4342473	-3
4342492	3
4342508	-3
4343541	5
4343640	-5
4343674	5
4343809	-5
4343874	6
4343959	-6
4343976	6
4343991	-6
4344023	6
4344091	-6
4344157	6
4344208	-6
4344291	6
4344375	-6
4344390	6
4344408	-6
4344441	6
4344558	-6
4344609	6
4344741	-6
4344774	6
4344791	-6
4344807	6
4344875	-6
4344891	6
4344908	-6
4346042	6
4346090	-6
4346175	6
4346225	-6
4346241	6
4346258	-6
4346275	6
4346291	-6
4346325	6
4346391	-6
4346424	6
4346441	-6
4381821	6
4381853	-6
4381904	6
4381937	-6
4382021	6
4382120	-6
4382171	6
4382271	-6
4382305	6
4382418	-6
4388169	5
4388320	-5
4388987	5
4389005	-5
4389021	5
4389121	-5
4389154	5
4389254	-5
4389284	5
4389370	-5
4389388	5
4389405	-5
4389421	5
4389435	-5
4389452	5
4389521	-5
4389553	5
4389571	-5
4393904	3
4394054	-3
4394072	3
4394085	-3
4394102	3
4394223	-3
4403529	6
4403546	-6
4403946	6
4404010	-6
4404045	6
4404178	-6
4404195	6
4404312	-6
4404329	6
4404346	-6
4418696	5
4418713	-5
4418748	5
4418760	-5
4418777	5
4418812	-5
4418847	5
4418946	-5
4418998	5
4419097	-5
4419146	5
4419262	-5
4419311	5
4419395	-5
4419410	5
4419427	-5
4432413	5
4432429	-5
4432445	5
4432462	-5
4446124	5
4446141	-5
4446158	5
4446190	-5
4446291	5
4446309	-5
4446324	5
4446341	-5
4446359	5
4446374	-5
4446576	5
4446623	-5
4446707	5
4446741	-5
4446774	5
4446791	-5
4446841	5
4446891	-5
4446907	5
4446925	-5
4463123	5
4463242	-5
4463257	5
4463274	-5
4463307	5
4463390	-5
4466408	5
4466458	-5
4466474	5
4466490	-5
4466541	5
4466606	-5
4466739	5
4466757	-5
4467025	5
4467058	-5
4469209	5
4469258	-5
4469291	5
4469392	-5
4469408	5
4469425	-5
4469442	5
4469524	-5
4469576	5
4469692	-5
4469707	5
4469725	-5
4469742	5
4469844	-5
4469860	5
4469878	-5
4469895	5
4469996	-5
4470060	5
4470197	-5
4479109	5
4479194	-5
4479243	5
4479310	-5
4479409	5
4479479	-5
4486478	5
4486645	-5
4486660	5
4486744	-5
4486777	5
4486793	-5
4486811	5
4486880	-5
4486911	5
4486926	-5
4486944	5
4487027	-5
4487110	5
4487178	-5
4487228	5
4487345	-5
4487411	5
4487527	-5
4489144	3
4489228	-3
4489245	3
4489327	-3
4489395	3
4489495	-3
4489511	3
4489527	-3
4489561	3
4489678	-3
4489695	3
4489711	-3
4489745	3
4489779	-3
4489794	3
4489812	-3
4489827	3
4489845	-3
4492412	5
4492461	-5
4492528	5
4492561	-5
4492644	5
4492678	-5
4492761	5
4492812	-5
4492894	5
4492929	-5
4494061	5
4494328	-5
4494345	5
4494362	-5
4495695	5
4495910	-5
4495976	5
4496028	-5
4497128	3
4497544	-3
4498161	5
4498562	-5
4501028	5
4501078	-5
4501110	5
4501210	-5
4501259	5
4501363	-5
4501376	5
4501395	-5
4501427	5
4501512	-5
4501526	5
4501545	-5
4501595	5
4501661	-5
4501694	5
4501711	-5
4503279	5
4503342	-5
4503377	5
4503458	-5
4503478	5
4503493	-5
4503528	5
4503609	-5
4503627	5
4503644	-5
4503695	5
4503760	-5
4504294	2
4504346	-2
4504395	2
4504410	-2
4504428	2
4504442	-2
4504477	2
4504510	-2
4504545	2
4504561	-2
4508394	4
4508592	-4
4508644	4
4508744	-4
4508759	4
4508776	-4
4508810	4
4508909	-4
4508927	4
4508944	-4
4509077	4
4509144	-4
4509229	4
4509260	-4
4512711	5
4512929	-5
4512943	5
4512961	-5
4512975	5
4513141	-5
4513161	5
4513258	-5
4513326	5
4513426	-5
4513461	5
4513477	-5
4513509	5
4513661	-5
4516577	4
4516644	-4
4516676	4
4516775	-4
4516828	4
4516909	-4
4516926	4
4516946	-4
4518226	6
4518445	-6
4518458	6
4518478	-6
4518493	6
4518560	-6
4518577	6
4518594	-6
4519458	3
4519859	-3
4519895	3
4519927	-3
4519944	3
4519962	-3
4519976	3
4520078	-3
4520109	3
4520127	-3
4539526	5
4539543	-5
4539561	5
4539576	-5
4539611	5
4539659	-5
4539678	5
4539692	-5
4539727	5
4539776	-5
4539843	5
4539893	-5
4539977	5
4540010	-5
4540027	5
4540043	-5
4540110	5
4540144	-5
4540160	5
4540176	-5
4540244	5
4540277	-5
4540377	5
4540411	-5
4540511	5
4540544	-5
4540627	5
4540660	-5
4540676	5
4540694	-5
4542594	5
4542609	-5
4542998	5
4543013	-5
4546901	1
4547317	-1
4547714	3
4548130	-3
4548530	5
4548947	-5
4610594	5
4610611	-5
4610628	5
4610662	-5
4610778	5
4610813	-5
4610948	5
4610979	-5
4611115	5
4611145	-5
4611296	5
4611331	-5
4611347	5
4611378	-5
4617148	3
4617164	-3
4617962	3
4617979	-3
4618378	3
4618397	-3
4619803	4
4619969	-4
4619985	4
4620003	-4
4620035	4
4620120	-4
4620171	4
4620220	-4
4620236	4
4620252	-4
4632104	4
4632117	-4
4632236	4
4632268	-4
4632918	4
4632937	-4
4633320	4
4633336	-4
4633368	4
4633386	-4
4634353	4
4634369	-4
4647450	2
4647471	-2
4647569	2
4647636	-2
4647737	2
4647803	-2
4653802	1
4653819	-1
4654420	1
4654434	-1
5015294	5
5015492	-5
5015527	5
5015610	-5
5015695	5
5015793	-5
5015860	5
5015993	-5
5016060	5
5016160	-5
5016178	5
5016194	-5
5016229	5
5016244	-5
5016260	5
5016311	-5
5016327	5
5016344	-5
5035153	5
5035269	-5
5035302	5
5035420	-5
5035436	5
5035453	-5
5035468	5
5035553	-5
5035569	5
5035585	-5
5035635	5
5035704	-5
5035719	5
5035735	-5
5035803	5
5035901	-5
5035919	5
5035936	-5
5035985	5
5036085	-5
5037402	5
5037418	-5
5037518	5
5037568	-5
5037585	5
5037603	-5
5038020	5
5038152	-5
5039251	5
5039303	-5
5039384	5
5039451	-5
5039468	5
5039484	-5
5042943	1
5042956	-1
5090862	5
5090911	-5
5090931	5
5091061	-5
5091078	5
5091195	-5
5091228	5
5091296	-5
5091312	5
5091361	-5
5091396	5
5091430	-5
5091448	5
5091461	-5
5091478	5
5091530	-5
5091578	5
5091681	-5
5111147	3
5111545	-3
5111963	3
5112364	-3
5113797	5
5113813	-5
5113827	5
5113878	-5
5113960	5
5113977	-5
5113995	5
5114011	-5
5115446	1
5115846	-1
5116264	1
5116280	-1
5116414	1
5116430	-1
5116879	1
5117280	-1
5150045	5
5150462	-5
5150861	5
5151278	-5
5184245	5
5184262	-5
5184297	5
5184310	-5
5184346	5
5184463	-5
5184512	5
5184645	-5
5184662	5
5184676	-5
5184709	5
5184842	-5
5184862	5
5184877	-5
5184911	5
5184928	-5
5184946	5
5185046	-5
5185144	5
5185243	-5
5185329	5
5185446	-5
5210677	3
5210763	-3
5210778	3
5210895	-3
5210912	3
5211029	-3
5211061	3
5211196	-3
5211211	3
5211362	-3
5211395	3
5211495	-3
5212310	5
5212328	-5
5212344	5
5212444	-5
5212511	5
5212644	-5
5212711	5
5212811	-5
5212828	5
5212845	-5
5212895	5
5212995	-5
5213013	5
5213028	-5
5216613	1
5216778	-1
5216795	1
5216812	-1
5216829	1
5216946	-1
5216979	1
5217097	-1
5217129	1
5217263	-1
5217295	1
5217430	-1
5217445	1
5217580	-1
5217595	1
5217613	-1
5217630	1
5217712	-1
5222146	3
5222247	-3
5222263	3
5222380	-3
5222396	3
5222529	-3
5222562	3
5222679	-3
5227463	5
5227546	-5
5227596	5
5227646	-5
5227680	5
5227730	-5
5227780	5
5227844	-5
5227897	5
5227930	-5
5227978	5
5228063	-5
5228096	5
5228146	-5
5228210	5
5228297	-5
5228313	5
5228330	-5
5232180	6
5232196	-6
5232247	6
5232262	-6
5232279	6
5232293	-6
5232313	6
5232330	-6
5232395	6
5232447	-6
5241396	3
5241411	-3
5241430	3
5241530	-3
5241563	3
5241660	-3
5241696	3
5241779	5
5241813	-3
5241863	3
5241896	-5
5241910	5
5241929	-5
5241945	5
5241996	-3
5242010	-5
5242030	3
5242046	5
5242080	-5
5242112	5
5242163	-5
5242179	-3
5242213	3
5242229	5
5242246	-5
5242296	5
5242363	-3
5242380	-5
5242396	3
5242413	5
5242446	-5
5242479	-3
5242496	3
5242514	-3
5242530	5
5242547	-5
5242630	5
5242663	-5
5242730	5
5242746	-5
5242763	5
5242780	-5
5242846	5
5242862	-5
5242879	5
5242895	-5
5244663	6
5244678	-6
5244730	4
5244860	-4
5244879	4
5244964	-4
5245013	4
5245029	6
5245080	-6
5245096	6
5245112	-4
5245113	-6
5245129	4
5245163	6
5245231	-4
5245244	4
5245262	-4
5245279	-6
5245294	4
5245313	6
5245363	-4
5245379	4
5245393	-4
5245430	-6
5245444	6
5245462	-6
5245479	6
5245561	-6
5245580	6
5245595	-6
5245613	6
5245746	-6
5245776	6
5245927	-6
5247330	4
5247346	-4
5247380	4
5247395	-4
5247547	4
5247563	-4
5247579	4
5247595	-4
5247729	4
5247763	-4
5247780	3
5247864	-3
5247880	3
5247896	-3
5247912	3
5247947	4
5247962	-4
5248030	-3
5248046	3
5248164	-3
5248179	3
5248330	-3
5248347	3
5248364	4
5248379	-4
5248464	-3
5248479	3
5248497	-3
5248529	3
5248629	-3
5248663	3
5248680	-3
5248796	4
5248846	-4
5250197	4
5250613	-4
5251013	4
5251030	-4
5252046	6
5252329	-6
5252364	6
5252480	-6
5254513	2
5254530	-2
5254547	2
5254697	-2
5254714	2
5254847	-2
5254865	2
5254981	-2
5255013	2
5255163	-2
5255197	2
5255246	-2
5255279	2
5255314	-2
5255331	2
5255346	-2
5255363	2
5255447	-2
5255479	2
5255497	-2
5255529	6
5255546	2
5255580	-2
5255596	2
5255615	-2
5255647	-6
5255696	6
5255764	-6
5255830	6
5255913	-6
5255963	6
5256046	-6
5265764	3
5265796	-3
5265897	3
5265930	-3
5265947	3
5265979	-3
5266047	3
5266180	-3
5266249	3
5266348	1
5266383	-3
5266435	-1
5266465	3
5266516	1
5266569	-3
5266584	3
5266599	-1
5266616	-3
5266632	1
5266667	3
5266702	-1
5266716	1
5266733	-1
5266748	1
5266801	-3
5266869	-1
5266899	1
5266934	3
5266968	-3
5266984	3
5267017	-1
5267034	1
5267035	-3
5267050	-1
5267068	1
5267116	3
5267149	-3
5267166	-1
5267184	1
5267185	3
5267201	-1
5267201	-3
5267215	3
5267236	1
5267250	-3
5267317	3
5267335	-1
5267368	-3
5267383	3
5267398	-3
5267416	3
5267433	-3
5267515	3
5267618	-3
5267683	3
5267817	-3
5274167	6
5274218	-6
5274983	5
5275002	-5
5275015	5
5275084	-5
5275183	5
5275231	-5
5275334	5
5275385	-5
5275502	5
5275550	-5
5275683	5
5275751	-5
5275850	5
5275866	-5
5275883	5
5275901	-5
5276001	5
5276049	-5
5276167	5
5276235	-5
5276368	5
5276417	-5
5276535	5
5276616	-5
5276716	5
5276767	-5
5276867	5
5276901	-5
5278867	6
5278884	-6
5278899	6
5278915	-6
5278950	6
5279002	-6
5279015	6
5279032	-6
5279699	1
5279716	-1
5279751	1
5279832	-1
5279885	1
5280018	-1
5280053	1
5280169	-1
5280918	2
5281052	-2
5281086	2
5281202	-2
5281216	2
5281350	-2
5281383	2
5281499	-2
5281520	2
5281534	-2
5281551	2
5281719	-2
5281736	2
5281850	-2
5281886	2
5282017	-2
5283786	2
5283867	-2
5283919	2
5284083	-2
5284134	2
5284302	-2
5284351	2
5284499	-2
5284567	2
5284750	-2
5284819	2
5285001	-2
5285052	2
5285202	-2
5285266	2
5285351	-2
5285418	3
5285551	-3
5285568	3
5285686	-3
5285702	3
5285835	-3
5285852	3
5286003	-3
5286019	3
5286183	-3
5286218	3
5286369	-3
5286384	3
5286402	-3
5286416	3
5286533	-3
5291367	1
5291518	-1
5293416	5
5293452	-5
5293485	5
5293537	-5
5295052	5
5295082	-5
5295134	5
5295234	-5
5295250	5
5295268	-5
5295300	5
5295369	-5
5295401	5
5295436	-5
5295451	5
5295470	-5
5295500	5
5295517	-5
5295633	5
5295651	-5
5295668	5
5295684	-5
5295702	5
5295737	-5
5295819	5
5295832	-5
5295853	5
5295869	-5
5380451	4
5380518	-4
5380550	4
5380634	-4
5485317	2
5485432	-2
5485450	2
5485533	-2
5499865	1
5499882	-1
5504163	4
5504181	-4
5507030	5
5507051	-5
5507063	5
5507080	-5
5507098	5
5507150	-5
5507164	5
5507183	-5
5507231	5
5507247	-5
5507297	5
5507314	-5
5507382	5
5507466	-5
5526080	3
5526097	-3
5526115	3
5526132	-3
5526147	3
5526164	-3
5526498	3
5526515	-3
5530998	5
5531066	-5
5531114	5
5531182	1
5531198	-5
5531214	-1
5531249	5
5531275	-5
5531293	5
5531328	-5
5532009	1
5532076	-1
5532144	1
5532158	-1
5532425	1
5532461	-1
5536894	5
5536929	-5
5537343	5
5537492	-5
5545325	2
5545410	-2
5545427	2
5545526	-2
5545543	2
5545561	-2
5551927	5
5551959	-5
5552060	5
5552109	-5
5552210	5
5552242	-5
5552376	5
5552411	-5
5552576	5
5552608	-5
5552742	5
5552794	-5
5552927	5
5552962	-5
5553077	5
5553125	-5
5553259	5
5553310	-5
5553492	5
5553525	-5
5553577	5
5553593	-5
5553676	5
5553725	-5
5553877	5
5553908	-5
5553943	5
5553978	-5
5554042	5
5554094	-5
5554129	5
5554143	-5
5554245	5
5554261	-5
5554275	5
5554310	-5
5558227	6
5558244	-6
5558276	6
5558293	-6
5558309	6
5558327	-6
5558343	6
5558392	-6
5558411	6
5558425	-6
5558442	6
5558543	-6
5558560	6
5558576	-6
5558593	6
5558676	-6
5567644	6
5567695	-6
5567710	6
5567727	-6
5567744	6
5567843	-6
5567893	6
5567927	-6
5577337	1
5577488	-1
5577501	1
5577520	-1
5578303	1
5578321	-1
5584519	1
5584535	-1
5584686	1
5584738	-1
5594886	3
5594951	-3
5594967	3
5594984	-3
5595001	3
5595070	-3
5595102	3
5595121	-3
5595169	3
5595202	-3
5595271	3
5595353	-3
5595367	3
5595384	-3
5595403	3
5595504	-3
5595553	3
5595635	-3
5595651	3
5595671	-3
5598768	4
5598785	-4
5598803	4
5598820	-4
5598919	4
5598951	-4
5599017	4
5599037	-4
5600421	3
5600535	-3
5600550	3
5600568	-3
5600585	3
5600602	6
5600669	-6
5600687	-3
5600719	3
5600737	6
5600835	-6
5600852	-3
5600852	6
5600870	3
5600870	-6
5600886	6
5600988	-6
5601003	-3
5601018	3
5601037	6
5601137	-6
5601154	6
5601170	-6
5601187	-3
5601200	3
5601371	-3
5601386	3
5601520	-3
5603703	3
5603720	-3
5604422	3
5604435	-3
5611070	6
5611086	-6
5611101	6
5611117	-6
5613121	3
5613184	-3
5613201	3
5613219	-3
5613234	3
5613317	-3
5613335	3
5613352	-3
5613402	3
5613451	-3
5613484	3
5613501	-3
5613536	3
5613618	-3
5613702	3
5613803	-3
5613817	3
5613835	-3
5613870	3
5614000	-3
5614035	3
5614168	-3
5620037	3
5620121	-3
5620218	3
5620286	-3
5620369	3
5620452	-3
5620521	3
5620585	-3
5632986	5
5633003	-5
5633069	5
5633103	-5
5633203	5
5633254	-5
5633353	5
5633402	-5
5633503	5
5633537	-5
5633670	5
5633703	-5
5633836	5
5633885	-5
5634002	5
5634036	-5
5634220	5
5634253	-5
5634401	5
5634450	-5
5634586	5
5634636	-5
5634652	5
5634687	-5
5634787	5
5634851	-5
5650069	3
5650218	-3
5650252	3
5650367	-3
5650403	3
5650518	-3
5650553	3
5650703	-3
5650717	3
5650866	-3
5650903	3
5651035	-3
5653067	1
5653086	-1
5653601	1
5653618	-1
5653734	1
5653752	-1
5654487	1
5654503	-1
5654901	1
5654918	-1
5661870	6
5661884	-6
5661952	6
5661967	-6
5662100	6
5662134	-6
5662250	6
5662267	-6
5662436	6
5662487	-6
5672100	5
5672184	-5
5672718	3
5672818	-3
5672850	3
5672870	-3
5672884	3
5672901	-3
5672918	3
5672950	-3
5672969	3
5672984	-3
5673068	3
5673085	-3
5673117	3
5673136	-3
5683369	3
5683501	-3
5683502	6
5683519	-6
5683553	6
5683566	3
5683567	-6
5683582	-3
5683619	3
5683682	-3
5683702	3
5683717	-3
5683770	3
5683816	6
5683850	-6
5683870	-3
5683935	3
5684035	-3
5684053	3
5684068	-3
5686436	6
5686453	-6
5686485	6
5686603	-6
5686636	6
5686752	-6
5686767	6
5686785	-6
5690067	3
5690084	-3
5690119	3
5690135	-3
5690203	3
5690237	-3
5690270	3
5690285	-3
5690734	3
5690753	-3
5691268	3
5691303	-3
5691433	3
5691450	-3
5692784	1
5692819	-1
5692884	1
5692969	-1
5693033	1
5693149	-1
5693202	1
5693334	-1
5693369	1
5693485	-1
5695853	4
5695870	-4
5695919	2
5696069	-2
5696086	2
5696216	-2
5696253	2
5696383	-2
5696421	2
5696520	-2
5696537	2
5696554	-2
5696620	2
5696638	-2
5698321	6
5698404	-6
5698421	6
5698437	-6
5698454	6
5698588	-6
5698620	6
5698756	-6
5698774	6
5698907	-6
5700358	1
5700376	-1
5700423	1
5700475	-1
5700492	1
5700526	-1
5711623	6
5711840	-6
5711875	6
5712009	-6
5712056	6
5712125	-6
5733175	3
5733191	-3
5740505	5
5740525	-5
5740606	5
5740655	-5
5740758	5
5740789	-5
5740922	5
5740975	-5
5741008	5
5741024	-5
5741091	5
5741142	-5
5741257	5
5741289	-5
5741440	5
5741474	-5
5741608	5
5741672	-5
5741842	5
5741891	-5
5742039	5
5742107	-5
5742241	5
5742290	-5
5742438	5
5742490	-5
5742508	5
5742560	-5
5748490	2
5748656	-2
5748724	2
5748789	-2
5748875	2
5748959	-2
5748973	2
5748989	-2
5749056	2
5749141	-2
5761390	2
5761407	-2
5784941	1
5784974	-1
5785976	1
5785996	-1
5787809	5
5787826	-5
5787844	5
5787860	-5
5787878	5
5787995	-5
5788011	5
5788029	-5
5788043	5
5788127	-5
5788162	5
5788278	-5
5788295	5
5788413	-5
5788480	5
5788529	-5
5788542	5
5788563	-5
5789045	5
5789060	-5
5789079	5
5789093	-5
5789262	5
5789277	-5
5789660	5
5789678	-5
5789695	5
5789730	-5
5794676	4
5794694	-4
5794763	4
5794809	-4
5794960	4
5794977	-4
5794995	4
5795012	-4
5796443	5
5796545	-5
5796595	5
5796728	-5
5796760	5
5796876	-5
5796945	5
5797044	-5
5797111	5
5797161	-5
5797178	5
5797195	-5
5797211	5
5797230	-5
5799493	5
5799511	-5
5799560	5
5799609	-5
5799627	5
5799644	-5
5799693	5
5799743	-5
5799762	5
5799778	-5
5809527	3
5809544	-3
5809763	3
5809778	-3
5809794	3
5809810	-3
5809895	3
5809927	-3
5815261	1
5815445	-1
5815612	1
5815626	-1
5816095	1
5816112	-1
5816493	1
5816512	-1
5830213	3
5830226	-3
5830243	3
5830375	-3
5830394	3
5830544	-3
5830561	3
5830677	-3
5830695	3
5830828	-3
5830861	3
5830944	-3
5830962	3
5830977	-3
5834311	5
5834362	-5
5834410	5
5834462	-5
5834479	5
5834492	-5
5834526	5
5834543	-5
5834561	5
5834609	-5
5834659	5
5834694	-5
5834709	5
5834729	-5
5834743	5
5834760	-5
5834776	3
5834828	-3
5834879	3
5834961	-3
5835008	3
5835112	-3
5835161	3
5835262	-3
5835327	3
5835460	-3
5835495	3
5835611	-3
5837696	5
5837712	-5
5837812	5
5837828	-5
5837945	5
5837978	-5
5838110	5
5838142	-5
5838160	5
5838177	-5
5840795	3
5840811	-3
5841527	1
5841609	-1
5841662	1
5841727	-1
5848028	5
5848110	-5
5848144	5
5848226	-5
5848260	5
5848343	-5
5848412	5
5848442	-5
5849859	6
5849879	-6
5849893	6
5849909	-6
5850043	6
5850060	-6
5856828	3
5856860	-3
5856893	3
5856910	-3
5856927	3
5856945	-3
5857095	3
5857110	-3
5857211	3
5857227	-3
5870561	5
5870578	-5
5870644	5
5870678	-5
5870795	5
5870827	-5
5870946	5
5870978	-5
5871131	5
5871197	-5
5871330	5
5871395	-5
5871515	5
5871545	-5
5871680	5
5871729	-5
5872829	3
5872962	-3
5872978	3
5873129	-3
5873146	3
5873245	-3
5873262	3
5873395	-3
5873430	3
5873564	-3
5873597	3
5873731	-3
5873745	3
5873778	-3
5873798	3
5873978	-3
5873995	3
5874179	-3
