%%%DateTime	ms since program start
7059662	-4
7061811	4
7061830	-4
7061995	4
7062012	-4
7064462	4
7064562	-4
7064628	4
7064662	-4
7064745	4
7064795	-4
7064810	4
7064829	-4
7064862	4
7064930	-4
7064945	4
7064962	-4
7064976	4
7065078	-4
7069111	1
7069179	-1
7091261	4
7091363	-4
7091376	4
7091395	-4
7091411	4
7091510	-4
7091544	4
7091644	-4
7091678	4
7091794	-4
7091829	4
7091927	-4
7107410	4
7107426	-4
7107828	4
7107844	-4
7108060	4
7108078	-4
7108279	4
7108292	-4
7108513	4
7108528	-4
7108963	4
7108977	-4
7109944	4
7110062	-4
7110096	4
7110196	-4
7110228	4
7110329	-4
7110376	4
7110496	-4
7110526	4
7110645	-4
7110660	4
7110677	-4
7137276	4
7137379	-4
7137426	4
7137526	-4
7137560	4
7137577	-4
7137595	4
7137626	-4
7137693	4
7137759	-4
7137844	4
7137879	-4
7137893	4
7137909	-4
7137929	4
7137943	-4
7148543	5
7148627	-5
7148677	5
7148794	-5
7148845	5
7148961	-5
7148994	5
7149128	-5
7149144	5
7149161	-5
7149177	5
7149311	-5
7149327	5
7149344	-5
7172645	5
7172778	-5
7172894	5
7172912	-5
7172927	5
7172945	-5
7173010	5
7173044	-5
7173093	5
7173110	-5
7173126	5
7173144	-5
7191093	5
7191193	-5
7191260	5
7191359	-5
7191376	5
7191393	-5
7191426	5
7191510	-5
7191527	5
7191543	-5
7191559	5
7191678	-5
7191693	5
7191708	-5
7191759	5
7191809	-5
7212559	4
7212575	-4
7212594	4
7212610	-4
7212726	4
7212761	-4
7212774	4
7212791	-4
7215493	4
7215628	-4
7215658	4
7215761	-4
7215809	4
7215912	-4
7215926	4
7215942	-4
7215960	4
7216062	-4
7223310	4
7223426	-4
7223442	4
7223577	-4
7223594	4
7223728	-4
7223761	4
7223908	-4
7223928	4
7223942	-4
7223960	4
7224093	-4
7224127	4
7224243	-4
7233461	4
7233561	-4
7233578	4
7233595	-4
7233611	4
7233627	-4
7233642	4
7233728	-4
7233758	4
7233860	-4
7239993	5
7240125	-5
7240144	5
7240160	-5
7240178	5
7240194	-5
7240209	5
7240276	-5
7240294	5
7240308	-5
7274192	3
7274293	-3
7274308	3
7274328	-3
7274342	3
7274475	-3
7274494	3
7274625	-3
7274642	3
7274725	-3
7274742	3
7274759	-3
7274777	3
7274793	-3
7281526	4
7281578	-4
7283994	4
7284110	-4
7284127	4
7284258	-4
7284277	4
7284410	-4
7284445	4
7284557	-4
7284592	4
7284708	-4
7286894	6
7286942	-6
7294241	4
7294392	-4
7294408	4
7294544	-4
7294559	4
7294691	-4
7294710	4
7294842	-4
7294858	4
7294877	-4
7294891	4
7295008	-4
7307126	3
7307242	-3
7307260	3
7307393	-3
7307409	3
7307543	-3
7307575	3
7307693	-3
7323409	4
7323491	-4
7323542	4
7323627	-4
7323641	4
7323658	-4
7323676	4
7323744	-4
7342727	6
7342741	-6
7353727	4
7353740	-4
7353775	4
7353792	-4
7353874	4
7353893	-4
7362208	6
7362225	-6
7362243	6
7362258	-6
7362623	6
7362643	-6
7368508	4
7368594	-4
7368607	4
7368628	-4
7371074	4
7371107	-4
7375142	4
7375191	-4
7375258	4
7375309	-4
7375410	4
7375425	-4
7375460	4
7375474	-4
7375490	4
7375511	-4
7375724	6
7375740	-6
7376094	1
7376175	-1
7376192	1
7376206	-1
7376226	1
7376291	-1
7376308	1
7376326	-1
7376343	1
7376407	-1
7376424	1
7376442	-1
7376459	1
7376524	-1
7376540	1
7376558	-1
7382526	4
7382609	-4
7382677	4
7382758	-4
7384592	4
7384725	-4
7384757	4
7384774	-4
7384859	4
7384876	-4
7384992	4
7385024	-4
7385042	4
7385057	-4
7385143	4
7385157	-4
7391261	6
7391273	-6
7391376	6
7391390	-6
7391593	6
7391626	-6
7391674	6
7391693	-6
7391810	6
7391825	-6
7395726	4
7395757	-4
7396276	4
7396293	-4
7396358	4
7396393	-4
7396427	4
7396440	-4
7396509	4
7396574	-4
7396590	4
7396608	-4
7396625	4
7396641	-4
7398257	3
7398357	-3
7398377	3
7398390	-3
7398408	3
7398524	-3
7398559	3
7398675	-3
7398726	3
7398791	-3
7398826	3
7398842	-3
7408191	1
7408223	-1
7408358	1
7408374	-1
7408409	1
7408426	-1
7408473	1
7408525	-1
7408607	1
7408659	-1
7408676	1
7408691	-1
7423360	4
7423476	-4
7423490	4
7423593	-4
7423609	4
7423726	-4
7423740	4
7423842	-4
7428626	4
7428774	-4
7428793	4
7428807	-4
7428825	4
7428910	-4
7428923	4
7428943	-4
7428958	4
7429059	-4
7429109	4
7429225	-4
7429277	4
7429327	-4
7429341	4
7429359	-4
7434860	3
7434992	-3
7435007	3
7435107	-3
7435123	3
7435141	-3
7435158	3
7435227	-3
7435242	3
7435257	-3
7444890	4
7445060	-4
7445125	4
7445142	-4
7445159	4
7445207	-4
7445276	4
7445392	-4
7445409	4
7445426	-4
7445443	4
7445525	-4
7445543	4
7445559	-4
7445591	4
7445659	-4
7447726	4
7447807	-4
7447842	4
7447923	-4
7447975	4
7448074	-4
7448092	4
7448210	-4
7448225	4
7448306	-4
7448323	4
7448341	-4
7451058	4
7451191	-4
7451225	4
7451325	-4
7451376	4
7451476	-4
7453993	6
7454123	-6
7454139	6
7454158	-6
7454174	6
7454325	-6
7454341	6
7454490	-6
7461477	4
7461623	-4
7461639	4
7461759	-4
7461790	4
7461906	-4
7461925	4
7462009	-4
7462041	4
7462057	-4
7468408	4
7468458	-4
7468473	4
7468623	-4
7468640	4
7468774	-4
7468791	4
7468925	-4
7479908	4
7480025	-4
7480042	4
7480157	-4
7480175	4
7480575	-4
7480593	4
7480608	-4
7486507	4
7486612	-4
7486624	4
7486642	-4
7486658	4
7486746	-4
7486774	4
7486861	-4
7486874	4
7486891	-4
7486909	4
7487030	-4
7487060	4
7487176	-4
7489027	1
7489126	-1
7489161	1
7489294	-1
7489309	1
7489393	-1
7489410	1
7489428	-1
7493328	4
7493357	-4
7493473	4
7493491	-4
7493511	4
7493526	-4
7493578	4
7493613	-4
7493624	4
7493642	-4
7493659	4
7493677	-4
7495094	4
7495210	-4
7495256	4
7495326	-4
7495377	4
7495424	-4
7495442	4
7495459	-4
7501473	4
7501496	-4
7513576	4
7513593	-4
7513658	4
7513727	-4
7513779	4
7513860	-4
7524641	4
7524773	-4
7524791	4
7524913	-4
7524924	4
7525040	-4
7525059	4
7525140	-4
7525156	4
7525175	-4
7531177	1
7531293	-1
7531309	1
7531425	-1
7531444	1
7531460	-1
7531476	1
7531560	-1
7544510	4
7544626	-4
7544644	4
7544659	-4
7544678	4
7544744	-4
7544756	4
7544777	-4
7544792	4
7544841	-4
7544858	4
7544876	-4
7544893	4
7544911	-4
7544926	4
7544995	-4
7546960	3
7547013	-3
7547076	3
7547094	-3
7547126	3
7547162	-3
7547256	3
7547312	-3
7547412	3
7547477	-3
7547511	3
7547523	-3
7547578	3
7547628	-3
7560863	4
7560909	-4
7560926	4
7560944	-4
7560979	4
7561025	-4
7561042	4
7561060	-4
7561093	4
7561147	-4
7563440	4
7563580	-4
7563591	4
7563707	-4
7563742	4
7563847	-4
7563858	4
7563963	-4
7568630	5
7568641	-5
7568693	5
7568707	-5
7568728	5
7568739	-5
7569076	4
7569129	-4
7569141	4
7569157	-4
7569244	4
7569257	-4
7569361	4
7569376	-4
7569389	4
7569442	-4
7569958	5
7570092	-5
7570144	5
7570243	-5
7570290	5
7570394	-5
7575612	3
7575677	-3
7575694	3
7575705	-3
7575740	3
7575775	-3
7575793	3
7575810	-3
7575821	3
7575844	-3
7576408	6
7576513	-6
7576541	6
7576559	-6
7576594	6
7576710	-6
7576727	6
7576826	-6
7577075	4
7577191	-4
7577244	4
7577325	-4
7577377	4
7577447	-4
7577458	4
7577476	-4
7577493	4
7577609	-4
7577662	4
7577790	-4
7577841	4
7577961	-4
7579612	5
7579624	-5
7579662	5
7579694	-5
7579729	5
7579740	-5
7579792	5
7579810	-5
7579845	5
7579879	-5
7579908	5
7579926	-5
7579943	5
7579956	-5
7579977	5
7579989	-5
7580012	5
7580024	-5
7580042	5
7580059	-5
7581377	1
7581458	-1
7581475	1
7581493	-1
7581510	1
7581522	-1
7581545	1
7581575	-1
7583208	4
7583293	-4
7583356	4
7583444	-4
7583495	4
7583577	-4
7583593	4
7583606	-4
7583623	4
7583746	-4
7583809	4
7583862	-4
7583873	4
7583894	-4
7587260	4
7587310	-4
7587356	4
7587443	-4
7587496	4
7587577	-4
7587594	4
7587606	-4
7595093	4
7595193	-4
7595224	4
7595344	-4
7595360	4
7595460	-4
7596045	4
7596110	-4
7596127	4
7596141	-4
7596173	4
7596226	-4
7596276	4
7596289	-4
7596307	4
7596324	-4
7600306	1
7600422	-1
7600445	1
7600542	-1
7600556	1
7600661	-1
7600673	1
7600759	-1
7600776	1
7600794	-1
7600806	1
7600893	-1
7600910	1
7600926	-1
7603046	5
7603057	-5
7603110	5
7603139	-5
7603162	5
7603192	-5
7603227	5
7603238	-5
7603261	5
7603276	-5
7603308	5
7603326	-5
7603343	5
7603359	-5
7603376	5
7603393	-5
7606842	1
7606942	-1
7606977	1
7607078	-1
7607093	1
7607109	-1
7607127	1
7607191	-1
7611405	4
7611494	-4
7611561	4
7611628	-4
7611695	4
7611760	-4
7611846	4
7611876	-4
7613924	4
7614075	-4
7614094	4
7614261	-4
7614273	4
7614395	-4
7615961	5
7616078	-5
7616128	5
7616229	-5
7616241	5
7616258	-5
7616293	5
7616392	-5
7617426	4
7617523	-4
7617577	4
7617674	-4
7617709	4
7617812	-4
7617844	4
7617960	-4
7617991	4
7618139	-4
7618192	4
7618327	-4
7620693	4
7620705	-4
7620728	4
7620742	-4
7620827	4
7620839	-4
7620862	4
7620874	-4
7620960	4
7620972	-4
7622676	4
7622795	-4
7622806	4
7622940	-4
7622957	4
7623043	-4
7628460	5
7628475	-5
7628506	5
7628524	-5
7630777	4
7630858	-4
7630875	4
7631009	-4
7631026	4
7631142	-4
7634462	5
7634474	-5
7634508	5
7634543	-5
7634578	5
7634590	-5
7634624	5
7634643	-5
7634659	5
7634675	-5
7635827	5
7635908	-5
7635959	5
7635976	-5
7635989	5
7636094	-5
7636106	5
7636126	-5
7636141	5
7636208	-5
7636227	5
7636261	-5
7638746	4
7638862	-4
7638892	4
7638990	-4
7639025	4
7639129	-4
7639159	4
7639257	-4
7641643	4
7641741	-4
7641776	4
7641841	-4
7641910	4
7641957	-4
7642027	4
7642090	-4
7647124	4
7647259	-4
7647892	5
7648026	-5
7648059	5
7648176	-5
7648226	5
7648307	-5
7649443	4
7649458	-4
7649476	4
7649526	-4
7649593	4
7649659	-4
7649725	4
7649793	-4
7651342	3
7651477	-3
7651493	3
7651510	-3
7651527	3
7651575	-3
7651610	3
7651622	-3
7652527	5
7652543	-5
7652576	5
7652591	-5
7652608	5
7652626	-5
7652643	5
7652654	-5
7652678	5
7652689	-5
7652708	5
7652727	-5
7653857	1
7653927	-1
7653955	1
7654060	-1
7657224	4
7657375	-4
7657409	4
7657542	-4
7657560	4
7657572	-4
7657594	4
7657658	-4
7658361	4
7658459	-4
7658506	4
7658609	-4
7658657	4
7658692	-4
7658710	4
7658726	-4
7658738	4
7658761	-4
7658794	4
7658826	-4
7658861	4
7658872	-4
7658994	4
7659028	-4
7660196	4
7660259	-4
7660277	4
7660289	-4
7660324	4
7660375	-4
7660456	4
7660509	-4
7668873	4
7669008	-4
7669024	4
7669145	-4
7669159	4
7669275	-4
7670894	4
7670975	-4
7671039	4
7671091	-4
7671179	4
7671242	-4
7671306	4
7671358	-4
7671376	4
7671393	-4
7678591	4
7678609	-4
7678643	4
7678679	-4
7678707	4
7678776	-4
7678846	4
7678876	-4
7680860	6
7680959	-6
7680991	6
7681110	-6
7681122	6
7681145	-6
7681156	6
7681261	-6
7704341	4
7704457	-4
7704475	4
7704492	-4
7704510	4
7704573	-4
7704591	4
7704608	-4
7704626	4
7704654	-4
7716859	4
7716875	-4
7716909	4
7716926	-4
7716979	4
7717026	-4
7719591	4
7719712	-4
7719743	4
7719861	-4
7719910	4
7720010	-4
7720091	4
7720125	-4
7721809	5
7721825	-5
7721839	5
7721860	-5
7727579	4
7727590	-4
7729657	5
7729673	-5
7729708	5
7729726	-5
7729738	5
7729755	-5
7729778	5
7729789	-5
7729808	5
7729824	-5
7729843	5
7729859	-5
7729871	5
7729894	-5
7733128	4
7733157	-4
7734138	4
7734208	-4
7734259	4
7734328	-4
7734375	4
7734440	-4
7734510	4
7734545	-4
7744424	5
7744540	-5
7744592	5
7744662	-5
7744673	5
7744691	-5
7744743	5
7744807	-5
7744824	5
7744842	-5
7746062	4
7746073	-4
7746090	4
7746143	-4
7746206	4
7746257	-4
7746275	4
7746290	-4
7746345	4
7746410	-4
7747942	4
7747974	-4
7748426	4
7748441	-4
7756190	5
7756208	-5
7756241	5
7756256	-5
7756275	5
7756289	-5
7756307	5
7756324	-5
7756341	5
7756359	-5
7756373	5
7756389	-5
7756424	5
7756440	-5
7756457	5
7756475	-5
7756492	5
7756508	-5
7756525	5
7756541	-5
7759909	5
7760028	-5
7760057	5
7760074	-5
7760091	5
7760156	-5
7760207	5
7760225	-5
7760242	5
7760259	-5
7760272	5
7760307	-5
7760393	5
7760409	-5
7761241	3
7761359	-3
7761375	3
7761491	-3
7761508	3
7761592	4
7761624	-3
7761642	3
7761658	-4
7761692	4
7761709	-4
7761724	4
7761742	-3
7761758	3
7761775	-3
7761828	-4
7761859	4
7761959	-4
7761990	4
7762092	-4
7762158	4
7762258	-4
7763325	4
7763409	-4
7763458	4
7763475	-4
7763488	4
7763557	-4
7763592	4
7763693	-4
7763708	4
7763824	-4
7763841	4
7763859	-4
7772595	1
7772671	-1
7772744	1
7772845	-1
7772877	1
7772961	-1
7773008	1
7773076	-1
7773089	1
7773111	-1
7776159	4
7776171	-4
7776194	4
7776293	-4
7776305	4
7776410	-4
7776444	4
7776542	-4
7776612	4
7776711	-4
7781738	2
7781859	-2
7781894	2
7782005	-2
7782022	2
7782091	-2
7789041	2
7789173	-2
7789208	2
7789308	-2
7789343	2
7789441	-2
7789459	2
7789475	-2
7789491	2
7789593	-2
7789609	2
7789621	-2
7794328	4
7794456	-4
7794491	4
7794572	-4
7794590	4
7794607	-4
7794625	4
7794723	-4
7794741	4
7794758	-4
7795942	4
7796041	-4
7796058	4
7796209	-4
7796244	4
7796255	-4
7796274	4
7796342	-4
7800092	4
7800121	-4
7800142	4
7800221	-4
7800244	4
7800359	-4
7800388	4
7800511	-4
7800539	4
7800655	-4
7800690	4
7800795	-4
7800841	4
7800976	-4
7803924	4
7803976	-4
7804040	4
7804057	-4
7804075	4
7804122	-4
7804138	4
7804273	-4
7804308	4
7804424	-4
7809374	1
7809474	-1
7809542	1
7809606	-1
7809660	1
7809776	-1
7809806	1
7809908	-1
7809920	1
7809943	-1
7809973	1
7810089	-1
7810489	4
7810605	-4
7810627	4
7810640	-4
7810658	4
7810774	-4
7810791	4
7810809	-4
7810826	4
7810942	-4
7810954	4
7810977	-4
7810989	4
7811076	-4
7811088	4
7811111	-4
7811122	4
7811139	-4
7815673	4
7815778	-4
7815841	4
7815906	-4
7815960	4
7816076	-4
7816108	4
7816259	-4
7816291	4
7816387	-4
7816410	4
7816424	-4
7820074	5
7820090	-5
7820125	5
7820141	-5
7820241	5
7820276	-5
7820292	5
7820306	-5
7820340	5
7820357	-5
7820375	5
7820391	-5
7822626	4
7822757	-4
7822775	4
7822791	-4
7822807	4
7822907	-4
7822925	4
7823074	-4
7823092	4
7823108	-4
7823125	4
7823158	-4
7823174	4
7823208	-4
7824142	4
7824241	-4
7824274	4
7824374	-4
7824392	4
7824491	-4
7824508	4
7824525	-4
7824541	4
7824607	-4
7824625	4
7824641	-4
7824659	4
7824741	-4
7829626	4
7829691	-4
7829708	4
7829721	-4
7829742	4
7829773	6
7829807	-6
7829842	-4
7829854	4
7829942	-4
7830058	6
7830127	-6
7830139	6
7830159	-6
7830174	6
7830255	-6
7830276	6
7830290	-6
7831491	3
7831626	-3
7831637	3
7831857	-3
7831874	3
7831892	-3
7832977	4
7833111	-4
7833123	4
7833141	-4
7833158	4
7833290	-4
7833309	4
7833441	-4
7833453	4
7833476	-4
7833488	4
7833622	-4
7833639	4
7833657	-4
7833674	4
7833692	-4
7833703	4
7833824	-4
7833843	4
7833854	-4
7833876	4
7833889	-4
7833910	4
7833993	-4
7834005	4
7834022	-4
7834040	4
7834156	-4
7834173	4
7834191	-4
7834939	4
7835043	-4
7835090	4
7835171	-4
7835224	4
7835291	-4
7835305	4
7835322	-4
7835357	4
7835438	-4
7835460	4
7835473	-4
7835491	4
7835577	-4
7835589	4
7835607	-4
7835659	4
7835740	-4
7835759	4
7835775	-4
7839560	4
7839694	-4
7839706	4
7839838	-4
7839860	4
7839973	-4
7839989	4
7840007	-4
7840024	1
7840042	4
7840110	-1
7840123	-4
7840140	4
7840158	-4
7840175	4
7840187	1
7840221	-4
7840243	4
7840256	-1
7840257	-4
7840291	1
7840392	-1
7840407	1
7840423	-1
7840442	1
7840541	-1
7840558	1
7840570	-1
7840593	1
7840639	-1
7840657	1
7840674	-1
7841708	4
7841858	-4
7841874	4
7841888	-4
7841911	4
7842004	-4
7842039	4
7842190	-4
7842207	4
7842358	-4
7842376	4
7842509	-4
7842525	4
7842538	-4
7843321	4
7843444	-4
7843456	4
7843955	-4
7843971	4
7843990	-4
7848726	4
7848854	-4
7848877	4
7848889	-4
7848908	4
7849022	-4
7849040	4
7849056	-4
7849075	4
7849405	-4
7849423	4
7849574	-4
7850340	4
7850375	-4
7850473	4
7850508	-4
7850561	5
7850589	4
7850624	-5
7850638	-4
7850659	4
7850671	-4
7850693	4
7850705	-4
7850706	5
7850775	-5
7850786	5
7850809	-5
7850821	5
7850909	-5
7850925	5
7850937	-5
7850972	5
7851042	-5
7851056	5
7851071	-5
7851125	5
7851211	-5
7851222	5
7851239	-5
7853242	4
7853277	-4
7853324	4
7853422	-4
7853440	4
7853457	-4
7853475	4
7853561	-4
7853607	4
7853724	-4
7856289	4
7856440	-4
7856458	4
7856475	-4
7856489	4
7856754	-4
7856772	4
7856789	-4
7857461	4
7857543	-4
7857555	4
7857576	-4
7857608	4
7857640	-4
7857706	4
7857807	-4
7857822	4
7857906	-4
7860823	6
7860924	-6
7860956	6
7860974	-6
7860990	6
7861075	-6
7861090	6
7861223	-6
7861242	6
7861258	-6
7861273	6
7861288	-6
7861305	6
7861423	-6
7861439	6
7861540	-6
7861555	6
7861576	-6
7867992	5
7868007	-5
7868073	5
7868189	-5
7868224	5
7868375	-5
7868410	5
7868509	-5
7868524	5
7868541	-5
7869574	4
7869675	-4
7869708	4
7869791	-4
7869808	4
7869824	-4
7869841	4
7869925	-4
7869939	4
7869957	-4
7869973	4
7870075	-4
7871858	4
7871940	-4
7871958	4
7871974	-4
7871992	4
7872090	-4
7872108	4
7872224	-4
7872241	4
7872323	-4
7872357	4
7872375	-4
7874640	4
7874793	-4
7874807	4
7874825	-4
7874842	4
7875308	-4
7875324	4
7875508	-4
7875521	4
7875542	-4
7876671	5
7876787	-5
7876810	5
7876822	-5
7876842	5
7876857	-5
7876873	5
7876891	3
7876992	-5
7877008	-3
7877024	3
7877036	5
7877158	-5
7877205	5
7877225	-3
7877240	3
7877291	-5
7877303	-3
7877326	3
7877338	5
7877359	-5
7877373	-3
7881738	6
7881759	4
7881808	-4
7881826	-6
7881837	4
7881859	-4
7881872	4
7881907	6
7881988	-6
7882005	-4
7882024	6
7882040	4
7882058	-6
7882070	6
7882139	-6
7882156	6
7882174	-4
7882191	4
7882209	-6
7882220	6
7882243	-4
7882255	-6
7888258	4
7888292	-4
7888304	4
7888355	-4
7888374	4
7888390	-4
7889070	4
7889140	-4
7889206	4
7889273	-4
7889291	4
7889307	-4
7889337	4
7889389	-4
7891992	4
7892071	-4
7892089	4
7892105	-4
7892124	4
7892224	-4
7892240	4
7892256	-4
7903471	4
7903506	-4
7903760	4
7903792	-4
7903808	4
7903823	-4
7903838	4
7903942	-4
7903954	4
7903970	-4
7903989	4
7904075	-4
7904087	4
7904105	-4
7904140	4
7904191	-4
7904203	4
7904226	-4
7907077	2
7907089	-2
7907187	2
7907239	-2
7907256	2
7907274	-2
7907344	2
7907425	-2
7907437	2
7907460	-2
7907523	2
7907611	-2
7907692	2
7907727	-2
7907739	2
7907774	-2
7911908	4
7912074	-4
7912088	4
7912240	-4
7912255	4
7912557	-4
7912573	4
7912592	-4
7914688	5
7914809	-5
7914860	5
7914971	-5
7915006	5
7915139	-5
7915174	5
7915243	-5
7926990	4
7927074	-4
7927089	4
7927109	-4
7927124	4
7927208	-4
7927240	4
7927341	-4
7927376	4
7927475	-4
7927490	4
7927506	-4
7927524	4
7927591	-4
7927608	4
7927624	-4
7956856	5
7956924	-5
7956941	5
7956957	-5
7956992	5
7957143	-5
7957155	5
7957289	-5
7957324	5
7957422	-5
7957440	5
7957475	-5
7965339	6
7965358	-6
7965425	6
7965439	-6
7969038	4
7969139	-4
7969189	4
7969270	-4
7969305	4
7969375	-4
7969387	4
7969410	-4
7969421	4
7969522	-4
7969539	4
7969642	-4
7971388	5
7971488	-5
7971539	5
7971557	-5
7971572	5
7971673	-5
7971706	5
7971725	-5
7971739	5
7971841	-5
7971906	5
7971988	-5
7974622	6
7974674	-6
7974773	6
7974971	-6
7974988	6
7975005	-6
7979939	5
7980072	-5
7980107	5
7980223	-5
7980240	5
7980258	-5
7986725	5
7986759	-5
7986771	5
7986858	-5
7986891	5
7986969	-5
7986992	5
7987007	-5
7987056	5
7987126	-5
7987173	5
7987207	-5
7987235	5
7987259	-5
7987270	5
7987340	-5
7987525	5
7987537	-5
7988490	4
7988519	-4
7988575	4
7988589	-4
7988675	4
7988687	-4
7988792	4
7988803	-4
7988925	4
7988992	-4
7989024	4
7989042	-4
7996338	5
7996472	-5
7996523	5
7996604	-5
7996709	5
7996774	-5
7996790	5
7996803	-5
7999607	4
7999705	-4
7999739	4
7999839	-4
7999856	4
7999874	-4
8007054	3
8007188	-3
8007204	3
8007344	-3
8007373	3
8007507	-3
8015122	5
8015273	-5
8015326	5
8015441	-5
8015523	5
8015639	-5
8020056	6
8020091	-6
8020207	6
8020242	-6
8020272	6
8020288	-6
8036542	5
8036554	-5
8036572	5
8036588	-5
8036639	5
8036705	-5
8036789	5
8036890	-5
8036959	5
8037025	-5
8043140	4
8043206	-4
8043274	4
8043357	-4
8043422	4
8043541	-4
8043573	4
8043689	-4
8054741	5
8054857	-5
8054904	5
8055025	-5
8063442	2
8063488	-2
8063507	2
8063556	-2
8063593	2
8063623	-2
8063639	2
8063674	-2
8063686	2
8063704	-2
8126757	5
8126889	-5
8126919	5
8127040	-5
8127087	5
8127140	-5
8149656	6
8149671	-6
8149726	6
8149772	-6
8160971	4
8161057	-4
8161073	4
8161090	-4
8167391	4
8167489	-4
8167541	4
8167623	-4
8167669	4
8167721	-4
8189756	4
8189838	-4
8189937	4
8189954	-4
8190023	4
8190088	-4
8190174	4
8190186	-4
8190221	4
8190239	-4
8198807	6
8198822	-6
8198939	6
8198955	-6
8199004	6
8199021	-6
8199074	6
8199088	-6
8199137	6
8199190	-6
8199222	6
8199237	-6
8202940	6
8202956	-6
8204937	6
8204988	-6
8205206	3
8205305	-3
8205323	3
8205389	6
8205441	-6
8205452	6
8205471	-3
8205488	3
8205506	-6
8205556	-3
8216186	6
8216206	-6
8220238	6
8220319	-6
8220358	6
8220371	-6
8220406	6
8220423	-6
8220540	6
8220575	-6
8220606	6
8220621	-6
8220638	6
8220656	-6
8223506	4
8223605	-4
8223638	4
8223756	-4
8223773	4
8223854	-4
8225242	4
8225358	-4
8225387	4
8225405	-4
8225421	4
8225521	-4
8225537	4
8225637	-4
8230657	5
8230757	-5
8230791	5
8230873	-5
8230901	5
8230924	-5
8233455	4
8233473	-4
8233485	4
8233525	-4
8233606	4
8233641	-4
8233740	4
8233787	-4
8233803	4
8233822	-4
8238153	4
8238222	-4
8238273	4
8238373	-4
8238389	4
8238401	-4
8238424	4
8238505	-4
8238559	4
8238656	-4
8239806	5
8239887	-5
8239905	5
8239922	-5
8239957	5
8240021	-5
8240107	5
8240202	-5
8240288	5
8240357	-5
8244387	4
8244485	-4
8244508	4
8244519	-4
8244537	4
8244589	-4
8249808	4
8249820	-4
8249837	4
8249920	-4
8249953	4
8250057	-4
8250069	4
8250087	-4
8250104	4
8250192	-4
8250238	4
8250319	-4
8250336	4
8250357	-4
8251852	6
8251921	-6
8252054	6
8252072	-6
8252170	6
8252188	-6
8252223	6
8252240	-6
8252253	6
8252273	-6
8252537	4
8252571	-4
8252623	4
8252637	-4
8252820	4
8252838	-4
8252871	4
8252888	-4
8253006	4
8253021	-4
8253071	4
8253087	-4
8254004	6
8254104	-6
8254138	6
8254155	-6
8254170	6
8254237	-6
8254320	6
8254422	-6
8257421	4
8257488	-4
8257555	4
8257622	-4
8257703	4
8257738	-4
8260239	6
8260255	-6
8260272	6
8260288	-6
8260355	6
8260371	-6
8260404	6
8260454	-6
8260471	6
8260489	-6
8260522	6
8260605	-6
8261702	4
8261755	-4
8261771	4
8261790	-4
8261855	4
8261938	-4
8262004	4
8262057	-4
8262071	4
8262088	-4
8262457	3
8262556	-3
8262572	3
8262584	-3
8262607	3
8262707	-3
8262720	3
8262738	-3
8262754	3
8262805	-3
8265189	4
8265272	-4
8265371	4
8265438	-4
8265505	4
8265588	-4
8268940	3
8268953	-3
8268973	3
8268988	-3
8269022	3
8269035	-3
8269092	3
8269189	-3
8269202	3
8269223	-3
8269239	3
8269356	-3
8269371	3
8269492	-3
8269504	3
8269522	-3
8271472	5
8271570	-5
8271623	5
8271707	-5
8271789	5
8271872	-5
8274856	1
8274972	-1
8274990	1
8275139	-1
8275157	1
8275239	-1
8276488	4
8276592	-4
8276623	4
8276722	-4
8276736	4
8276758	-4
8276771	4
8276874	-4
8276887	4
8276906	-4
8276922	4
8276934	-4
8276957	4
8277003	-4
8277022	4
8277038	-4
8281923	4
8281937	-4
8281956	4
8282037	-4
8282053	4
8282153	-4
8283224	6
8283302	-6
8283406	6
8283488	-6
8283540	6
8283551	-6
8283574	6
8283656	-6
8286152	5
8286240	-5
8286519	5
8286558	-5
8286704	5
8286755	-5
8289286	4
8289424	-4
8289437	4
8289521	-4
8289537	4
8289553	-4
8289588	4
8289669	-4
8289687	4
8289704	-4
8289722	4
8289855	-4
8292920	4
8293002	-4
8293057	4
8293153	-4
8293206	4
8293292	-4
8293373	4
8293438	-4
8296352	4
8296456	-4
8296491	4
8296603	-4
8296624	4
8296636	-4
8298522	5
8298569	-5
8298604	5
8298620	-5
8298655	5
8298690	-5
8298702	5
8298736	-5
8298755	5
8298771	-5
8298787	5
8298888	-5
8299324	4
8299585	-4
8299603	4
8299758	-4
8299770	4
8299904	-4
8299921	4
8300055	-4
8301268	4
8301355	-4
8301425	4
8301488	-4
8301553	4
8301653	-4
8301669	4
8301686	-4
8301704	4
8301720	-4
8301739	4
8301770	-4
8302371	4
8302458	-4
8302486	4
8302505	-4
8302522	4
8302603	-4
8308420	4
8308621	-4
8308640	4
8308786	-4
8308803	4
8308821	-4
8308837	4
8308937	-4
8308954	4
8309071	-4
8309104	4
8309204	-4
8311821	4
8311921	-4
8311937	4
8311955	-4
8311972	4
8312071	-4
8312105	4
8312153	-4
8314573	4
8314689	-4
8314705	4
8314788	-4
8314805	4
8314822	-4
8314835	4
8314887	-4
8314904	4
8314921	-4
8314939	4
8314956	-4
8314972	4
8314989	-4
8315006	4
8315020	-4
8317104	4
8317203	-4
8317254	4
8317354	-4
8317405	4
8317489	-4
8317505	4
8317522	-4
8317540	4
8317551	-4
8317572	4
8317689	-4
8317705	4
8317856	-4
8317888	4
8317974	-4
8326606	6
8326618	-6
