%%%DateTime	ms since program start
51539715	2
51539749	-2
51720479	5
51720500	-5
51722532	5
51722545	-5
51725200	5
51725396	-5
51745880	5
51745899	-5
51907062	4
51907178	-4
51921396	1
51921412	-1
51921462	1
51921477	-1
51926729	1
51926744	-1
51932661	1
51932676	-1
52031379	5
52031792	-5
52034444	5
52034862	-5
52035477	5
52035495	-5
52040195	5
52040593	-5
52047361	5
52047377	-5
52055743	5
52056161	-5
52062710	5
52063127	-5
52084633	4
52084647	-4
52085047	4
52085064	-4
52089547	4
52089564	-4
52090565	4
52090981	-4
52091381	4
52092065	-4
52094465	4
52094865	-4
52096916	4
52096932	-4
52098766	4
52098781	-4
52099783	4
52099800	-4
52100817	4
52100830	-4
52103482	2
52103499	-2
52106130	2
52106548	-2
52110031	1
52110448	-1
52122515	1
52122929	-1
52127631	1
52127647	-1
52130498	1
52130914	-1
52492193	4
52492209	-4
53870125	4
53870543	-4
53870942	4
53871360	-4
53874228	4
53874240	-4
53874258	4
53874293	-4
53874425	4
53874607	-4
53875860	4
53875872	-4
53875992	4
53876191	-4
53876341	4
53876457	-4
53880160	4
53880295	-4
53880376	4
53880561	-4
53880694	4
53880910	-4
53882610	4
53882691	-4
53882726	4
53882738	-4
53882761	4
53883023	-4
53883040	4
53883058	-4
53883075	4
53883093	-4
53883123	4
53883277	-4
53883291	4
53883643	-4
53887741	4
53887908	-4
53888027	4
53888345	-4
53888758	4
53889177	-4
53892659	4
53892791	-4
53892973	4
53893106	-4
53893128	4
53893140	-4
53893240	4
53893395	-4
53893541	4
53893658	-4
53893790	4
53893894	-4
53896542	4
53896642	-4
53896742	4
53897157	-4
53897273	4
53897292	-4
53897408	4
53897458	-4
53897475	4
53897691	-4
53899409	4
53899625	-4
53899711	4
53900027	-4
53900640	4
53901042	-4
53904943	4
53905360	-4
53906777	4
53906909	-4
53907079	4
53907392	-4
53910074	4
53910179	-4
53910271	4
53910676	-4
53911094	4
53911107	-4
53912726	4
53912795	-4
53912977	4
53913161	-4
53913341	4
53913544	-4
53917028	4
53917443	-4
53917846	4
53918259	-4
53921324	4
53921742	-4
53922141	4
53922559	-4
53923993	4
53924122	-4
53924292	4
53924459	-4
53924474	4
53924492	-4
53924575	4
53925211	-4
53928708	4
53928824	-4
53928975	4
53929327	-4
53929374	4
53929555	-4
53929671	4
53929822	-4
53932392	4
53932574	-4
53932590	4
53932609	-4
53932725	4
53932992	-4
53933061	4
53933259	-4
53936475	4
53936691	-4
53936723	4
53936893	-4
53936990	4
53937311	-4
53942825	4
53943440	-4
53943858	4
53944257	-4
53945894	4
53946057	-4
53946072	4
53946092	-4
53946173	4
53946510	-4
53946928	4
53947341	-4
53949377	4
53949473	-4
53949610	4
53949791	-4
53949907	4
53950058	-4
53950406	4
53950422	-4
53953074	4
53953139	-4
53953290	4
53953476	-4
53953889	4
53953906	-4
53956757	4
53957175	-4
53957256	4
53957291	-4
53957307	4
53957356	-4
53958807	4
53959206	-4
53966989	4
53967407	-4
53967825	4
53968223	-4
53968641	4
53969242	-4
53971292	4
53971703	-4
53971842	4
53971993	-4
53976625	4
53976726	-4
53976742	4
53976753	-4
53976842	4
53977241	-4
53977259	4
53977659	-4
53977672	4
53977787	-4
53980104	4
53980325	-4
53980341	4
53980724	-4
53986257	4
53986656	-4
53989125	4
53989524	-4
53993622	4
53993692	-4
53994024	4
53994040	-4
53994855	4
53994876	-4
53997628	4
53997821	-4
53997990	4
53998324	-4
53998661	4
53998807	-4
54003242	4
54003440	-4
54003456	4
54003474	-4
54003525	4
54003858	-4
54004275	4
54004691	-4
54004706	4
54004756	-4
54005093	4
54005506	-4
54008158	4
54008358	-4
54008474	4
54008773	-4
54008941	4
54009091	-4
54009391	4
54009806	-4
54011857	4
54012258	-4
54012360	4
54012542	-4
54012642	4
54012674	-4
54013076	4
54013494	-4
54015537	4
54015657	-4
54015827	4
54015990	-4
54016007	4
54016025	-4
54016122	4
54016273	-4
54016776	4
54016791	-4
54019024	4
54019426	-4
54021892	4
54021927	-4
54021938	4
54021957	-4
54022073	4
54022271	-4
54025777	4
54025904	-4
54026192	4
54026257	-4
54026287	4
54026304	-4
54026489	4
54026524	-4
54029678	4
54029840	-4
54029926	4
54030274	-4
54031307	4
54031728	-4
54031942	4
54031970	-4
54031992	4
54032039	-4
54032058	4
54032104	-4
54033978	4
54034094	-4
54034240	4
54034356	-4
54034988	4
54035006	-4
54035071	4
54035092	-4
54035610	4
54035777	-4
54038471	4
54038606	-4
54038656	4
54039089	-4
54039105	4
54039504	-4
54042371	4
54042773	-4
54045022	4
54045042	-4
