%%%DateTime	ms since program start
25818214	3
25818233	-3
25818886	3
25818898	-3
25819186	3
25819365	-3
25819881	3
25819898	-3
25820181	3
25820381	-3
25821632	3
25821648	-3
25822832	3
25822848	-3
25823449	3
25823468	-3
25823865	3
25823882	-3
25824681	3
25824698	-3
25824719	3
25824732	-3
25825898	3
25825916	-3
25826099	3
25826116	-3
25826531	3
25826566	-3
25827014	3
25827216	-3
25828148	3
25828166	-3
25828816	3
25828999	-3
25829333	3
25829349	-3
25830750	3
25830766	-3
25832016	3
25832033	-3
25832050	3
25832067	-3
25832367	3
25832383	-3
25832600	3
25832617	-3
25834017	3
25834033	-3
25834917	3
25834933	-3
25835533	3
25835550	-3
25835950	3
25835967	-3
25836618	3
25836634	-3
25839151	3
25839184	-3
25839449	3
25839466	-3
25839630	3
25839651	-3
25843332	3
25843351	-3
25843485	3
25843500	-3
25844951	3
25845001	-3
25846185	3
25846263	-3
25847069	3
25847102	-3
25847116	3
25847134	-3
25847800	3
25847817	-3
25849101	3
25849262	-3
25849637	3
25849802	-3
25849885	3
25849901	-3
25850486	3
25850686	-3
25850786	3
25850800	-3
25851715	3
25851736	-3
25853153	3
25853186	-3
25854984	3
25855000	-3
25856470	3
25856620	-3
25857920	3
25857932	-3
25859431	3
25859450	-3
25861114	3
25861136	-3
25862079	3
25862136	-3
25866298	3
25866318	-3
25866429	3
25866452	-3
25866599	3
25866615	-3
25866769	3
25866781	-3
25866983	3
25867112	-3
25868413	3
25868432	-3
25870550	3
25870567	-3
26355125	3
26355142	-3
26355265	3
26355275	-3
26355949	3
26356115	-3
26356525	3
26356541	-3
26356848	3
26356862	-3
26357347	3
26357359	-3
26357408	3
26357631	-3
26357642	3
26357793	-3
26358442	3
26358458	-3
26358625	3
26358796	-3
26358965	3
26358975	-3
26359631	3
26359658	-3
26359792	3
26359809	-3
26359830	3
26359981	-3
26359992	3
26360145	-3
26361298	3
26361308	-3
26362032	3
26362058	-3
26362165	3
26362242	-3
26362792	3
26363511	-3
26364142	3
26364277	-3
26364309	3
26364341	-3
26364376	3
26364392	-3
26364458	3
26364476	-3
26364663	3
26364676	-3
26365359	3
26365576	-3
26366326	3
26366343	-3
26366642	3
26366796	-3
26367275	3
26367293	-3
26368264	3
26368276	-3
26369093	3
26369110	-3
26369694	3
26369710	-3
26370293	3
26370310	-3
26370777	3
26370794	-3
26371443	3
26371463	-3
26371477	3
26371760	-3
26371794	3
26371827	-3
26371861	3
26371893	-3
26372010	3
26372027	-3
26372477	3
26372492	-3
26372510	3
26373027	-3
26373494	3
26374160	-3
26374696	3
26374711	-3
26374744	3
26374944	-3
26375111	3
26375127	-3
26375928	3
26376394	-3
26399776	3
26399797	-3
26400181	3
26400597	-3
26400914	3
26400929	-3
26401775	3
26401798	-3
26403464	3
26403881	-3
26423275	2
26423297	-2
26423412	2
26423448	-2
26423461	2
26423498	-2
26428662	2
26428942	-2
26429098	2
26429225	-2
26429282	2
26429293	-2
26429331	2
26429674	-2
26431114	2
26431526	-2
26431558	2
26431707	-2
26431742	2
26431909	-2
26432941	2
26433059	-2
26433094	2
26433293	-2
26433326	2
26433676	-2
26433693	2
26433909	-2
26435276	2
26435443	-2
26435460	2
26435632	-2
26435793	2
26435827	-2
26437478	2
26437495	-2
26437512	2
26437562	-2
26437577	2
26437608	-2
26437627	2
26437727	-2
26437745	2
26437796	-2
26437810	2
26437848	-2
26437861	2
26437977	-2
26438692	2
26439059	-2
26439093	2
26439511	-2
26439529	2
26439714	-2
26439744	2
26440127	-2
26441346	2
26441510	-2
26441561	2
26441963	-2
26441977	2
26442581	-2
26444577	2
26444876	-2
26445060	2
26445411	-2
26445429	2
26445743	-2
26446061	2
26446227	-2
26446245	2
26446578	-2
26448728	2
26448928	-2
26448994	2
26449212	-2
26449245	2
26449525	-2
26449578	2
26449796	-2
26451995	2
26452412	-2
26452428	2
26452912	-2
26453129	2
26453513	-2
26453529	2
26453864	-2
26456029	2
26456041	-2
26456062	2
26456193	-2
26456211	2
26456224	-2
26456246	2
26456261	-2
26456429	2
26456441	-2
26456463	2
26456714	-2
26456831	2
26456930	-2
26456962	2
26457063	-2
26457079	2
26457110	-2
26457129	2
26457141	-2
26457163	2
26457196	-2
26457207	2
26457229	-2
26458345	2
26458465	-2
26458473	2
26458574	-2
26458596	2
26458957	-2
26458980	2
26459196	-2
26459246	2
26459678	-2
26460590	2
26460814	-2
26460823	2
26461430	-2
26461445	2
26461830	-2
26461840	2
26461912	-2
26461924	2
26472125	-2
26472141	2
26493227	-2
26493361	2
26508527	-2
26508541	2
26515496	-2
26515797	2
26525496	-2
26525511	2
26536182	-2
26536391	2
26537614	-2
26537981	2
26635939	1
26635973	-1
26637189	1
26637208	-1
26648324	1
26648457	-1
26648506	1
26648644	-1
26648806	1
26648826	-1
27056788	-2
27318136	2
27318152	-2
27318171	2
27318185	-2
27318953	2
27319356	-2
27320136	2
27320220	-2
27320366	2
27320389	-2
27321019	2
27321038	-2
27321857	2
27321868	-2
27321885	2
27322018	-2
27325302	2
27325705	-2
27326319	2
27326339	-2
27329618	2
27329638	-2
27330156	2
27330341	-2
27332151	2
27332168	-2
27332316	2
27332335	-2
27332502	2
27332518	-2
27332886	2
27332902	-2
27333468	2
27333489	-2
27333501	2
27333518	-2
27333539	2
27333552	-2
27333905	2
27333918	-2
27339288	2
27339302	-2
27387950	2
27387972	-2
27401336	4
27401389	-4
27403534	4
27403552	-4
27404972	4
27404985	-4
27405589	4
27405602	-4
27406465	4
27406482	-4
27426033	3
27426051	-3
27431384	3
27431404	-3
27936225	3
27936244	-3
27937077	3
27937093	-3
27937561	3
27937594	-3
27937841	3
27937861	-3
27938841	3
27938862	-3
27939845	3
27939861	-3
27940841	3
27940862	-3
27942908	5
27942928	-5
27945094	5
27945110	-5
27945512	5
27945528	-5
27985593	4
27985611	-4
28276408	3
28276427	-3
28277027	3
28277041	-3
28277093	3
28277109	-3
28278661	3
28278875	-3
28280294	3
28280493	-3
28281594	3
28281608	-3
28282743	3
28282760	-3
28287277	3
28287294	-3
28287444	3
28287458	-3
28289527	3
28289541	-3
28290444	3
28290458	-3
28290777	3
28290791	-3
28291757	3
28291776	-3
28292093	3
28292110	-3
28307209	3
28307226	-3
28308173	3
28308191	-3
28309757	3
28309774	-3
28310577	3
28310591	-3
28311727	3
28311740	-3
28312440	3
28312459	-3
28312526	3
28312541	-3
28312607	3
28312626	-3
28312692	3
28312710	-3
28312724	3
28312740	-3
28312759	3
28312777	-3
28313893	3
28313909	-3
28314508	3
28314693	-3
28315126	3
28315226	-3
28315741	3
28315759	-3
28316140	3
28316159	-3
28317140	3
28317160	-3
28318226	3
28318440	-3
28318743	3
28318759	-3
28320540	3
28320559	-3
28321408	3
28321424	-3
28323208	3
28323225	-3
28323259	3
28323275	-3
28323341	3
28323408	-3
28323426	3
28323459	-3
28323891	3
28323926	-3
28324526	3
28324541	-3
28324559	3
28324674	-3
28324725	3
28324942	-3
28324992	3
28325026	-3
28325074	3
28325125	-3
28325141	3
28325159	-3
28326959	3
28326974	-3
28327958	3
28327975	-3
28340525	2
28340543	-2
28340926	2
28340940	-2
28341540	2
28341557	-2
28341957	2
28342358	-2
28343992	2
28344007	-2
28345640	2
28345658	-2
28346491	2
28346540	-2
28355240	3
28355258	-3
28357991	3
28358006	-3
28358476	3
28358490	-3
28358991	3
28359006	-3
28360058	3
28360073	-3
28360574	3
28360591	-3
28361225	3
28361241	-3
28361509	3
28361559	-3
28361574	3
28361791	-3
28361824	3
28361858	-3
28361891	3
28361944	-3
28361977	3
28362024	-3
28362040	3
28362091	-3
28362125	3
28362192	-3
28362207	3
28362225	-3
28363856	3
28363873	-3
28364473	3
28364491	-3
28364525	3
28364572	-3
28364606	3
28364640	-3
28364677	3
28364725	-3
28364758	3
28364810	-3
28364840	3
28364892	-3
28364923	3
28364939	-3
28364958	3
28364973	-3
28365442	3
28365458	-3
28365659	3
28365723	-3
28365923	3
28366340	-3
28367507	3
28367525	-3
28367673	3
28367691	-3
28368791	3
28368806	-3
28381892	3
28381907	-3
28382507	3
28382524	-3
28383124	3
28383140	-3
28383723	3
28383740	-3
28392742	3
28393158	-3
28393675	3
28393692	-3
28396406	3
28396424	-3
28419157	3
28419576	-3
28420190	3
28420808	-3
28421423	3
28421439	-3
28421823	3
28421843	-3
28422372	3
28422456	-3
28422823	3
28422839	-3
28423105	3
28423123	-3
28423288	3
28423305	-3
28424090	3
28424109	-3
28424605	3
28424623	-3
28434756	4
28434773	-4
28441074	2
28441090	-2
28441508	2
28441523	-2
28442074	2
28442206	-2
28443355	2
28443375	-2
28444507	2
28444523	-2
28445571	2
28445789	-2
28447225	2
28447241	-2
28450089	2
28450489	-2
28451695	2
28451711	-2
28452045	2
28452062	-2
28452845	2
28452863	-2
28453327	2
28453344	-2
28453497	2
28453511	-2
28453678	2
28453695	-2
28457095	2
28457164	-2
28457463	2
28457477	-2
28464011	2
28464027	-2
28465044	2
28465060	-2
28466061	2
28466094	-2
28466262	2
28466277	-2
28467295	2
28467477	-2
28468928	2
28468944	-2
28469478	2
28469495	-2
28470412	2
28470545	-2
28470895	2
28470913	-2
28470929	2
28471062	-2
28471345	2
28471362	-2
28472028	2
28472328	-2
28472712	2
28472846	-2
28473011	2
28473129	-2
28473163	2
28473179	-2
28474213	2
28474279	-2
28474346	2
28474362	-2
28481826	3
28481844	-3
28482342	3
28482359	-3
28483476	3
28483497	-3
28661984	2
28662101	-2
28663901	2
28663932	-2
28665535	2
28665585	-2
28666549	2
28666569	-2
28668202	2
28668219	-2
28672153	2
28672165	-2
28672816	2
28672866	-2
28673949	2
28674016	-2
28681850	2
28681865	-2
28684583	2
28684600	-2
28686451	2
28686484	-2
28687667	2
28687817	-2
28696068	2
28696084	-2
28705218	2
28705250	-2
28705266	2
28705284	-2
28717336	3
28717349	-3
28718135	3
28718151	-3
28718516	3
28718652	-3
28719498	3
28719652	-3
28721232	3
28721249	-3
28723281	3
28723302	-3
28724815	3
28724833	-3
28729616	3
28729632	-3
28731198	3
28731216	-3
28731231	3
28731265	-3
28732716	3
28732733	-3
28979715	4
28979728	-4
28979911	4
28979932	-4
28980528	4
28980548	-4
28981562	4
28981579	-4
28981965	4
28981980	-4
28982766	4
28983028	-4
28983382	4
28983396	-4
28984213	4
28984230	-4
28986484	4
28986495	-4
28990935	4
28990948	-4
29014264	3
29014280	-3
29014433	3
29014447	-3
29015152	3
29015247	-3
29016217	3
29016230	-3
29016248	3
29016264	-3
29016284	3
29016295	-3
29016314	3
29016334	-3
29017400	3
29017484	-3
29017631	3
29017647	-3
29017681	3
29017701	-3
29019044	3
29019064	-3
29019647	3
29019681	-3
29019728	3
29019747	-3
29019981	3
29020000	-3
29020980	3
29021231	-3
29021464	3
29021480	-3
29021565	3
29021613	-3
29021631	3
29021648	-3
29021764	3
29021783	-3
29021932	3
29021948	-3
29022113	3
29022132	-3
29022149	3
29022300	-3
29022314	3
29022577	-3
29023113	3
29023145	-3
29023314	3
29023446	-3
29023582	3
29023744	-3
29023764	3
29023780	-3
29023930	3
29023964	-3
29024095	3
29024132	-3
29024264	3
29024282	-3
29024297	3
29024364	-3
29024398	3
29024531	-3
29024548	3
29024614	-3
29024630	3
29024783	-3
29024797	3
29024867	-3
29024897	3
29024948	-3
29024985	3
29025114	-3
29025148	3
29025215	-3
29025269	3
29025281	-3
29026231	3
29026247	-3
29026281	3
29026298	-3
29026365	3
29026380	-3
29026415	3
29026616	-3
29026665	3
29026682	-3
29026714	3
29026768	-3
29026799	3
29027147	-3
29027182	3
29027198	-3
29027717	3
29027732	-3
29027749	3
29027846	-3
29027898	3
29027911	-3
29027964	3
29027999	-3
29028033	3
29028078	-3
29028112	3
29028149	-3
29028199	3
29028232	-3
29028244	3
29028316	-3
29028331	3
29028399	-3
29028415	3
29029032	-3
29029065	3
29029081	-3
29029099	3
29029114	-3
29029582	3
29030564	-3
29031078	3
29032352	-3
29032866	3
29032883	-3
29032899	3
29033031	-3
29033169	3
29034066	-3
29034099	3
29034116	-3
29041167	3
29041517	-3
29041528	3
29041849	-3
29042678	3
29043494	-3
29044783	3
29044816	-3
29044830	3
29044849	-3
29044877	3
29044900	-3
29044911	3
29044933	-3
29044977	3
29045002	-3
29045033	3
29045635	-3
29048078	3
29048094	-3
29048128	3
29048166	-3
29048178	3
29048194	-3
29048250	3
29048265	-3
29048278	3
29048299	-3
29048728	3
29048745	-3
29048861	3
29048878	-3
29049095	3
29049145	-3
29049216	3
29049228	-3
29050628	3
29050645	-3
29050666	3
29050682	-3
29050816	3
29050985	-3
29050995	3
29051628	-3
29051816	3
29051828	-3
29052328	3
29052644	-3
29052661	3
29052816	-3
29052829	3
29052844	-3
29052999	3
29053028	-3
29053161	3
29053183	-3
29053227	3
29053262	-3
29053300	3
29053312	-3
29054495	3
29054779	-3
29054829	3
29055496	-3
29056316	3
29056812	-3
29056833	3
29056846	-3
29056862	3
29056896	-3
29057446	3
29057496	-3
29058163	3
29058179	-3
29058196	3
29058216	-3
29058229	3
29058296	-3
29058329	3
29058363	-3
29058413	3
29058983	-3
29059544	3
29060861	-3
29061499	3
29062300	-3
29062828	3
29063480	-3
29063962	3
29065083	-3
29065095	3
29065112	-3
29065730	3
29066763	-3
29067365	3
29068397	-3
29068629	3
29068647	-3
29068662	3
29069530	-3
29070148	3
29070181	-3
29070313	3
29070331	-3
29070348	3
29070362	-3
29070629	3
29070646	-3
29071312	3
29071962	-3
29071981	3
29071998	-3
29072396	3
29072415	-3
29072915	3
29072931	-3
29073382	3
29073398	-3
29176729	2
29176913	-2
29180230	2
29180630	-2
29181447	2
29181464	-2
29184047	2
29184064	-2
29186730	2
29186747	-2
29190465	2
29190881	-2
29191697	2
29191711	-2
29194713	2
29194731	-2
29198460	2
29198482	-2
29200133	2
29200147	-2
29200165	2
29200177	-2
29209231	3
29209244	-3
29215229	3
29215384	-3
29217296	3
29217310	-3
29217679	3
29217694	-3
29219960	3
29219979	-3
29222013	3
29222029	-3
29223995	3
29224012	-3
29230342	3
29230359	-3
29232776	3
29233059	-3
29234559	3
29234576	-3
29234877	3
29234893	-3
29235025	3
29235044	-3
29235212	3
29235226	-3
29235377	3
29235396	-3
29235726	3
29235744	-3
29238959	3
29238975	-3
29240476	3
29240510	-3
29240843	3
29240860	-3
29241027	3
29241044	-3
29241142	3
29241160	-3
29241460	3
29241477	-3
29241493	3
29241511	-3
29243260	3
29243559	-3
29243726	3
29243892	-3
29244077	3
29244393	-3
29244543	3
29244561	-3
29244577	3
29244878	-3
29247394	3
29247811	-3
29386991	3
29387011	-3
29391994	3
29392010	-3
29393224	3
29393240	-3
29394408	3
29394458	-3
29400190	1
29400207	-1
29400792	1
29401023	-1
29401828	3
29402240	-3
29402840	1
29402858	-1
29403990	3
29404040	-3
29404057	3
29404208	-3
29404540	3
29404557	-3
29404594	1
29404710	-1
29405708	1
29405724	-1
29406357	3
29406374	-3
29407141	1
29407174	-1
29412275	3
29412492	-3
29412624	3
29412642	-3
29412658	3
29412708	-3
29412974	3
29413008	-3
29413058	3
29413192	-3
29413208	3
29413225	-3
29413891	3
29413909	-3
29414061	3
29414075	-3
29414892	3
29414909	-3
29415711	3
29415726	-3
29416975	3
29416992	-3
29417092	3
29417109	-3
29417159	3
29417193	-3
29417593	3
29417608	-3
29417709	3
29417726	-3
29417743	3
29417759	-3
29418626	3
29418642	-3
29418659	3
29418676	-3
29418742	3
29418759	-3
29418793	3
29418826	-3
29418875	3
29418909	-3
29418960	3
29418993	-3
29419043	3
29419076	-3
29419109	3
29419159	-3
29419193	3
29419209	-3
29419226	3
29419243	-3
29419842	3
29419859	-3
29419876	3
29419892	-3
29419926	3
29420059	-3
29420076	3
29420126	-3
29420158	3
29420210	-3
29420240	3
29420276	-3
29420292	3
29420309	-3
29420326	3
29420359	-3
29420410	3
29420425	-3
29420443	3
29420459	-3
29421392	3
29421407	-3
29421859	3
29421876	-3
29422943	3
29422959	-3
29423908	3
29424058	-3
29424074	3
29424207	-3
29424224	3
29424390	-3
29424559	3
29424574	-3
29424590	3
29424725	-3
29425377	3
29425392	-3
29425543	3
29425559	-3
29425575	3
29425709	-3
29425824	3
29425841	-3
29426626	3
29426642	-3
29432859	2
29432993	-2
