%%%DateTime	ms since program start
8112128	-6
8112147	6
8112163	-6
8118011	6
8118078	-6
8118781	6
8118794	-6
8120278	6
8120295	-6
8121030	6
8121047	-6
8121195	6
8121214	-6
8122229	6
8123680	-6
8130563	4
8130577	-4
8132627	4
8132648	-4
8135844	4
8135864	-4
8155747	4
8155763	-4
8166098	4
8166114	-4
8809482	4
8809502	-4
8813436	4
8813452	-4
8820766	4
8820783	-4
8824049	4
8824066	-4
8884367	4
8884384	-4
8884400	4
8884484	-4
8929733	4
8929752	-4
9448731	3
9448747	-3
9449581	3
9449597	-3
9449647	3
9449665	-3
9449796	3
9449815	-3
9449847	3
9449882	-3
9449931	3
9449947	-3
9449998	3
9450014	-3
9450631	3
9450649	-3
9450681	3
9450880	-3
9450898	3
9450931	-3
9451047	3
9451064	-3
9451231	3
9451248	-3
9451914	3
9451930	-3
9451964	3
9452015	-3
9452031	3
9452080	-3
9452115	3
9452147	-3
9452317	3
9452331	-3
9452897	3
9453915	-3
9454231	3
9454247	-3
9454264	3
9455182	-3
9455531	3
9455548	-3
9455565	3
9456214	-3
9456614	3
9457499	-3
9457531	3
9457549	-3
9458115	3
9458199	-3
9458332	3
9458349	-3
9458382	3
9458399	-3
9458766	3
9458781	-3
9458815	3
9458865	-3
9458882	3
9459015	-3
9459432	3
9459466	-3
9459482	3
9460132	-3
9460965	3
9461199	-3
9461232	3
9461582	-3
9462000	3
9462599	-3
9463182	3
9463199	-3
9463216	3
9463815	-3
9463833	3
9463850	-3
9464383	3
9464415	-3
9464450	3
9464500	-3
9464516	3
9464700	-3
9464733	3
9464766	-3
9464799	3
9464833	-3
9464899	3
9464916	-3
9465583	3
9465633	-3
9465649	3
9465683	-3
9465867	3
9465881	-3
9466183	3
9466197	-3
9466217	3
9467250	-3
9467616	3
9469047	-3
9469647	3
9469664	-3
9469681	3
9470217	-3
9470249	3
9470265	-3
9470951	3
9470963	-3
9471000	3
9471050	-3
9471084	3
9471117	-3
9471151	3
9471184	-3
9471582	3
9471598	-3
9803168	4
9803206	-4
9804689	4
9804701	-4
9809522	4
9809538	-4
9810504	4
9810539	-4
9811737	4
9811755	-4
9817156	4
9817170	-4
9824522	4
9824538	-4
9827502	4
9827552	-4
9829585	4
9829602	-4
9834153	4
9834169	-4
9846455	4
9846471	-4
10059335	4
10059434	-4
10060568	4
10060584	-4
10062518	4
10062534	-4
10065669	4
10065685	-4
10068153	4
10068169	-4
10076021	4
10076035	-4
10223825	5
10223842	-5
10224025	5
10224091	-5
10225541	5
10225642	-5
10226425	5
10226558	-5
10226725	5
10226741	-5
10227709	5
10227725	-5
10227775	5
10228009	-5
10228042	5
10228059	-5
10228976	5
10229042	-5
10230342	5
10230359	-5
10230392	5
10230491	-5
10230525	5
10230543	-5
10231542	5
10231643	-5
10233127	5
10233209	-5
10234243	5
10234327	-5
10235427	5
10235475	-5
10235493	5
10235527	-5
10236490	5
10236543	-5
10236557	5
10236590	-5
10238076	5
10238173	-5
10238224	5
10238243	-5
10239141	5
10239243	-5
10239277	5
10239310	-5
10239410	5
10239424	-5
10240476	5
10240574	-5
10240625	5
10240659	-5
10240673	5
10240724	-5
10240744	5
10240861	-5
10241609	5
10241624	-5
10241643	5
10241827	-5
10241873	5
10241889	-5
10242110	5
10242126	-5
10243342	5
10243357	-5
10243393	5
10243507	-5
10243542	5
10243560	-5
10244491	5
10244640	-5
10245423	5
10245557	-5
10973295	4
10973315	-4
11087931	4
11087947	-4
11092848	4
11092864	-4
11092879	4
11092999	-4
11093012	4
11093049	-4
11093063	4
11093346	-4
11093361	4
11093512	-4
11093578	4
11093879	-4
11093912	4
11094063	-4
11094078	4
11094099	-4
11095848	4
11095862	-4
11097395	4
11097412	-4
11097429	4
11097462	-4
11097479	4
11097596	-4
11099079	4
11099095	-4
11100880	4
11100912	-4
11101046	4
11101114	-4
11101548	4
11101999	-4
11102165	4
11102180	-4
11102997	4
11103011	-4
11103030	4
11103165	-4
11103412	4
11103430	-4
11103499	4
11103629	-4
11103979	4
11104013	-4
11104078	4
11104096	-4
11106212	4
11106245	-4
11108078	4
11108095	-4
11108112	4
11108130	-4
11109129	4
11109181	-4
11110830	4
11110866	-4
11111146	4
11111165	-4
11111181	4
11111266	-4
11111278	4
11111297	-4
11111579	4
11111611	-4
11112761	4
11112899	-4
11113315	4
11113364	-4
11113378	4
11113398	-4
11113614	4
11113648	-4
11113664	4
11113713	-4
11113731	4
11113745	-4
11115478	4
11115496	-4
11116046	4
11116065	-4
11117379	4
11117495	-4
11117546	4
11117565	-4
11117578	4
11117629	-4
11117646	4
11117712	-4
11117765	4
11117963	-4
11117981	4
11118014	-4
11118048	4
11118099	-4
11118249	4
11118295	-4
11118329	4
11118349	-4
11118365	4
11118499	-4
11118565	4
11118615	-4
11118665	4
11118715	-4
11118782	4
11118815	-4
11118863	4
11119181	-4
11119197	4
11119249	-4
11119278	4
11119349	-4
11119415	4
11119465	-4
11119529	4
11119548	-4
11119561	4
11119582	-4
11124497	4
11124514	-4
11124662	4
11124729	-4
11124778	4
11124796	-4
11124813	4
11125378	-4
11125429	4
11125461	-4
11210856	4
11210871	-4
11212771	4
11212787	-4
11215486	4
11215506	-4
11215969	4
11216089	-4
11217736	4
11217752	-4
11219853	4
11219870	-4
11221103	4
11221122	-4
11222989	4
11223006	-4
11225073	4
11225088	-4
11228089	4
11228105	-4
11233719	4
11233736	-4
11234319	4
11234336	-4
12046980	3
12046996	-3
12048012	3
12048027	-3
12048980	3
12048994	-3
12049498	3
12049697	-3
12049711	3
12049747	-3
12049827	3
12049847	-3
12050512	3
12050527	-3
12050544	3
12050563	-3
12050581	3
12050747	-3
12050761	3
12051028	-3
12051061	3
12051078	-3
12051094	3
12051113	-3
12051129	3
12051162	-3
12051715	3
12051782	-3
12051795	3
12051811	-3
12051862	3
12051978	-3
12051997	3
12052045	-3
12052094	3
12052112	-3
12052447	3
12052461	-3
12053299	3
12053311	-3
12053328	3
12053379	-3
12053431	3
12053515	-3
12053711	3
12053728	-3
12056045	3
12056165	-3
12056228	3
12056248	-3
12056263	3
12056311	-3
12056994	3
12057014	-3
12057130	3
12057178	-3
12058446	3
12058678	-3
12058881	3
12058895	-3
12059495	3
12059564	-3
12060895	3
12060913	-3
12061045	3
12061078	-3
12061095	3
12061247	-3
12061812	3
12061862	-3
12061962	3
12062011	-3
12062028	3
12062095	-3
12062111	3
12062162	-3
12062212	3
12062231	-3
12062346	3
12062381	-3
12063012	3
12063195	-3
12063212	3
12063262	-3
12063294	3
12063345	-3
12063381	3
12063428	-3
12063445	3
12063462	-3
12063478	3
12063496	-3
12063548	3
12063562	-3
12063631	3
12063663	-3
12063679	3
12063695	-3
12064195	3
12064478	-3
12064512	3
12064779	-3
12064795	3
12064878	-3
12065612	3
12065679	-3
12065798	3
12065846	-3
12065863	3
12065946	-3
12066096	3
12066113	-3
12066629	3
12066648	-3
12066679	3
12067029	-3
12067064	3
12067113	-3
12067131	3
12067179	-3
12067246	3
12067262	-3
12067279	3
12067296	-3
12067896	3
12068130	-3
12068145	3
12068280	-3
12068296	3
12068312	-3
