%%%DateTime	ms since program start
3026674	-4
3026693	4
3026707	-4
3026728	4
3026825	-4
3026844	4
3026960	-4
3026976	4
3026991	-4
3027977	4
3028007	-4
3029157	4
3029274	-4
3029294	4
3029307	-4
3029328	4
3029392	-4
3029409	4
3029425	-4
3029461	4
3029561	-4
3029607	4
3029676	-4
3031058	5
3031157	-5
3031192	5
3031340	-5
3031373	5
3031476	-5
3032260	3
3032393	-3
3032407	3
3032440	5
3032491	-5
3032524	-3
3032543	3
3032594	5
3032660	-5
3032674	-3
3032708	3
3032724	5
3032741	-5
3032757	5
3032776	-5
3032840	5
3032858	-3
3032874	-5
3032892	5
3032908	-5
3032925	3
3032974	5
3032990	-5
3033009	5
3033024	-5
3033043	-3
3033094	5
3033125	-5
3034941	5
3034959	-5
3035008	5
3035110	-5
3035157	5
3035226	-5
3035240	5
3035260	-5
3036375	5
3036392	-5
3036793	5
3036807	-5
3036828	5
3036841	-5
3036859	5
3036874	-5
3036941	5
3037040	-5
3037808	4
3037874	-4
3037958	4
3038041	-4
3038074	4
3038093	-4
3038108	4
3038125	5
3038210	-4
3038224	-5
3038241	5
3038258	4
3038259	-5
3038274	5
3038308	-5
3038326	-4
3038360	5
3038374	4
3038392	-5
3038442	5
3038508	-4
3038525	4
3038558	-5
3038593	5
3038658	-4
3038674	-5
3038692	4
3038791	-4
3038806	4
3038825	-4
3040475	5
3040525	-5
3040575	5
3040675	-5
3040741	5
3040824	-5
3040841	5
3040858	-5
3040875	5
3040893	-5
3040941	5
3041024	-5
3044826	3
3044842	-3
3046009	4
3046209	-4
3049409	5
3049426	-5
3049526	5
3049575	-5
3049593	5
3049609	-5
3049626	5
3049776	-5
3049826	5
3049860	-5
3049906	5
3049926	-5
3049959	5
3050042	-5
3050060	5
3050075	-5
3050107	5
3050127	-5
3050139	5
3050193	-5
3050209	5
3050226	-5
3050276	5
3050376	-5
3050390	5
3050409	-5
3050426	5
3050526	-5
3054607	5
3054626	-5
3054694	5
3054707	-5
3054727	5
3054742	-5
3054827	5
3054858	-5
3054943	5
3054993	-5
3055009	5
3055026	-5
3055624	5
3055640	-5
3055727	5
3055760	-5
3055810	5
3055856	-5
3055873	5
3055891	-5
3057107	5
3057127	-5
3057141	5
3057192	-5
3057243	5
3057342	-5
3057410	5
3057440	2
3057460	-5
3057540	5
3057575	-2
3057594	-5
3057609	2
3057676	5
3057710	-5
3057726	-2
3057760	2
3057794	5
3057842	-5
3057876	-2
3057910	2
3057923	5
3057958	-5
3058041	-2
3058060	2
3058074	-2
3058090	2
3058208	-2
3058225	2
3058241	-2
3058260	2
3058328	-2
3060928	4
3060959	-4
3061040	4
3061093	-4
3061140	4
3061191	-4
3067508	4
3067694	-4
3067894	4
3067942	-4
3068024	4
3068059	-4
3068140	4
3068410	-4
3068427	4
3068441	-4
3069974	5
3069994	-5
3070008	5
3070025	-5
3070059	5
3070107	-5
3070160	5
3070173	-5
3070209	5
3070276	-5
3070290	5
3070308	-5
3070376	5
3070427	-5
3070440	5
3070456	-5
3070527	5
3070593	-5
3070608	5
3070624	-5
3072624	4
3072643	-4
3072676	4
3072761	-4
3072824	4
3072910	-4
3072976	4
3073007	-4
3073426	5
3073524	-5
3073577	5
3073656	-5
3073689	5
3073806	-5
3073856	5
3073976	-5
3074009	5
3074107	-5
3074127	5
3074142	-5
3076723	3
3076956	5
3076974	-3
3076990	3
3077076	-5
3077107	-3
3077125	5
3077223	-5
3077256	5
3077340	-5
3077406	5
3077490	-5
3077557	5
3077625	-5
3078577	4
3078623	-4
3078658	4
3078774	-4
3078809	4
3078925	-4
3078973	4
3079057	-4
3080759	5
3080773	-5
3080824	5
3080941	-5
3081440	3
3081461	-3
3081507	3
3081590	-3
3081624	3
3081723	-3
3084091	4
3084107	-4
3084140	4
3084224	-4
3084242	4
3084257	-4
3086757	5
3086776	-5
3086808	5
3086876	-5
3086890	5
3086907	-5
3086974	5
3087057	-5
3087124	5
3087191	-5
3087207	5
3087226	-5
3087274	5
3087290	-5
3087307	5
3087324	-5
3088607	3
3089025	5
3089425	-5
3089827	-3
3090858	5
3090941	-5
3090976	5
3091092	-5
3091140	5
3091258	-5
3091292	5
3091407	-5
3091440	5
3091558	-5
3091575	5
3091591	-5
3093875	5
3093892	-5
3093907	5
3093975	-5
3094025	5
3094125	-5
3094192	5
3094208	-5
3094225	5
3094242	-5
3094259	5
3094275	-5
3095008	4
3095026	-4
3095325	4
3095358	-4
3095408	5
3095426	-5
3095442	5
3095475	4
3095509	-4
3095526	-5
3095559	5
3095593	4
3095656	-4
3095675	4
3095692	-5
3095709	-4
3095724	5
3095841	-5
3095909	5
3095992	-5
3096026	5
3096039	-5
3097826	5
3097859	-5
3097907	5
3098026	-5
3098075	5
3098174	-5
3098240	5
3098309	-5
3098325	5
3098341	-5
3100493	2
3100774	-2
3100808	2
3100940	-2
3100960	2
3101076	-2
3102126	5
3102209	-5
3102276	5
3102393	-5
3102408	5
3102423	-5
3102476	5
3102560	-5
3102574	5
3102591	-5
3102641	5
3102739	-5
3106226	3
3106324	-3
3106339	3
3106461	-3
3106475	3
3106556	-3
3106608	3
3106672	-3
3106742	3
3106810	-3
3106823	3
3106843	-3
3108390	5
3108426	-5
3108439	5
3108506	-5
3108559	5
3108609	-5
3108726	5
3108759	-5
3108773	5
3108794	-5
3108807	5
3108859	-5
3109006	5
3109027	-5
3109093	5
3109109	-5
3109292	5
3109307	-5
3109359	5
3109374	-5
3109389	5
3109406	-5
3109525	5
3109540	-5
3109557	5
3109574	-5
3115641	5
3115658	-5
3115672	5
3115693	-5
3115708	5
3115759	-5
3115841	5
3115925	-5
3115993	5
3116076	-5
3116143	5
3116226	-5
3117556	4
3117674	-4
3117706	4
3117841	-4
3117856	4
3117976	-4
3117992	4
3118074	-4
3118709	5
3118723	-5
3118758	5
3118874	-5
3118893	5
3118909	-5
3118941	5
3119007	-5
3119025	5
3119041	-5
3119106	5
3119159	-5
3119192	5
3119206	-5
3120360	3
3120558	-3
3120576	3
3120709	-3
3120724	3
3120893	-3
3120906	3
3121057	-3
3121074	3
3121092	-3
3121575	5
3121692	-5
3121726	5
3121893	-5
3121908	5
3122026	-5
3122042	5
3122056	-5
3125241	3
3125259	-3
3125276	3
3125341	-3
3125375	3
3125507	-3
3125526	3
3125673	-3
3125691	3
3125840	-3
3125860	3
3126009	-3
3126026	3
3126172	-3
3126193	3
3126290	-3
3126327	3
3126339	-3
3127306	5
3127326	-5
3127342	5
3127372	-5
3127523	5
3127539	-5
3127560	5
3127573	-5
3127758	5
3127773	-5
3128742	4
3128873	-4
3128893	4
3128907	-4
3128926	4
3129040	-4
3129056	4
3129073	-4
3129091	4
3129193	-4
3129207	4
3129224	-4
3129258	4
3129360	-4
3129373	4
3129392	-4
3129426	4
3129489	-4
3129543	4
3129556	-4
3129593	4
3129672	-4
3129706	4
3129727	-4
3132408	3
3132506	-3
3132558	3
3132643	-3
3132690	3
3132759	-3
3132826	3
3132909	-3
3132922	3
3132940	-3
3132993	3
3133093	-3
3134074	3
3134090	-3
3134107	3
3134189	-3
3134208	3
3134223	-3
3134257	3
3134356	-3
3134373	3
3134393	-3
3134408	3
3134559	-3
3134572	3
3134590	-3
3134607	3
3134772	-3
3134791	3
3134907	-3
3135539	3
3135639	-3
3135689	3
3135773	-3
3135826	3
3135875	-3
3135889	3
3135906	-3
3136940	3
3137043	-3
3137056	3
3137072	-3
3137089	3
3137159	-3
3137174	3
3137193	-3
3137206	3
3137275	-3
3137340	3
3137407	-3
3137423	3
3137439	-3
3137460	3
3137542	-3
3137557	3
3137706	-3
3137740	3
3137838	-3
3137859	3
3137872	-3
3138808	5
3138924	-5
3138989	5
3139105	-5
3139139	5
3139289	-5
3139322	5
3139439	-5
3139458	5
3139472	-5
3142059	3
3142106	-3
3142123	3
3142140	-3
3142156	3
3142291	-3
3142323	3
3142457	-3
3142473	3
3142624	-3
3142657	3
3142790	-3
3145339	5
3145357	-5
3145407	5
3145507	-5
3145576	5
3145640	-5
3145739	5
3145809	-5
3145823	5
3145839	-5
3145893	5
3145907	-5
3145925	5
3145956	-5
3150659	3
3150807	-3
3150824	3
3150840	-3
3150857	3
3150958	-3
3150975	3
3151092	-3
3151107	3
3151224	-3
3156375	3
3156391	-3
3156408	3
3156426	-3
3156508	3
3156540	-3
3156640	3
3156708	-3
3156774	3
3156792	-3
3156859	3
3156875	-3
3156892	3
3157025	-3
3157041	3
3157058	-3
3157074	3
3157174	-3
3160708	3
3160808	-3
3160826	3
3160841	-3
3160859	3
3161008	-3
3161041	3
3161174	-3
3161208	3
3161326	-3
3161392	3
3161474	5
3161509	-3
3161575	3
3161592	-5
3161642	5
3161692	-3
3161708	3
3161726	-3
3161789	-5
3161841	5
3161892	6
3161974	-5
3162005	-6
3162059	5
3162075	6
3162139	-6
3162158	-5
3162175	5
3162191	-5
3162742	3
3162841	-3
3162859	3
3162875	-3
3162893	3
3162956	-3
3162974	3
3162993	-3
3163008	3
3163109	-3
3163126	3
3163173	-3
3163193	3
3163226	-3
3172572	4
3172607	-4
3172708	4
3172775	-4
3172859	4
3172906	-4
3173591	5
3173726	-5
3173759	5
3173909	-5
3173958	5
3174073	-5
3174125	5
3174259	-5
3174274	5
3174292	-5
3180339	4
3180405	-4
3180459	4
3180574	-4
3180592	4
3180606	-4
3180626	4
3180725	-4
3180738	4
3180825	-4
3180858	4
3180872	-4
3180892	4
3180958	-4
3181025	4
3181091	-4
3183639	3
3183691	-3
3183726	3
3183859	-3
3183872	2
3183891	3
3183905	-2
3184025	-3
3184059	3
3184192	-3
3184205	3
3184225	-3
3184239	3
3184392	-3
3184405	3
3184507	-3
3184539	3
3184559	-3
3185891	5
3185908	-5
3185942	5
3186039	-5
3186075	5
3186175	-5
3186192	5
3186205	-5
3189774	3
3189822	-3
3189859	3
3189959	-3
3190007	3
3190092	-3
3190158	3
3190259	-3
3190325	3
3190425	-3
3191425	5
3191574	-5
3191605	5
3191792	-5
3191825	5
3191958	-5
3191974	5
3191992	-5
3192025	5
3192125	-5
3193039	3
3193158	-3
3193173	3
3193192	-3
3193206	3
3193325	-3
3193342	3
3193356	-3
3193374	3
3193458	-3
3193873	5
3193908	-5
3193942	5
3194073	-5
3194106	5
3194225	-5
3194273	5
3194392	-5
3194407	5
3194425	-5
3194441	5
3194539	-5
3194606	5
3194708	-5
3198173	5
3198308	-5
3198357	5
3198525	-5
3198557	5
3198575	-5
3198590	5
3198607	-5
3198691	5
3198707	-5
3198726	5
3198739	-5
3198807	5
3198824	-5
3199608	3
3199624	5
3199639	-5
3199658	5
3199673	-3
3199692	3
3199706	-3
3199759	3
3199773	-5
3199791	5
3199807	-5
3199824	5
3199840	-3
3199858	3
3199875	-3
3199906	3
3199924	-5
3199973	5
3200006	-3
3200074	3
3200091	-5
3200124	5
3200174	-3
3200206	-5
3200224	5
3200240	3
3200258	-5
3200340	5
3200358	-3
3200473	-5
3200574	5
3200641	-5
3200657	5
3200707	-5
3201807	4
3201924	-4
3201957	4
3202025	-4
3202107	4
3202158	-4
3202224	4
3202274	-4
3202307	4
3202325	-4
3202341	4
3202408	-4
3202491	4
3202540	-4
3204225	5
3204391	-5
3204441	5
3204525	-5
3204540	5
3204590	-5
3204674	5
3204691	-5
3204707	5
3204724	-5
3204757	5
3204774	-5
3204873	5
3204907	-5
3204925	5
3204941	-5
3210425	5
3210506	-5
3210591	5
3210724	-5
3210758	5
3210873	-5
3210891	5
3210905	-5
3212506	5
3212558	-5
3212605	5
3212659	-5
3212692	5
3212738	-5
3212773	5
3212824	-5
3212841	5
3212924	-5
3212958	5
3212974	3
3213075	-3
3213091	3
3213107	-5
3213142	5
3213206	-3
3213225	3
3213258	-5
3213272	5
3213292	-5
3213342	5
3213358	-3
3213373	3
3213440	-5
3213458	5
3213475	-5
3213491	-3
3213505	3
3213624	-3
3217639	5
3217656	-5
3219090	3
3219191	-3
3219225	3
3219240	-3
3219258	3
3219324	-3
3219391	3
3219472	-3
3219558	3
3219658	-3
3220705	3
3220974	-3
3221006	3
3221024	-3
3221040	3
3221158	-3
3221191	3
3221205	-3
3221225	3
3221374	-3
3221408	3
3221539	-3
3226538	3
3226624	-3
3226673	3
3226775	-3
3226805	3
3226926	-3
3226940	3
3226957	-3
3226972	3
3227041	-3
3227058	3
3227071	-3
3227091	3
3227193	-3
3227205	3
3227223	-3
3227239	3
3227341	-3
3227372	3
3227390	-3
3227407	3
3227506	-3
3227524	3
3227541	-3
3229724	5
3229807	-5
3229824	5
3229939	-5
3230025	5
3230158	-5
3234472	2
3234524	-2
3236791	3
3236907	-3
3236940	3
3237072	-3
3237107	3
3237238	-3
3237258	3
3237273	-3
3237290	3
3237439	-3
3237472	3
3237572	-3
3237591	3
3237606	-3
3237955	4
3239174	-4
3241107	3
3241159	-3
3241205	3
3241224	-3
3241240	3
3241340	-3
3241357	3
3241472	-3
3241490	3
3241624	-3
3241638	3
3241759	-3
3241804	3
3241905	-3
3243638	5
3243725	-5
3243790	5
3243905	-5
3243957	5
3244073	-5
3244138	5
3244224	-5
3244241	5
3244290	-5
3244340	5
3244357	-5
3244371	5
3244441	-5
3249572	2
3249671	-2
3249690	2
3249823	-2
3249839	2
3249956	-2
3251624	4
3251724	-4
3251805	4
3251922	-4
3255323	3
3255390	-3
3255406	3
3255423	-3
3255439	3
3255539	-3
3255557	3
3255690	-3
3255706	3
3255839	-3
3255858	3
3256023	-3
3256038	3
3256124	-3
3257123	5
3257257	-5
3257273	5
3257339	-5
3257424	5
3257489	-5
3257571	5
3257657	-5
3257723	5
3257857	-5
3257924	5
3258005	-5
3258023	5
3258056	-5
3258122	5
3258224	-5
3264673	3
3264823	-3
3264839	3
3264957	-3
3264973	3
3264990	-3
3265005	3
3265123	-3
3265140	3
3265157	-3
3266172	4
3266239	-4
3266256	4
3266373	-4
3266422	4
3266508	-4
3266524	4
3266541	-4
3268007	5
3268123	-5
3268175	5
3268274	-5
3272374	4
3272456	-4
3272474	4
3272589	-4
3272607	4
3272623	-4
3272639	4
3272706	-4
3272758	4
3272858	-4
3272891	4
3272971	-4
3272991	4
3273005	-4
3273458	2
3273471	-2
3273490	2
3273574	-2
3273604	2
3273725	-2
3273758	2
3273872	-2
3276738	3
3276789	-3
3276874	3
3276940	-3
3277022	3
3277091	-3
3277189	3
3277275	-3
3277289	3
3277306	-3
3278872	5
3278938	-5
3279022	5
3279041	-5
3279056	5
3279089	-5
3279190	5
3279256	-5
3279290	5
3279323	-5
3280923	3
3281056	-3
3281073	3
3281074	5
3281189	-3
3281204	3
3281224	-5
3281274	5
3281290	-3
3281305	3
3281323	-3
3281340	3
3281405	-5
3281422	5
3281438	-3
3281457	3
3281457	-5
3281471	-3
3286925	2
3286990	-2
3287006	2
3287023	5
3287141	-5
3287157	-2
3287173	2
3287207	5
3287221	-5
3287238	5
3287256	-2
3287273	2
3287290	-2
3287305	-5
3287458	5
3287472	-5
3293006	5
3293055	-5
3293104	5
3293256	-5
3294837	3
3294938	-3
3295023	3
3295104	-3
3295156	3
3295255	-3
3295341	3
3295423	-3
3295439	3
3295458	-3
3313139	5
3313172	-5
3313256	5
3313323	-5
3313889	4
3314072	-4
3314106	4
3314289	-4
3314307	4
3314473	-4
3314489	4
3314639	-4
3315523	4
3315572	-4
3315624	4
3315639	-4
3315705	4
3315757	-4
3315770	4
3315903	-4
3315937	4
3316056	-4
3320437	3
3320455	-3
3320488	3
3320574	-3
3320639	3
3320737	-3
3320755	3
3320770	-3
3320790	3
3320906	-3
3320922	3
3320938	-3
3320957	3
3321057	-3
3321072	3
3321089	-3
3322488	5
3322521	-5
3322537	5
3322555	-5
3322570	5
3322605	-5
3322621	5
3322639	-5
3322655	5
3322671	-5
3322722	5
3322740	-5
3322771	5
3322789	-5
3330688	3
3331088	-3
3331105	3
3331188	-3
3331204	3
3331303	-3
3331355	3
3331370	-3
3336823	4
3336921	-4
3336939	4
3337038	-4
3337074	4
3337188	-4
3337206	4
3337289	-4
3337322	4
3337338	-4
3343590	4
3343605	-4
3348355	2
3348369	-2
3348470	2
3348503	-2
3348520	2
3348537	-2
3348572	2
3348704	-2
3348736	2
3348888	-2
3348921	2
3349106	-2
3349140	2
3349155	-2
3349171	2
3349270	-2
3349736	4
3349971	-4
3349989	4
3350003	-4
3350023	4
3350104	-4
3362636	5
3362655	-5
3362670	5
3362788	-5
3362840	5
3362922	-5
3368988	5
3369204	-5
3369237	5
3369256	-5
3372672	2
3372689	-2
3372704	2
3372804	-2
3372822	2
3372921	-2
3372956	2
3373057	-2
3384086	4
3384202	-4
3384223	4
3384307	-4
3384321	4
3384337	-4
3384354	4
3384423	-4
3388320	2
3388440	-2
3388490	2
3388587	-2
3388603	2
3388621	-2
3388637	2
3388736	-2
3388771	2
3388837	-2
3388869	2
3388886	-2
3390286	4
3390336	-4
3390370	4
3390471	-4
3390487	4
3390506	-4
3390519	4
3390623	-4
3399504	5
3399520	-5
3399539	5
3399655	-5
3399706	5
3399771	-5
3399786	5
3399806	-5
3399836	5
3399853	-5
3399873	5
3399887	-5
3399922	5
3399953	-5
3399985	5
3400003	-5
3403337	4
3403805	-4
3403921	5
3404055	-5
3404122	5
3404171	-5
3404186	5
3404204	-5
3404219	5
3404237	-5
3404269	5
3404287	-5
3404322	5
3404335	-5
3404438	5
3404453	-5
3404473	5
3404486	-5
3404503	5
3404519	-5
3404536	5
3404554	-5
3404653	5
3404672	-5
3405253	2
3405420	-2
3408722	5
3408735	-5
3408770	5
3408887	-5
3408954	5
3409070	-5
3409120	5
3409221	-5
3409320	5
3409419	-5
3410354	4
3410371	-4
3412821	2
3412887	-2
3412903	2
3412920	5
3412936	-5
3412954	-2
3412954	5
3412970	2
3412985	-5
3413004	-2
3413037	5
3413054	2
3413106	-2
3413154	-5
3413220	2
3413254	-2
3413273	5
3413286	-5
3413320	5
3413337	-5
3413370	2
3413387	-2
3413404	2
3413420	-2
3413472	5
3413486	-5
3416804	4
3416938	-4
3416954	4
3416971	-4
3416988	4
3417071	-4
3417104	4
3417205	-4
3420705	5
3420752	-5
3420837	5
3420904	-5
3425922	3
3425939	-3
3425953	3
3425972	-3
3426322	3
3426336	-3
3427153	4
3427255	-4
3427269	4
3427389	-4
3430636	6
3430754	-6
3432522	5
3432653	-5
3432706	5
3432789	-5
3432805	5
3432853	-5
3438838	2
3439002	-2
3439019	2
3439053	-2
3439070	2
3439086	-2
3439119	2
3439169	-2
3439638	5
3439703	-5
3439720	5
3439735	-5
3439806	5
3439819	-5
3439836	5
3439853	-5
3439886	5
3439906	-5
3440869	5
3441035	-5
3443122	4
3443156	-4
3443169	4
3443252	-4
3443273	4
3443286	-4
3443305	4
3443419	-4
3446206	2
3446256	-2
3446337	2
3446354	-2
3446369	2
3446419	-2
3446489	2
3446505	-2
3446536	2
3446604	-2
3446721	2
3446837	-2
3446905	2
3446953	6
3446969	-6
3447022	-2
3447035	2
3447054	-2
3447104	2
3447121	-2
3447138	6
3447154	2
3447169	-2
3447185	-6
3447202	2
3447220	-2
3447269	6
3447319	-6
3447336	6
3447353	-6
3448152	5
3448172	-5
3448188	5
3448272	-5
3448305	5
3448321	-5
3448336	5
3448352	-5
3448369	5
3448386	-5
3448419	5
3448438	-5
3448471	5
3448485	-5
3449669	4
3449686	-4
3449704	4
3449821	-4
3449856	4
3449952	-4
3450006	4
3450119	-4
3452252	4
3452286	-4
3452340	4
3452352	-4
3452386	4
3452452	-4
3452519	4
3452537	-4
3455836	3
3455919	5
3455968	-3
3456006	3
3456055	-5
3456102	5
3456136	-3
3456152	3
3456219	-3
3456235	-5
3456287	5
3456403	-5
3456468	5
3456485	-5
3456505	5
3456519	-5
3456554	5
3456569	-5
3462452	6
3462538	-6
3462586	6
3462602	-6
3462618	6
3462669	-6
3462735	6
3462754	-6
3463153	4
3463169	-4
3463202	4
3463219	-4
3463235	4
3463302	-4
3463318	4
3463353	-4
3463404	4
3463535	-4
3463589	4
3463685	-4
3471170	6
3471187	-6
3471353	6
3471386	-6
3471487	6
3471538	-6
3478138	4
3478170	-4
3478204	4
3478221	-4
3478754	5
3478768	2
3478787	-5
3478805	5
3478837	-2
3478852	2
3478852	-5
3478868	-2
3478889	2
3478904	-2
3478920	5
3478937	2
3478954	-5
3478987	-2
3479003	2
3479003	5
3479021	-2
3479035	2
3479054	-5
3479068	-2
3479088	2
3479104	5
3479120	-2
3479137	2
3479137	-5
3479154	-2
3479154	5
3479170	2
3479187	-5
3479221	-2
3479237	2
3479288	-2
3483501	2
3483522	-2
3483637	2
3483688	-2
3483734	2
3483869	-2
3483904	2
3483918	-2
3483934	2
3484035	-2
3484139	2
3484154	-2
3484168	2
3484202	-2
3484303	5
3484355	2
3484355	-5
3484370	5
3484388	-5
3484401	-2
3484568	2
3484587	-2
3484668	5
3484754	-5
3484838	5
3484955	-5
3484969	5
3484988	-5
3485034	5
3485137	-5
3485151	5
3485172	-5
3489788	5
3489905	-5
3489955	5
3490054	-5
3490071	5
3490085	-5
3490135	5
3490202	-5
3490318	5
3490402	-5
3490502	5
3490551	-5
3491818	4
3491836	-4
3491905	4
3491935	-4
3491952	4
3492018	-4
3492035	4
3492055	-4
3492086	4
3492151	-4
3492221	4
3492289	-4
3492321	4
3492501	-4
3492521	4
3492535	-4
3492555	4
3492705	-4
3492718	4
3492734	-4
3492753	4
3492918	-4
3492936	4
3492951	-4
3493021	4
3493071	-4
3493088	4
3493101	-4
3493118	4
3493136	-4
3493918	5
3494035	-5
3494070	5
3494204	-5
3494234	5
3494286	-5
3494304	5
3494320	-5
3495853	6
3495969	-6
3495985	6
3496004	-6
3496017	6
3496103	-6
3496120	6
3496134	-6
3496151	6
3496251	-6
3496271	6
3496287	-6
3496301	6
3496453	-6
3496468	6
3496571	-6
3499651	2
3499802	-2
3499905	2
3499952	-2
3499971	2
3499986	-2
3500137	2
3500168	-2
3500188	2
3500204	-2
3500351	2
3500369	-2
3501902	2
3501920	-2
3501936	2
3502053	-2
3502087	2
3502222	-2
3502254	2
3502367	-2
3502935	6
3503039	-6
3503404	6
3503418	-6
3503469	6
3503487	-6
3509684	5
3509834	-5
3509854	5
3509951	-5
3510018	5
3510121	-5
3510785	6
3510801	-6
3510853	6
3510934	-6
3511003	6
3511120	-6
3511169	6
3511236	-6
3511251	6
3511284	-6
3513988	2
3514104	-2
3518902	2
3518921	-2
3518936	2
3518952	-2
3518968	2
3519037	-2
3519086	2
3519188	-2
3519219	2
3519336	-2
3519351	2
3519369	-2
3522386	5
3522403	-5
3522436	5
3522453	-5
3522469	5
3522602	-5
3522653	5
3522769	-5
3522853	5
3522969	-5
3523036	5
3523103	-5
3524270	6
3524419	-6
3524434	6
3524570	-6
3525303	5
3525403	-5
3525436	5
3525603	-5
3525620	5
3525753	-5
3525803	5
3525820	-5
3525837	5
3525852	-5
3525870	5
3525920	-5
3532420	6
3532637	-6
3532753	6
3532784	-6
3534467	2
3534484	-2
3534502	2
3534618	-2
3534634	2
3534654	-2
3534671	2
3534684	-2
3534705	2
3534717	-2
3534734	2
3534769	-2
3534803	2
3534818	-2
3534837	2
3534885	-2
3534901	2
3534919	-2
3535288	5
3535384	-5
3535433	5
3535552	-5
3535604	5
3535750	-5
3535802	5
3535904	-5
3536920	5
3536970	-5
3537020	5
3537167	-5
3537218	5
3537354	-5
3537404	5
3537520	-5
3537537	5
3537553	-5
3540550	6
3540667	-6
3540688	6
3540701	-6
3540717	6
3540852	-6
3540869	6
3540887	-6
3540902	6
3541038	-6
3541069	6
3541185	-6
3544904	2
3544954	-2
3545054	2
3545086	-2
3545101	2
3545119	-2
3545218	2
3545937	5
3546353	-2
3546354	-5
3546753	4
3546971	-4
3550850	4
3550871	-4
3550970	4
3550987	-4
3551020	4
3551069	-4
3551087	4
3551103	-4
3551134	4
3551301	-4
3551370	4
3551417	-4
3552184	6
3552253	-6
3552267	6
3552287	-6
3552334	6
3552451	-6
3552504	6
3552586	-6
3555153	5
3555419	-5
3555469	5
3555551	3
3555603	-5
3555667	-3
3555686	3
3555687	5
3555701	-3
3555718	3
3555768	-5
3555869	-3
3555887	3
3556019	-3
3556052	3
3556218	-3
3556235	3
3556252	-3
3557651	5
3557721	-5
3557735	5
3557752	-5
3557767	5
3557885	-5
3557938	5
3557951	-5
3557969	5
3558018	-5
3558704	2
3558836	-2
3558870	2
3559019	-2
3559034	2
3559051	-2
3559087	2
3559152	-2
3559270	2
3559318	-2
3559434	2
3559454	-2
3559486	2
3559500	-2
3559520	2
3559535	-2
3559550	4
3559651	-4
3559718	4
3559853	-4
3559884	4
3560020	-4
3560068	4
3560219	-4
3560252	4
3560403	-4
3560437	4
3560569	-4
3561088	6
3561153	-6
3561236	6
3561370	-6
3561436	6
3561517	-6
3562701	5
3562785	-5
3562801	5
3562818	-5
3562853	5
3562901	-5
3562920	5
3562952	-5
3562968	5
3562984	-5
3563020	5
3563167	-5
3563201	5
3563319	-5
3563369	5
3563387	-5
3566837	5
3567071	-5
3567118	5
3567168	-5
3570101	6
3570120	-6
3570135	6
3570151	-6
3570168	6
3570284	-6
3570301	6
3570318	-6
3570335	6
3570469	-6
3570485	6
3570503	-6
3570518	6
3570686	-6
3570718	6
3570784	-6
3570801	6
3570818	-6
3573584	5
3573735	-5
3573754	5
3573818	-5
3573852	5
3573886	-5
3573902	5
3573918	-5
3573934	5
3573952	-5
3573968	5
3573987	-5
3575020	2
3575085	-2
3575101	2
3575136	-2
3575201	2
3575252	-2
3575287	2
3575301	-2
3575321	2
3575335	-2
3575484	2
3575501	-2
3575519	2
3575535	-2
3575685	2
3575703	-2
3575718	2
3575735	-2
3575904	2
3575918	-2
3576069	5
3576084	-5
3576101	5
3576204	-5
3576251	5
3576385	-5
3576436	5
3576552	-5
3576619	5
3576703	-5
3576719	5
3576738	-5
3576801	5
3576884	-5
3576901	5
3576918	-5
3577685	5
3578084	-5
3578101	5
3578235	-5
3578252	5
3578270	-5
3580755	2
3580769	-2
3580769	5
3580785	-5
3580819	2
3580836	5
3580935	-2
3580952	-5
3580987	5
3581002	-5
3581019	2
3581019	5
3581069	-2
3581086	-5
3581103	2
3581119	-2
3581136	2
3581152	-2
3581169	2
3581185	-2
3581336	2
3581353	-2
3584818	5
3584870	-5
3584920	5
3585053	-5
3585102	5
3585236	-5
3585286	5
3585387	-5
3585403	5
3585419	-5
3586287	2
3586354	-2
3586385	2
3586537	-2
3586554	2
3586568	-2
3587721	5
3587837	-5
3587854	5
3587869	-5
3587884	5
3587937	-5
3587970	5
3588004	-5
3594471	4
3594486	-4
3594501	4
3594604	-4
3594617	4
3594637	-4
3595237	2
3595354	-2
3595404	2
3595520	-2
3595534	2
3595552	-2
3595671	2
3595720	-2
3595836	2
3595886	-2
3595952	2
3595971	-2
3596085	2
3596103	-2
3596120	2
3596138	-2
3597687	5
3597803	-5
3597854	5
3598000	-5
3598053	5
3598120	-5
3598237	5
3598285	-5
3601187	5
3601304	-5
3601371	5
3601454	-5
3601487	5
3601501	-5
3601519	2
3601554	5
3601584	-2
3601604	-5
3601667	2
3601734	-2
3601752	2
3601787	-2
3601869	2
3601951	-2
3601970	2
3602001	-2
3602019	2
3602036	-2
3602152	2
3602168	-2
3606354	5
3606503	-5
3606552	5
3606668	-5
3606684	5
3606703	-5
3606734	5
3606754	-5
3606769	5
3606819	-5
3606869	2
3607037	-2
3607071	2
3607237	-2
3607271	2
3607286	-2
3607303	2
3607338	-2
3607353	2
3607421	-2
3607568	2
3607585	-2
3607620	2
3607637	-2
3609019	4
3609104	-4
3609119	4
3609187	-4
3612287	2
3612303	-2
3612320	2
3612334	-2
3612368	2
3612387	-2
3612403	5
3612451	2
3612554	-2
3612570	2
3612570	-5
3612586	-2
3612601	2
3612619	-2
3612620	5
3612635	2
3612683	-5
3612704	-2
