%%%DateTime	ms since program start
15616138	2
15616220	-2
15616229	2
15621536	-3
15621548	3
15701803	-2
17950148	2
19100329	-3
19522231	-2
21292759	3
21293575	-3
21297670	2
21298075	-2
21298489	2
21298910	-2
21411337	5
21411753	-5
21412375	5
21412520	-5
21412570	5
21412620	-5
21412670	5
21412687	-5
21412703	5
21412720	-5
21412775	5
21412787	-5
21412805	5
21412820	-5
21413387	5
21413403	-5
21414004	5
21414404	-5
21419538	5
21419938	-5
21420553	5
21420571	-5
21420592	5
21420604	-5
21420653	5
21420671	-5
21420754	5
21420786	-5
21420854	5
21420869	-5
21420939	5
21420969	-5
21828934	5
21829284	-5
21829370	5
21829753	-5
21829765	5
21829787	-5
21832620	3
21834053	-3
21834354	3
21834503	-3
21836714	3
21836903	-3
21837019	3
21838765	-3
21844753	3
21845315	-3
21845736	3
21845798	-3
21847981	3
21848598	-3
21849004	3
21849414	-3
21854132	2
21854200	-2
21854216	2
21854231	-2
21854265	2
21856169	-2
21856582	2
21856599	-2
21856616	2
21857199	-2
22428180	3
22428297	-3
22428412	3
22428493	-3
22429214	3
22429279	-3
22716973	3
22717140	-3
22717255	3
22717773	-3
22719424	3
22719824	-3
22720857	3
22720991	-3
22721024	3
22721057	-3
22721875	3
22721890	-3
22721907	3
22722291	-3
22723924	3
22723941	-3
22724058	3
22724074	-3
22726792	3
22726891	-3
22727407	3
22727525	-3
22728425	3
22728442	-3
22730275	3
22730692	-3
22927286	3
22927303	-3
22927703	3
22927720	-3
22963535	3
22963702	-3
22963741	3
22963775	-3
22963788	3
22963802	-3
22965390	3
22969287	-3
22972970	3
22973592	-3
22974603	3
22975425	-3
22976459	3
22976858	-3
22977274	3
22978287	-3
22980535	3
22980639	-3
22980703	3
22980758	-3
22980801	3
22980840	-3
22981768	3
22985057	-3
23259484	-4
23259501	4
23284271	-4
23335868	4
23335922	-4
23335933	4
23336504	-4
23337919	4
23339369	-4
23341003	4
23342219	-4
23343252	4
23344487	-4
23345702	4
23346320	-4
23347354	4
23348370	-4
23349187	4
23350831	-4
23354931	4
23355754	-4
23372951	3
23372967	-3
23378268	3
23378285	-3
23435000	3
23435416	-3
23437250	3
23438486	-3
23439301	3
23459164	2
23459180	-2
23459196	2
23460203	-2
23460596	2
23460614	-2
23461014	2
23461433	-2
23462037	2
23462063	-2
23462080	2
23462097	-2
23462115	2
23462131	-2
23462146	2
23462163	-2
23462219	2
23462366	-2
23463270	2
23463880	-2
23464497	2
23464514	-2
23464547	2
23465314	-2
23466129	2
23467163	-2
23468387	2
23468395	-2
23468464	2
23469214	-2
23470029	2
23470645	-2
23471869	2
23472280	-2
23472299	2
23472315	-2
23474732	2
23474749	-2
23474765	2
23474831	-2
23474848	2
23474998	-2
23475199	2
23475214	-2
23479452	2
23479465	-2
23479548	2
23480049	-2
23481279	2
23482316	-2
23483133	2
23483150	-2
23483183	2
23483749	-2
23486000	2
23486417	-2
23487234	2
23488448	-2
23489284	2
23490717	-2
23491734	2
23492151	-2
23501146	-3
23501569	3
23503002	-3
23503418	3
23504436	-3
23505251	3
23506483	-3
23506495	3
23506615	-3
23507720	3
23507786	-3
23508529	3
23508734	-3
23509970	3
23510381	-3
23511403	3
23514469	-3
23515084	3
23515499	-3
23516319	3
23525112	-3
23525529	3
23528999	-3
23529830	3
23531879	-3
23531895	3
23534946	-3
23535764	3
23538016	-3
23538831	3
23539461	-3
23540681	3
23542312	-3
23542332	3
23543748	-3
23544163	3
23545797	-3
23546832	3
23549695	-3
23549716	3
23549881	-3
23551528	3
23556050	-3
23556066	3
23556667	-3
23558717	3
23561367	-3
23561383	3
23561985	-3
23563212	3
23570579	-3
23571212	3
23572834	-3
23573246	3
23573663	-3
23574063	3
23687928	4
23688029	-4
23688079	4
23688146	-4
23688546	4
23688562	-4
23690596	4
23690713	-4
23690763	4
23690813	-4
23690863	4
23690996	-4
23692030	4
23692045	-4
23692196	4
23692213	-4
23693680	4
23693696	-4
23694080	4
23694097	-4
23695095	4
23695113	-4
23695230	4
23695247	-4
23695262	4
23695280	-3
23695297	-4
23696129	4
23696147	-4
23696746	4
23696763	-4
23697764	4
23698179	-4
23698997	4
23699147	-4
23700014	4
23700030	-4
23700081	4
23700247	-4
23700297	4
23700330	-4
23701248	4
23701264	-4
23701298	4
23701398	-4
23701531	4
23701564	-4
23701580	4
23701598	-4
23702879	4
23703298	-4
23704315	4
23704531	-4
23705548	4
23705565	-4
23706165	4
23706582	-4
23707198	4
23707363	-4
23707415	4
23707548	-4
23709447	4
23709462	-4
23709849	4
23710265	-4
23711282	4
23711699	-4
23712517	4
23713132	-4
23716200	4
23716214	-4
23716616	4
23716631	-4
23717633	4
23717647	-4
23717682	4
23717781	-4
23717833	4
23717881	-4
23717927	4
23717963	-4
23719001	4
23719066	-4
23719481	4
23719494	-4
23720499	4
23720533	-4
23720610	4
23720632	-4
23720917	4
23720930	-4
23721927	4
23722351	-4
23723784	4
23723797	-4
23723946	4
23723963	-4
23725017	4
23725213	-4
23726033	4
23726047	-4
23726646	4
23726665	-4
23727466	4
23727478	-4
23727576	4
23727630	-4
23727660	4
23727718	-4
23727748	4
23727799	-4
23729310	4
23729328	-4
23730332	4
23730482	-4
23731966	4
23731980	-4
23732179	4
23732363	-4
23732380	4
23732395	-4
23733195	4
23733216	-4
23733268	4
23733279	-4
23733294	4
23733368	-4
23733816	4
23734226	-4
23734630	4
23735050	-4
23737494	4
23737509	-4
23737649	4
23738116	-4
23739143	4
23739211	-4
23739227	4
23739301	-4
23739327	4
23739360	-4
23742212	4
23742232	-4
23742367	4
23742527	-4
23742544	4
23742611	-4
23742627	4
23742650	-4
23743648	4
23744060	-4
23744878	4
23745131	-4
23745161	4
23745177	-4
23824747	4
23825146	-4
23826796	4
23826814	-4
23826898	4
23826913	-4
23829042	4
23829466	-4
23830897	4
23831297	-4
23832109	4
23832526	-4
23832931	4
23832942	-4
23833008	4
23833347	-4
23833363	4
23833399	-4
23833409	4
23833431	-4
23834375	4
23834781	-4
23835398	4
23835509	-4
23835565	4
23835693	-4
23835729	4
23835792	-4
23836432	4
23836445	-4
23836461	4
23836583	-4
23836646	4
23836663	-4
23837075	4
23837092	-4
23837646	4
23837760	-4
23837798	4
23838265	-4
23839296	4
23839309	-4
23839380	4
23839393	-4
23839441	4
23839498	-4
23839528	4
23839576	-4
23839608	4
23839644	-4
23840730	4
23841325	-4
23851377	4
23851783	-4
23852599	4
23853010	-4
23872062	3
23872246	-3
23872278	3
23872296	-3
23872312	3
23872362	-3
23872379	3
23872879	-3
23874513	3
23874530	-3
23876563	3
23876580	-3
23876596	3
23876613	-3
23876646	3
23877180	-3
23967095	4
23967308	-4
23968109	4
23969343	-4
23970357	4
23971593	-4
23972410	4
23974460	-4
23975477	4
23976291	-4
23977128	4
23978344	-4
23982245	4
23983678	-4
23985312	4
23986745	2
23987164	-2
23987978	-4
23991662	2
23992079	4
23992479	-2
23992896	-4
23993713	2
23993876	-2
23993907	2
23993963	-2
23995762	2
23996160	-2
23997397	2
23997798	-2
23999245	2
23999647	-2
24000674	2
24000690	-2
24001898	2
24001928	-2
24001939	2
24001958	-2
24002057	2
24002081	-2
24002093	2
24002123	-2
24002147	2
24002240	-2
24003540	2
24003564	-2
24003574	2
24004009	-2
24006408	2
24006425	-2
24006458	2
24006474	-2
24006507	2
24006815	-2
24042662	2
24042673	-2
24042696	2
24043060	-2
24045110	2
24045530	-2
24048814	2
24049212	-2
24049846	2
24050662	-2
24052079	2
24052093	-2
24052895	2
24052908	-2
24052927	2
24053047	-2
24053057	2
24053080	-2
24053090	2
24054129	-2
24054525	2
24054563	-2
24054576	2
24054626	-2
24054642	2
24054944	-2
24054957	2
24054978	-2
24054990	2
24055010	-2
24055780	2
24055840	-2
24055856	2
24055979	-2
24056009	2
24056023	-2
24056046	2
24056197	-2
24056206	2
24056228	-2
24056244	2
24056281	-2
24058627	2
24058662	-2
24058673	2
24058806	-2
24058830	2
24058856	-2
24060873	2
24060896	-2
24061292	2
24061308	-2
24062109	2
24062143	-2
24062243	2
24062260	-2
24062272	2
24062727	-2
24063956	2
24064291	-2
24064312	2
24064323	-2
24065390	2
24066214	-2
24067223	2
24067240	-2
24068057	2
24068073	-2
24068095	2
24068106	-2
24068174	2
24068207	-2
24069694	2
24069858	-2
24072560	3
24072572	-3
24075007	2
24075044	-2
24075080	2
24075126	-2
24075140	2
24075158	-2
24075628	2
24075808	-2
24076446	2
24076459	-2
24076475	2
24076491	-2
24076560	2
24076575	-2
24076609	2
24076746	-2
24076824	2
24076841	-2
24076858	2
24077008	-2
24077026	2
24077059	-2
24077075	2
24077108	-2
24077172	2
24077197	-2
24077225	2
24077244	-2
24077258	2
24077308	-2
24077493	2
24077530	-2
24078494	2
24078628	-2
24079729	2
24079742	-2
24080539	2
24080556	-2
24080579	2
24080673	-2
24080690	2
24080713	-2
24080725	2
24080741	-2
24080942	2
24081010	-2
24341871	3
24342020	-3
24342887	3
24342922	-3
24342939	3
24343022	-3
24343056	3
24343087	-3
24343723	3
24343740	-3
24344340	3
24344740	-3
24345357	3
24345773	-3
24346390	3
24346590	-3
24347406	3
24347808	-3
24349857	3
24349924	-3
24349973	3
24350107	-3
24350139	3
24350205	-3
24350224	3
24350240	-3
24350255	3
24350274	-3
24351040	3
24351105	-3
24351124	3
24351507	-3
24352105	3
24352274	-3
24352941	3
24353341	-3
24353958	3
24354374	-3
24354973	3
24355391	-3
24356208	3
24356825	-3
24357441	3
24358058	-3
24359273	3
24359990	-3
24362359	3
24362506	-3
24362542	3
24362575	-3
24363790	3
24363807	-3
24364825	3
24364840	-3
24365624	3
24365659	-3
24484006	4
24484169	-4
24485041	4
24485659	-4
24487689	4
24488308	-4
24489122	4
24489960	-4
24490756	4
24491386	-4
24492405	4
24493440	-4
24494251	4
24495685	-4
24497518	4
24498140	-4
24499005	4
24500805	-4
24503669	4
24503775	-4
24504686	4
24505103	-4
24506537	4
24506954	-4
24507970	4
24508789	-4
24511459	4
24512070	-4
24512472	4
24513708	-4
24514938	4
24515554	-4
24516571	4
24517187	-4
24668134	3
24668153	-3
24668169	3
24668236	-3
24676520	3
24676537	-3
24677337	3
24677754	-3
24678769	3
24678802	-3
24678820	3
24678885	-3
24678903	3
24679036	-3
24767451	5
24767869	-5
24768689	5
24769100	-5
25000117	2
25000283	-2
25001550	2
25001581	-2
25003184	2
25003200	-2
25004417	2
25004834	-2
25005230	2
25005651	-2
25006051	2
25006065	-2
25006083	2
25006101	-2
25006466	2
25006479	-2
25006501	2
25006517	-2
25006684	2
25006697	-2
25006712	2
25006734	-2
25006746	2
25006783	-2
25006851	2
25006884	-2
25009331	2
25009351	-2
25009750	2
25009762	-2
25010150	2
25010167	-2
25010201	2
25010252	-2
25010266	2
25010283	-2
25010300	2
25010334	-2
25010402	2
25010449	-2
25010485	2
25010516	-2
25010585	2
25010599	-2
25011583	2
25011601	-2
25011646	2
25011663	-2
25012000	2
25012111	-2
25012135	2
25012183	-2
25012216	2
25012619	-2
25013830	2
25013850	-2
25014252	2
25014266	-2
25014284	2
25014300	-2
25014363	2
25014669	-2
25014681	2
25014696	-2
25014719	2
25014730	-2
25014752	2
25014784	-2
25014799	2
25014898	-2
25014913	2
25014961	-2
25016502	2
25016515	-2
25017114	2
25017135	-2
25017148	2
25017535	-2
25018129	2
25018184	-2
25018199	2
25018213	-2
25018229	2
25018245	-2
25018384	2
25018529	-2
25018564	2
25018581	-2
25018662	2
25018702	-2
25018768	2
25018802	-2
25018867	2
25018880	-2
25018914	2
25018947	-2
25018980	2
25019169	-2
25019181	2
25019200	-2
25019213	2
25019230	-2
25020602	2
25020734	-2
25020768	2
25020818	-2
25020884	2
25020896	-2
25020963	2
25021083	-2
25021120	2
25021279	-2
25021332	2
25021349	-2
25021433	2
25021450	-2
25021580	2
25021629	-2
25021719	2
25021732	-2
25021779	2
25021836	-2
25021862	2
25021930	-2
25023250	2
25023263	-2
25023447	2
25023468	-2
25024283	2
25024335	-2
25024367	2
25024703	-2
25026133	2
25026146	-2
25026950	2
25026963	-2
25026985	2
25026996	-2
25028580	2
25028630	-2
25028647	2
25028801	-2
25028812	2
25028963	-2
25028983	2
25029118	-2
25029162	2
25029295	-2
25029345	2
25029378	-2
25029414	2
25029498	-2
25029517	2
25029595	-2
25031045	2
25031069	-2
25031863	2
25031878	-2
25031895	2
25031913	-2
25031930	2
25031949	-2
25031983	2
25032032	-2
25032069	2
25032152	-2
25033500	2
25033511	-2
25034516	2
25034529	-2
25034566	2
25034598	-2
25035963	2
25036095	-2
25038419	2
25038480	-2
25038613	2
25038629	-2
25038696	2
25038731	-2
25038762	2
25038798	-2
25038849	2
25038914	-2
25038964	2
25038996	-2
25040247	2
25040362	-2
25042098	2
25042213	-2
25043747	2
25043763	-2
25043868	2
25043879	-2
25043930	2
25043980	-2
25046396	2
25046461	-2
25046480	2
25046813	-2
25047211	2
25047266	-2
25047314	2
25047347	-2
25048661	2
25048686	-2
25048813	2
25048877	-2
25048897	2
25048946	-2
25048997	2
25049045	-2
25049067	2
25049130	-2
25049162	2
25049214	-2
25049262	2
25049297	-2
25049361	2
25049379	-2
25184444	4
25184567	-4
25185661	4
25185678	-4
25185700	4
25185710	-4
25186697	4
25186861	-4
25187710	4
25187815	-4
25187843	4
25187881	-4
25189560	4
25189693	-4
25190577	4
25190994	-4
25192011	4
25192428	-4
25192826	4
25193244	-4
25194061	4
25194483	-4
25195098	4
25195495	-4
25197545	4
25197964	-4
25198778	4
25198945	-4
25200000	4
25200412	-4
25200994	4
25201010	-4
25201062	4
25201213	-4
25201227	4
25201260	-4
25201332	4
25201362	-4
25205946	4
25206113	-4
25207380	4
25207796	-4
25210047	4
25210180	-4
25214548	4
25214664	-4
25216399	4
25216581	-4
25217814	4
25218231	-4
25219462	4
25219863	-4
25221298	4
25221432	-4
25222331	4
25222498	-4
25223349	4
25223777	-4
25224998	4
25225394	-4
25227244	4
25227643	-4
25230533	4
25230627	-4
25231550	4
25231613	-4
25232783	4
25233195	-4
25234216	4
25234615	-4
25235427	4
25235577	-4
25238715	4
25239332	-4
25239950	4
25240350	-4
25240965	4
25241582	-4
25242198	4
25242616	-4
25245065	4
25245677	-4
25246300	4
25246699	-4
25247310	4
25247934	-4
25249365	4
25249377	-4
25249399	4
25249413	-4
25249465	4
25249529	-4
25249559	4
25250180	-4
25250794	4
25251415	-4
25252225	4
25252643	-4
25253659	4
25253960	-4
25254694	4
25255093	-4
25255911	4
25256527	-4
25257349	4
25257963	-4
25258993	4
25259401	-4
25260010	4
25260143	-4
25261026	4
25261143	-4
25261160	4
25261243	-4
25262062	4
25262677	-4
25263299	4
25263493	-4
25263526	4
25263576	-4
25264315	4
25264327	-4
25264926	4
25264949	-4
25265544	4
25265943	-4
25266017	4
25266026	-4
25266100	4
25266160	-4
25268260	4
25268810	-4
25302200	3
25302610	-3
25303027	3
25303427	-3
25303846	3
25304460	-3
25305059	3
25305477	-3
25305898	3
25306510	-3
25307110	3
25307528	-3
25308344	3
25308959	-3
25310394	3
25310811	-3
25311628	3
25312445	-3
25313062	3
25313877	-3
25314695	3
25314712	-3
25316327	3
25317144	-3
25317762	3
25318577	-3
25319196	3
25320429	-3
25321011	3
25322196	-3
25322879	3
25323714	-3
25324311	3
25325745	-3
25327597	3
25328014	-3
25328613	3
25329230	-3
25329846	3
25330879	-3
25334979	3
25335048	-3
25335798	3
25336413	-3
25336812	3
25337628	-3
25337815	3
25337846	-3
25337863	3
25339476	-3
25397224	3
25397241	-3
25397258	3
25397293	-3
25398266	3
25398390	-3
25399074	3
25399091	-3
25399111	3
25399274	-3
25400497	3
25400525	-3
25400540	3
25400646	-3
25400658	3
25400741	-3
25400763	3
25400829	-3
25401941	3
25402047	-3
25402757	3
25402775	-3
25402831	3
25402874	-3
25403775	3
25403843	-3
25403857	3
25403931	-3
25404507	3
25404524	-3
25404599	3
25405008	-3
25409109	3
25409528	-3
25410340	3
25410359	-3
25410375	3
25410428	-3
25410481	3
25410524	-3
25410575	3
25410725	-3
25411557	3
25411757	-3
25412392	3
25412790	-3
25413826	3
25414424	-3
25476079	3
25476161	-3
25581140	3
25581194	-3
25582772	3
25582790	-3
25582812	3
25583395	-3
25584822	3
25585663	-3
25586679	3
25587694	-3
25593226	3
25593846	-3
25594661	3
25595079	-3
25595092	3
25595178	-3
25595896	3
25596312	-3
25597329	3
25597723	-3
25598762	3
25599180	-3
25599993	3
25600075	-3
25600111	3
25600162	-3
25600193	3
25600243	-3
25600278	3
25600326	-3
25600359	3
25600410	-3
25600460	3
25600595	-3
25600626	3
25600710	-3
25601626	3
25601643	-3
25601660	3
25601711	-3
25601726	3
25601809	-3
25601826	3
25601878	-3
25601893	3
25602022	-3
25602056	3
25602210	-3
25603058	3
25604293	-3
25604911	3
25605311	-3
25605327	3
25605512	-3
25605526	3
25605926	-3
25605944	3
25605977	-3
25606010	3
25606144	-3
25606194	3
25606273	-3
25606295	3
25606343	-3
25606411	3
25606477	-3
25606510	3
25606546	-3
25606610	3
25606643	-3
25606711	3
25606760	-3
25606808	3
25606877	-3
25606944	3
25607010	-3
25607062	3
25607110	-3
25608994	3
25609607	-3
25609628	3
25609809	-3
25612078	3
25614128	-3
25623538	3
25624556	-3
25625996	3
25626805	-3
25628460	3
25628657	-3
25629889	3
25629910	-3
25629925	3
25629972	-3
25630022	3
25630073	-3
25630139	3
25630188	-3
25630906	3
25631324	-3
25631945	3
25632340	-3
25632957	3
25633572	-3
25634391	3
25635424	-3
25636024	3
25637261	-3
25674944	4
25675226	-4
25676178	4
25676788	-4
25677607	4
25678228	-4
25679045	4
25679462	-4
25680208	4
25680676	-4
25682056	4
25682725	-4
25683542	4
25684362	-4
25686629	4
25687644	-4
25690310	4
25691127	-4
25693788	4
25695221	-4
25731255	5
25731671	-5
25732705	5
25733304	-5
25889791	3
25889805	-3
25889824	3
25889858	-3
25889904	3
25889990	-3
25890001	3
25890026	-3
25890607	3
25891024	-3
25891627	3
25892035	-3
25892859	3
25893674	-3
25894491	3
25895303	-3
25895924	3
25896540	-3
25897159	3
25897775	-3
25898394	3
25899207	-3
25916605	2
25916638	-2
25916655	2
25917023	-2
25917835	2
25917855	-2
25918458	2
25918872	-2
25919471	2
25920073	-2
25920904	2
25920922	-2
25921059	2
25921087	-2
25921104	2
25921155	-2
25921536	2
25921555	-2
25922139	2
25922222	-2
25922421	2
25922953	-2
25923788	2
25923805	-2
25923823	2
25923836	-2
25923958	2
25924022	-2
25924040	2
25924071	-2
25924235	2
25924257	-2
25926236	2
25926302	-2
25926323	2
25926473	-2
25926523	2
25926539	-2
25926590	2
25926857	-2
25926870	2
25926969	-2
25927673	2
25927690	-2
25927770	2
25927956	-2
25928704	2
25928788	-2
25929720	2
25929789	-2
25929806	2
25929821	-2
25930122	2
25930137	-2
25930157	2
25930303	-2
25930319	2
25930458	-2
25930468	2
25930491	-2
25933008	2
25933018	-2
25933604	2
25933824	-2
25934436	2
25934575	-2
25934691	2
25934771	-2
25934888	2
25934951	-2
25935257	2
25935307	-2
26110772	4
26111190	-4
26112619	4
26113019	-4
26113633	4
26114050	-4
26114868	4
26114882	-4
26114916	4
26114949	-4
26116705	4
26116720	-4
26118135	4
26118154	-4
26119366	4
26119386	-4
26120800	4
26120821	-4
26122656	4
26122668	-4
26124083	4
26124101	-4
26125306	4
26125316	-4
26126140	4
26126153	-4
26127151	4
26127167	-4
26128384	4
26128405	-4
26130019	4
26130033	-4
26131252	4
26131269	-4
26132889	4
26133302	-4
26134522	4
26134936	-4
26157666	2
26157682	-2
26157732	2
26157757	-2
26157789	2
26157803	-2
26157899	2
26157923	-2
26158007	2
26158018	-2
26158156	2
26158184	-2
26158239	2
26158288	-2
26158333	2
26158389	-2
26159106	2
26159220	-2
26160283	2
26160323	-2
26161089	2
26161099	-2
26161766	2
26161790	-2
26162118	2
26162133	-2
26162583	2
26162599	-2
26163123	2
26163171	-2
26164218	2
26164232	-2
26165255	2
26165288	-2
26165851	2
26165869	-2
26166883	2
26166900	-2
26166983	2
26167500	-2
26168940	2
26170172	-2
26171603	2
26172816	-2
26173435	2
26174250	-2
26174871	2
26175485	-2
26176302	2
26176919	-2
26196788	3
26197205	-3
26197605	3
26197619	-3
26198638	3
26198653	-3
26200270	3
26200287	-3
26201085	3
26201238	-3
26203556	3
26203953	-3
26204567	3
26204588	-3
26205387	3
26205521	-3
26206618	3
26206635	-3
26208055	3
26208069	-3
26209071	3
26209120	-3
26209906	3
26210104	-3
26211319	3
26211370	-3
26217271	5
26217671	-5
26218504	5
26218599	-5
26218618	5
26218787	-5
26219718	5
26219735	-5
26219770	5
26219832	-5
26219849	5
26219882	-5
26219915	5
26219968	-5
26220039	5
26220048	-5
26220134	5
26220183	-5
26221172	5
26221218	-5
26221966	5
26222388	-5
26223000	5
26223615	-5
26224231	5
26224248	-5
26224348	5
26224365	-5
26224382	5
26224402	-5
26224848	5
26224948	-5
26227716	5
26227865	-5
26228732	5
26229349	-5
26230167	5
26230781	-5
26232016	5
26232422	-5
26233849	5
26233917	-5
26239804	5
26240405	-5
26241020	5
26241834	-5
26242452	5
26243068	-5
26254132	5
26254155	-5
26254168	5
26254753	-5
26255370	5
26255403	-5
26255437	5
26256187	-5
26261503	5
26261514	-5
26261687	5
26261702	-5
26262731	5
26262754	-5
26262764	5
26262788	-5
26262954	5
26262965	-5
26262981	5
26263005	-5
26263015	5
26263053	-5
26263067	5
26263105	-5
26263114	5
26263154	-5
26263164	5
26263354	-5
26264164	5
26264188	-5
26282600	5
26282683	-5
26282831	5
26282883	-5
26282902	5
26283834	-5
26284432	5
26285050	-5
26287299	5
26287317	-5
26287420	5
26287482	-5
26287501	5
26287518	-5
26287534	5
26287567	-5
26287584	5
26289351	-5
26290185	5
26291819	-5
26291832	5
26291885	-5
26291934	5
26291983	-5
26292051	5
26292100	-5
26292119	5
26292134	-5
26292151	5
26292201	-5
26292233	5
26292301	-5
26292352	5
26292402	-5
26292418	5
26292435	-5
26292451	5
26292518	-5
26292550	5
26292603	-5
26292652	5
26292718	-5
26292752	5
26292818	-5
26292833	5
26292849	-5
26292866	5
26292914	-5
26292966	5
26293019	-5
26293085	5
26293134	-5
26293184	5
26293250	-5
26293285	5
26293353	-5
26293402	5
26293468	-5
26293518	5
26293584	-5
26293633	5
26293687	-5
26293700	5
26293718	-5
26293735	5
26293802	-5
26293851	5
26293900	-5
26293953	5
26294018	-5
26294035	5
26294052	-5
26294068	5
26294684	-5
26296935	5
26297552	-5
26298369	5
26299185	-5
26300418	5
26300817	-5
26301034	5
26302864	-5
26303282	5
26304300	-5
26304318	5
26304336	-5
26304369	5
26304381	-5
26304402	5
26304918	-5
26304988	5
26305000	-5
26305753	5
26305764	-5
26305830	5
26305887	-5
26305901	5
26306550	-5
26307254	5
26307581	-5
26308204	5
26310647	-5
26311037	5
26312080	-5
26312104	5
26312136	-5
26392166	3
26392199	-3
26392216	3
26392233	-3
26392249	3
26392299	-3
26392316	3
26392397	-3
26392416	3
26392483	-3
26395848	3
26396266	-3
26396883	3
26397283	-3
26398933	3
26399533	-3
26399950	3
26399999	-3
26400017	3
26400567	-3
26575466	3
26575532	-3
26575548	3
26575616	-3
26575666	3
26575716	-3
26575749	3
26575783	-3
26576499	3
26576515	-3
26576532	3
26576599	-3
26576632	3
26576682	-3
26576716	3
26576785	-3
26576816	3
26576852	-3
26576899	3
26576962	-3
26576999	3
26577049	-3
26654558	4
26655141	-4
26656158	4
26656775	-4
26657392	4
26658208	-4
26658842	4
26658958	-4
26658991	4
26659042	-4
26659092	4
26659124	-4
26659191	4
26659207	-4
26659258	4
26659308	-4
26659341	4
26659841	-4
26665991	4
26666408	-4
26668041	4
26668308	-4
26669674	4
26669758	-4
26670491	4
26671724	-4
26672741	4
26673774	-4
26674789	4
26675607	-4
26676842	4
26677658	-4
26679309	4
26680325	-4
26683807	4
26684843	-4
26691175	4
26691809	-4
26692210	4
26692326	-4
26693242	4
26693843	-4
26695276	4
26695890	-4
26695955	4
26696157	-4
26697324	4
26697743	-4
26698142	4
26698193	-4
26699775	4
26699842	-4
26699857	4
26699874	-4
26699892	4
26700191	-4
26700205	4
26700591	-4
26702042	4
26702209	-4
26702222	4
26702657	-4
26702675	4
26702791	-4
26702805	4
26702826	-4
26704489	4
26704525	-4
26704572	4
26705106	-4
26705123	4
26705274	-4
26705290	4
26710755	-4
26710875	4
26711689	-4
26711705	4
