%%%DateTime	ms since program start
23508924	5
23508941	-5
23508975	5
23508993	-5
23509009	5
23509026	-5
23509791	3
23509811	-3
23509823	3
23509844	-3
23512008	4
23512110	-4
23512125	4
23512140	-4
23512158	4
23512275	-4
23512291	4
23512307	-4
23512325	4
23512377	-4
23512392	4
23512407	-4
23514775	4
23514792	-4
23517241	2
23517376	-2
23517409	2
23517424	-2
23517440	2
23517457	-2
23517474	2
23517491	-2
23517509	2
23517526	-2
23517659	2
23517675	-2
23522507	5
23522542	-5
23523343	5
23523378	-5
23523389	5
23523408	-5
23523441	5
23523475	-5
23523540	5
23523557	-5
23523610	5
23523626	-5
23523641	5
23523673	-5
23523708	5
23523726	-5
23523775	5
23523859	-5
23527024	4
23527093	-4
23527110	4
23527124	-4
23527141	4
23527244	-4
23527259	4
23527275	-4
23527290	4
23527411	-4
23527458	4
23527557	-4
23527594	4
23527674	-4
23536741	4
23536822	-4
23536878	4
23536957	-4
23536973	4
23536991	-4
23537024	4
23537124	-4
23537140	4
23537158	-4
23537207	4
23537275	-4
23537374	4
23537442	-4
23537873	4
23537890	-4
23538859	4
23538975	-4
23538993	4
23539007	-4
23539024	4
23539140	-4
23539160	4
23539276	-4
23539323	4
23539423	-4
23539492	4
23539544	-4
23541308	2
23541326	-2
23541389	2
23541408	-2
23541424	2
23541459	-2
23541540	2
23541559	-2
23541624	2
23541640	-2
23541675	2
23541807	-2
23541842	2
23541924	-2
23541958	2
23542023	-2
23542093	2
23542244	-2
23542307	2
23542458	-2
23542506	2
23542675	-2
23542725	2
23542778	-2
23542841	2
23542859	-2
23546057	4
23546161	-4
23546208	4
23546310	-4
23546359	4
23546458	-4
23546893	4
23546906	-4
23547074	4
23547090	-4
23549807	4
23549941	-4
23549957	4
23549976	-4
23549992	4
23550109	-4
23550139	4
23550277	-4
23550306	4
23550410	-4
23553725	5
23553777	-5
23553789	5
23553807	-5
23553824	5
23553841	-5
23553858	5
23553958	-5
23554021	5
23554090	-5
23554155	5
23554206	-5
23554225	5
23554241	-5
23554294	5
23554306	-5
23554427	5
23554439	-5
23555844	4
23555908	-4
23555925	4
23555943	-4
23555955	4
23555971	-4
23555991	4
23556007	-4
23556024	4
23556059	-4
23556076	4
23556089	-4
23556123	4
23556245	-4
23556257	4
23556274	-4
23556308	4
23556424	-4
23556494	4
23556593	-4
23561005	5
23561039	-5
23561190	5
23561207	-5
23561358	5
23561376	-5
23561556	5
23561573	-5
23561590	5
23561608	-5
23561706	5
23561724	-5
23564790	4
23564859	-4
23564888	4
23564911	-4
23564940	4
23565039	-4
23565057	4
23565073	-4
23565126	4
23565208	-4
23565324	4
23565445	-4
23565457	4
23565474	-4
23566241	2
23566292	-2
23566306	2
23566327	-2
23566422	2
23566443	-2
23566559	2
23566594	-2
23566722	2
23566740	-2
23566873	2
23566891	-2
23566943	2
23566957	-2
23566989	2
23567024	-2
23567128	2
23567140	-2
23570873	2
23571076	-2
23571106	2
23571277	-2
23571308	2
23571442	-2
23571459	2
23571474	-2
23571506	2
23571691	-2
23571724	2
23571807	-2
23573706	4
23573792	-4
23573939	4
23573956	-4
23574106	4
23574124	-4
23574257	4
23574275	-4
23574426	4
23574458	-4
23574623	4
23574674	-4
23574841	4
23574856	-4
23575006	4
23575023	-4
23575174	4
23575192	-4
23575874	4
23575940	-4
23576008	4
23576109	-4
23576173	4
23576273	-4
23576323	4
23576440	-4
23577676	2
23577708	-2
23577740	2
23577874	-2
23577925	2
23578090	-2
23578123	2
23578308	-2
23578357	2
23578559	-2
23578591	2
23578773	5
23578791	-2
23578808	2
23578826	-5
23578858	5
23578873	-5
23578924	5
23578959	-2
23578974	2
23578991	-5
23579007	-2
23579075	5
23579140	-5
23579258	5
23579274	-5
23579307	5
23579325	-5
23581191	1
23581292	-1
23581327	5
23581373	1
23581424	-1
23581443	1
23581455	-5
23581473	-1
23581490	5
23581609	-5
23581658	5
23581710	-5
23581791	5
23581857	-5
23584459	1
23584473	-1
23584508	1
23584659	-1
23584709	1
23584874	-1
23584926	1
23585042	-1
23587289	3
23587391	-3
23587406	3
23587426	-3
23587440	3
23587492	-3
23587524	3
23587541	-3
23589960	4
23589972	-4
23589994	4
23590107	-4
23590160	4
23590278	-4
23590359	4
23590410	-4
23590424	4
23590441	-4
23590459	4
23590475	-4
23590491	4
23590505	-4
23590523	4
23590610	-4
23590641	4
23590656	-4
23590726	4
23590739	-4
23590755	4
23590777	-4
23590824	4
23590842	-4
23590858	4
23590874	-4
23590923	4
23590993	-4
23591028	4
23591060	-4
23592641	3
23592693	-3
23592704	3
23592727	-3
23592774	3
23592824	-3
23592860	3
23592874	-3
23592990	3
23593006	-3
23593125	3
23593140	-3
23593627	3
23593640	-3
23593675	3
23593691	-3
23593807	3
23593841	-3
23594559	3
23594574	-3
23596988	4
23597459	-4
23597471	4
23597790	-4
23597808	4
23597824	-4
23599909	4
23599926	-4
23599961	4
23599972	-4
23600176	4
23600188	-4
23600791	2
23600841	-2
23600855	2
23600873	-2
23600959	2
23601006	-2
23601123	2
23601156	-2
23601244	2
23601307	-2
23601360	2
23601389	-2
23601407	2
23601442	-2
23601540	2
23601558	-2
23601725	2
23601740	-2
23601807	2
23601825	-2
23601857	2
23601873	-2
23601957	2
23602010	-2
23604709	4
23604860	-4
23604871	4
23604890	-4
23604906	4
23605023	-4
23605040	4
23605191	-4
23605208	4
23605224	-4
23605243	4
23605307	-4
23605324	4
23605342	-4
23607856	1
23607873	-1
23608006	1
23608024	-1
23608540	4
23608558	1
23608559	-4
23608575	-1
23608590	4
23608605	-4
23608657	4
23608709	1
23608721	-1
23608740	-4
23608807	4
23608825	-4
23608842	4
23608872	1
23608894	-1
23608923	-4
23609028	1
23609039	-1
23609057	4
23609092	-4
23609138	4
23609155	-4
23609341	4
23609356	-4
23610340	4
23610439	-4
23610460	4
23610474	-4
23610491	4
23610607	-4
23610625	4
23610758	-4
23610807	4
23610923	-4
23610955	4
23611055	-4
23616760	2
23616926	-2
23616957	2
23617108	-2
23617154	2
23617309	-2
23617358	2
23617491	4
23617523	-2
23617543	2
23617556	-2
23617573	2
23617642	-4
23617672	4
23617773	-2
23617823	2
23617840	-4
23617858	4
23618009	-4
23618040	4
23618055	-2
23618072	2
23618125	-4
23618606	-2
23618624	2
23618641	-2
23620823	4
23620841	-4
23620958	4
23620974	-4
23621090	4
23621108	-4
23621322	4
23621340	-4
23621375	4
23621390	-4
23621508	4
23621522	-4
23621706	4
23621724	-4
23621875	4
23621906	-4
23622072	4
23622089	-4
23622211	4
23622223	-4
23622425	4
23622437	-4
23627424	5
23627441	-5
23627522	5
23627626	-5
23627638	5
23627656	-5
23627708	5
23627789	-5
23627807	5
23627824	-5
23627872	5
23627888	-5
23627905	5
23627975	-5
23627989	5
23628005	-5
23629089	4
23629107	-4
23629240	4
23629258	-4
23629340	4
23629374	-4
23632389	5
23632456	-5
23632474	5
23632491	-5
23632505	5
23632642	-5
23632688	5
23632805	-5
23632822	5
23632839	-5
23640427	4
23640439	-4
23640455	1
23640473	-1
23640490	1
23640508	-1
23640543	1
23640555	-1
23640705	1
23640722	-1
23640857	4
23640891	1
23640905	-1
23640926	-4
23641054	4
23641072	1
23641092	-4
23641106	-1
23641140	4
23641158	-4
23641171	4
23641193	-4
23641256	1
23641274	4
23641288	-1
23641309	-4
23641390	1
23641407	-1
23641425	1
23641437	-1
23641890	3
23641906	-3
23641924	3
23641938	-3
23642057	3
23642088	-3
23643991	3
23644158	-3
23644194	3
23644304	-3
23648338	4
23648356	-4
23648391	4
23648405	-4
23648524	4
23648554	-4
23648688	4
23648710	-4
23648838	4
23648855	-4
23648989	4
23649023	-4
23649308	4
23649338	-4
23652123	4
23652292	-4
23652338	4
23652506	-4
23652710	4
23652738	-4
23652877	4
23652907	-4
23652924	4
23652942	-4
23653040	4
23653105	-4
23653121	4
23653139	-4
23655421	4
23655438	-4
23655508	4
23655525	-4
23655559	4
23655659	-4
23655740	4
23655804	-4
23655856	4
23655873	-4
23655943	4
23656042	-4
23656055	4
23656075	-4
23656140	4
23656239	-4
23656361	4
23656460	-4
23656489	4
23656506	-4
23656622	4
23656674	-4
23656808	4
23656860	-4
23656871	4
23656890	-4
23657022	4
23657057	-4
23661376	3
23661538	-3
23661573	3
23661708	-3
23665323	4
23665458	-4
23665492	4
23665620	-4
23665643	4
23665655	-4
23665690	4
23665823	-4
23665887	4
23665991	-4
23666008	4
23666020	-4
23666108	4
23666194	-4
23666206	4
23666224	-4
23666241	4
23666259	-4
23666909	1
23666920	-1
23667088	1
23667106	-1
23668156	5
23668290	-5
23668321	5
23668354	-5
23668493	5
23668522	-5
23668592	5
23668627	-5
23668742	5
23668754	-5
23668772	5
23668789	-5
23668871	5
23668905	-5
23668957	5
23668975	-5
23673044	4
23673074	-4
23673105	4
23673125	-4
23673224	4
23673241	-4
23673387	4
23673410	-4
23673555	4
23673573	-4
23673705	4
23673724	-4
23673875	4
23673903	-4
23674077	4
23674088	-4
23674240	4
23674258	-4
23674391	4
23674405	-4
23674727	4
23674739	-4
23674937	4
23674959	-4
23675140	4
23675157	-4
23686541	1
23686556	-1
23686674	1
23686691	-1
23686838	1
23686855	-1
23693106	4
23693124	-4
23693373	4
23693391	-4
23693523	4
23693541	-4
23693658	4
23693674	-4
23698754	2
23698940	-2
23698991	2
23699175	-2
23699224	2
23699410	-2
23699421	2
23699442	-2
23699456	2
23699660	-2
23699706	2
23699921	-2
23699990	2
23700141	-2
23708024	4
23708059	-4
23708092	4
23708105	-4
23708140	4
23708209	-4
23708221	4
23708239	-4
23708274	4
23708359	-4
23708438	4
23708506	-4
23708523	4
23708557	-4
23708604	4
23708674	-4
23708686	4
23708709	-4
23708722	4
23708738	-4
23708773	4
23708825	-4
23708840	4
23708854	-4
23709876	5
23710009	-5
23710055	5
23710206	-5
23710241	5
23710425	-5
23710456	5
23710573	-5
23711673	2
23711855	-2
23711890	2
23712055	-2
23712087	2
23712273	-2
23712326	2
23712540	-2
23712610	2
23712721	-2
23717474	1
23717488	-1
23717504	1
23717539	-1
23717672	1
23717691	-1
23717741	1
23717753	-1
23717939	1
23717957	-1
23718008	1
23718124	-1
23718140	1
23718154	-1
23718240	1
23718322	-1
23718340	1
23718372	-1
23718473	1
23718491	-1
23718525	1
23718592	-1
23718607	1
23718623	-1
23718774	1
23718786	-1
23718839	1
23718856	-1
23718958	1
23719007	-1
23719025	1
23719071	-1
23719257	1
23719304	-1
23719443	1
23719489	-1
23721590	5
23721706	-5
23721990	5
23722072	-5
23722176	5
23722257	-5
23722287	5
23722304	-5
23723337	5
23723453	-5
23723488	5
23723604	-5
23723673	5
23723808	-5
23723871	5
23723954	-5
23724087	5
23724138	-5
23736909	5
23736955	-5
23737071	5
23737106	-5
23737124	5
23737135	-5
23737292	5
23737303	-5
23737338	5
23737356	-5
23737387	5
23737408	-5
23737420	5
23737489	-5
23737507	5
23737520	-5
23740658	5
23740670	-5
23740688	5
23740775	-5
23740839	5
23740926	-5
23740955	5
23740972	-5
23741002	5
23741088	-5
23741106	5
23741123	-5
23741193	5
23741274	-5
23741808	2
23742470	-2
23745488	4
23745657	-4
23745709	4
23745755	-4
23745774	4
23745872	-4
23745971	4
23746092	-4
23746156	4
23746290	-4
23746522	4
23746540	-4
23746656	4
23746742	-4
23746754	4
23746772	-4
23746789	4
23746807	-4
23746876	4
23746888	-4
23746905	4
23747042	-4
23747126	4
23747172	-4
23747190	4
23747207	-4
23751137	4
23751154	-4
23751237	4
23751288	-4
23751305	4
23751323	-4
23751525	4
23751590	-4
23751607	4
23751619	-4
23751688	4
23751741	-4
23751776	4
23751787	-4
23751804	4
23751822	-4
23752036	2
23752054	-2
23752071	2
23752205	-2
23752257	2
23752408	-2
23752443	2
23752559	-2
23753424	5
23753574	-5
23753603	5
23753738	-5
23757342	3
23757493	-3
23757539	3
23757743	-3
23757771	3
23757957	-3
23758004	3
23758173	-3
23758259	3
23758390	-3
23758405	3
23758422	-3
23758491	3
23758521	-3
23758538	3
23758654	-3
23758724	3
23758788	-3
23762938	3
23763089	-3
23763142	3
23763240	-3
23763321	3
23763409	-3
23763472	3
23763490	-3
23763507	3
23763571	-3
23763641	3
23763652	-3
23763692	3
23763739	-3
23763772	3
23763785	-3
23763809	3
23763873	-3
23763925	3
23763954	-3
23767420	2
23768087	-2
23773254	5
23773375	-5
23773421	5
23773555	-5
23773572	5
23773590	-5
23773602	5
23773758	-5
23773805	5
23773955	-5
23773969	5
23773990	-5
23774025	5
23774106	-5
23774119	5
23774141	-5
23777752	4
23777856	-4
23777891	4
23777991	-4
23778002	4
23778019	-4
23778054	4
23778153	-4
23778204	4
23778223	-4
23778240	4
23778321	-4
23778339	4
23778356	-4
23778374	4
23778437	-4
23778455	4
23778472	-4
23778490	4
23778506	-4
23791655	4
23791720	-4
23791837	4
23791870	-4
23791988	4
23792055	-4
23792157	4
23792220	-4
23794987	2
23795138	-2
23795190	2
23795337	-2
23795387	2
23795556	-2
23795573	2
23795805	-2
23795823	2
23796055	-2
23796072	2
23796090	-2
23796107	2
23796473	-2
23798354	5
23798505	-5
23798540	5
23798672	-5
23798689	5
23798705	-5
23798720	5
23798839	-5
23801691	5
23801806	-5
23801938	5
23801970	-5
23802121	5
23802155	-5
23802171	5
23802190	-5
23805023	3
23805070	-3
23813173	3
23813185	-3
23813208	3
23813336	-3
23813358	3
23813491	-3
23813505	3
23813591	-3
23813603	3
23813624	-3
23813754	2
23813788	-2
23813801	2
23813823	5
23813835	-2
23813853	-5
23813870	2
23813888	-2
23813904	2
23813922	5
23813939	-2
23813951	2
23813974	-2
23813986	-5
23814008	2
23814055	5
23814141	-5
23814190	-2
23814225	2
23814457	-2
23814468	2
23814689	-2
23814706	2
23815153	-2
23816737	3
23816755	-3
23816772	3
23816888	-3
23816907	3
23817057	-3
23817086	3
23817208	-3
23817220	3
23817236	-3
23817254	3
23817371	-3
23817387	3
23817405	-3
23819454	5
23819588	-5
23819623	5
23819768	-5
23819925	5
23819971	-5
23820006	5
23820157	-5
23820220	5
23820354	-5
23820441	5
23820470	-5
23820487	5
23820505	-5
23833258	4
23833421	-4
23833485	4
23833502	-4
23833523	4
23833537	-4
23833555	4
23833636	-4
23833757	4
23833838	-4
23833856	4
23833891	-4
23834071	4
23834089	-4
23834303	4
23834321	-4
23834338	4
23834356	-4
23834570	4
23834588	-4
23835023	4
23835034	-4
23835238	4
23835255	-4
23835354	4
23835418	-4
23835452	4
23835470	-4
23835575	4
23835737	-4
23835789	4
23835835	-4
23835870	4
23835888	-4
23840120	4
23840137	-4
23840172	4
23840189	-4
23840224	4
23840253	-4
23840305	4
23840323	-4
23840386	4
23840421	-4
23840474	4
23840486	-4
23840839	1
23840973	-1
23840985	1
23841008	-1
23841171	1
23841187	-1
23841356	1
23841368	-1
23841588	1
23841605	-1
23841686	1
23841768	-1
23841791	1
23841803	-1
23841889	1
23841919	-1
23841940	1
23841953	-1
23850220	4
23850354	5
23850389	-4
23850440	4
23850505	-5
23850556	5
23850568	-4
23850586	4
23850603	-4
23850656	4
23850684	-5
23850707	5
23850824	-4
23850888	-5
23850905	4
23850923	5
23850934	-4
23850986	4
23851021	-4
23851039	4
23851056	-4
23851068	-5
23851102	5
23851236	4
23851253	-4
23851271	4
23851288	-4
23851301	-5
23851322	5
23851338	-5
23851387	4
23851422	-4
23851439	4
23851453	-4
23855224	4
23855288	-4
23855369	4
23855421	-4
23855509	4
23855572	-4
23855590	4
23855618	-4
23855688	4
23855758	-4
23855769	4
23855804	-4
23855885	4
23855938	-4
23856001	4
23856020	-4
23857506	4
23857522	-4
23857557	4
23857569	-4
23857703	4
23857738	-4
23857857	4
23857870	-4
23858005	4
23858021	-4
23858155	4
23858168	-4
23864808	3
23864854	-3
23864871	3
23864889	-3
23865005	3
23865022	-3
23865440	3
23865505	-3
23865521	3
23865540	-3
23865603	3
23865621	-3
23865690	3
23865702	-3
23865853	3
23865934	-3
23866039	3
23866055	-3
23866155	3
23866171	-3
23866189	3
23866201	-3
23866306	3
23866323	-3
23866503	5
23866520	3
23866538	-3
23866589	-5
23866601	5
23866624	-5
23866671	3
23866689	5
23866724	-3
23866755	-5
23866787	5
23866805	-5
23866856	5
23866921	-5
23866938	5
23866956	-5
23867019	5
23867072	-5
23867089	5
23867100	-5
23869939	5
23869974	-5
23870072	5
23870107	-5
23870119	5
23870137	-5
23870223	3
23870253	5
23870270	-5
23870389	-3
23870404	3
23870420	5
23870439	-5
23870525	-3
23870537	3
23870589	5
23870601	-5
23870636	-3
23870653	3
23870671	-3
23873724	3
23873806	-3
23873852	3
23873869	-3
23873922	3
23873951	-3
23874084	3
23874108	-3
23874274	3
23874287	-3
23874572	3
23874589	-3
23874635	5
23874734	3
23874774	-5
23874786	-3
23874804	5
23874821	-5
23874839	5
23874856	3
23874867	-3
23874902	3
23874920	-3
23874955	-5
23875006	3
23875021	5
23875036	-3
23875134	-5
23875187	5
23875239	3
23875251	-3
23875384	-5
23875935	4
23876069	-4
23876104	2
23876121	4
23876220	-4
23876272	-2
23876307	2
23876336	4
23876353	-4
23876453	4
23876472	-4
23876487	-2
23876522	2
23876574	4
23876585	-4
23876638	4
23876690	-2
23876702	-4
23876736	4
23876754	2
23876771	-4
23876801	4
23876824	-4
23876836	4
23876852	-4
23876887	-2
23876905	4
23876922	-4
23876935	4
23877085	-4
23881334	5
23881357	-5
23881473	5
23881508	-5
23881636	5
23881654	-5
23881821	5
23881833	-5
23881856	5
23881868	-5
23881937	5
23881967	-5
23882339	5
23882351	-5
23882785	5
23882803	-5
23883203	2
23883319	5
23883337	-5
23883354	-2
23883372	2
23883389	-2
23883403	2
23883470	-2
23883488	2
23883505	-2
23883517	2
23883639	-2
23883656	2
23883668	-2
23883685	2
23883807	-2
23883818	2
23883837	-2
23883853	2
23883941	-2
23883952	2
23883969	-2
23884022	5
23884085	-5
23887238	1
23887324	-1
23887354	1
23887371	-1
23887419	1
23887452	-1
23887470	1
23887522	-1
23887557	1
23887568	-1
23887603	1
23887656	-1
23887667	1
23887702	-1
23887737	1
23887754	-1
23887807	1
23887836	-1
23887853	1
23887870	-1
23887940	1
23887951	-1
23888155	1
23888190	-1
23888341	1
23888352	-1
23888369	1
23888387	-1
23888520	1
23888538	-1
23888770	1
23888787	-1
23890169	2
23890187	-2
23890320	2
23890338	-2
23890454	2
23890471	-2
23890552	2
23890587	-2
23890672	2
23890686	-2
23890791	2
23890802	-2
23890942	2
23890953	-2
23890970	2
23891005	-2
23891191	2
23891202	-2
23891255	2
23891272	-2
23891406	2
23891441	-2
23892340	3
23892439	-3
23892486	3
23892607	-3
23892688	3
23892788	-3
23892874	3
23892990	-3
23893089	3
23893187	-3
23896972	2
23897123	-2
23897134	2
23897152	-2
23897169	2
23897269	-2
23897286	2
23897304	-2
23897320	2
23897436	-2
23897455	2
23897471	-2
23897489	2
23897571	-2
23897587	2
23897606	-2
23898035	3
23898052	-3
23898105	3
23898122	-3
23898256	3
23898290	-3
23898403	3
23898418	-3
23898586	3
23898604	-3
23901105	4
23901158	-4
23901274	4
23901355	-4
23901454	4
23901538	-4
23901553	4
23901588	-4
23902969	4
23903085	-4
23903102	4
23903120	-4
23903207	4
23903352	-4
23903404	4
23903454	-4
23903488	4
23903503	-4
23903538	4
23903555	-4
23903735	4
23903752	-4
23903903	4
23903987	-4
23904002	4
23904019	-4
23904089	4
23904254	-4
23904339	4
23904371	-4
23904402	4
23904472	-4
23906271	5
23906353	-5
23906422	5
23906538	-5
23906620	5
23906672	-5
23906704	3
23906771	-3
23906803	3
23906821	-3
23906836	3
23906854	5
23906870	-5
23906887	5
23906905	-5
23906921	-3
23906986	3
23907003	5
23907021	-5
23907072	-3
23907119	3
23907172	5
23907186	-3
23907207	-5
23907321	5
23907336	-5
23907353	5
23907369	-5
23907404	5
23907421	-5
23907619	5
23907636	-5
23908170	5
23908187	-5
23909138	3
23909271	-3
23909320	3
23909471	-3
23909538	3
23909688	-3
23909738	3
23909905	-3
23909955	3
23910021	-3
23912303	2
23912320	-2
23912321	5
23912386	2
23912405	-2
23912438	2
23912454	-5
23912505	5
23912541	-2
23912552	2
23912570	-2
23912587	2
23912637	-5
23912655	5
23912668	-5
23912686	5
23912703	-2
23912721	2
23912738	-2
23912755	2
23912837	-5
23912854	-2
23912872	2
23912884	-2
23912905	5
23912919	2
23913022	-5
23913037	5
23913055	-2
23913056	-5
23913069	5
23913087	2
23913202	-2
23913220	-5
23913237	2
23913267	5
23913337	-5
23913353	-2
23913720	4
23913737	-4
23913789	4
23913805	-4
23913822	4
23913888	-4
23913906	4
23913917	-4
23913987	4
23914055	-4
23914072	4
23914189	-4
23914222	4
23914324	-4
23914355	4
23914474	-4
23914486	4
23914538	-4
23914556	4
23914567	-4
23914653	5
23914683	-5
23914706	5
23914822	-5
23914869	5
23914985	-5
23915072	5
23915188	-5
23915257	5
23915304	-5
23916885	4
23916906	-4
23916939	4
23916952	-4
23917072	4
23917087	-4
23917238	4
23917254	-4
23918538	4
23918555	-4
23918756	4
23918770	-4
23918938	4
23918949	-4
23919072	4
23919089	-4
23919100	4
23919124	-4
23919506	5
23919641	-5
23919757	5
23919768	-5
23919906	5
23919971	-5
23920070	5
23920137	-5
23921840	1
23921951	-1
23921973	1
23921986	-1
23922003	1
23922119	-1
23922140	1
23922153	-1
23922218	1
23922256	-1
23922351	1
23922373	-1
23922520	1
23922555	-1
23922589	1
23922601	-1
23922671	1
23922688	-1
23922699	1
23922804	-1
23922822	1
23922838	-1
23922906	1
23922967	-1
23922989	1
23923001	-1
23925034	2
23925056	-2
23925068	2
23925155	-2
23925167	2
23925288	-2
23925300	2
23925323	-2
23925335	2
23925439	-2
23925451	2
23925474	-2
23925486	2
23925590	-2
23925602	2
23925620	-2
23929688	4
23929834	-4
23929904	4
23929934	1
23929955	-1
23930055	-4
23930234	1
23930252	-1
23930268	4
23930287	-4
23930385	1
23930403	-1
23930489	4
23930501	-4
23930554	1
23930570	-1
23930687	4
23930705	-4
23930722	4
23930733	-4
23930937	4
23930954	-4
23931186	4
23931204	-4
23931221	4
23931239	-4
23931436	4
23931453	-4
23931720	4
23931738	-4
23931836	4
23931854	-4
23931871	4
23931906	-4
23933154	2
23933188	-2
23933236	2
23933287	-2
23933305	2
23933317	-2
23933334	2
23933485	-2
23933503	2
23933636	-2
23933654	2
23933670	-2
23933689	2
23933839	-2
23933851	2
23933955	5
23933967	-2
23933990	2
23934002	-2
23934106	-5
23934153	5
23934304	-5
23934333	5
23934489	-5
23934536	5
23934687	-5
23934738	5
23934884	-5
23935604	1
23935621	-1
23935637	1
23935674	-1
23935755	1
23935806	-1
23937304	4
23937316	-4
23937439	4
23937450	-4
23938152	4
23938187	-4
23942384	5
23942489	-5
23942570	5
23942656	-5
23942767	5
23942819	-5
23942953	5
23942988	-5
23943000	5
23943023	-5
23943034	5
23943051	-5
23943069	5
23943086	-5
23943121	3
23943255	-3
23943336	3
23943353	-3
23943371	3
23943441	-3
23943469	3
23943487	-3
23943522	3
23943655	-3
23943667	3
23943690	-3
23943701	3
23943719	-3
23943736	3
23943887	-3
23943951	3
23944055	-3
23949088	4
23949100	-4
23949304	2
23949390	-2
23949403	2
23949518	-2
23949552	2
23949634	-2
23949669	2
23949722	3
23949733	-3
23949756	-2
23949768	3
23949785	2
23949803	-3
23949838	3
23949872	-2
23949884	2
23949901	-2
23949922	2
23949954	-3
23950005	-2
23950017	2
23950035	3
23950070	-3
23950087	3
23950105	-3
23950121	-2
23950156	2
23950186	3
23950203	-2
23950221	-3
23950238	2
23950249	-2
23950272	3
23950284	-3
23950337	3
23950423	-3
23950435	3
23950453	-3
23950534	3
23950551	-3
23950586	3
23950604	-3
23950690	3
23950702	-3
23950736	3
23950750	-3
23951103	3
23951120	-3
23952322	3
23952450	-3
23952501	3
23952617	-3
23952636	3
23952652	-3
23952653	5
23952670	3
23952786	-3
23952821	3
23952838	-3
23952839	-5
23952850	3
23952873	5
23952972	-3
23952984	3
23953002	-3
23953019	3
23953035	-5
23953053	5
23953070	-5
23953088	5
23953123	-3
23953169	-5
23953256	5
23953390	-5
23953453	5
23953639	-5
23953685	5
23953819	-5
23955218	5
23955334	-5
23955352	5
23955369	-5
23955387	5
23955503	-5
23955520	5
23955538	-5
23955566	5
23955589	-5
23955601	5
23955705	-5
23955720	5
23955735	-5
23955752	5
23955770	-5
23955787	5
23955868	-5
23956490	1
23956571	-1
23956623	1
23956687	-1
23956757	1
23956820	-1
23956885	1
23956936	-1
23957024	1
23957070	-1
23957284	5
23957319	-5
23957354	5
23957366	-5
23957669	5
23957685	-5
23957988	5
23958004	-5
23958190	5
23958201	-5
23958533	5
23958556	-5
23958719	5
23958736	-5
23958939	5
23958968	-5
23969417	4
23969486	-4
23969551	4
23969650	-4
23969702	4
23969806	-4
23969869	4
23969985	-4
23970033	4
23970101	-4
23970120	4
23970136	-4
23973817	5
23973835	-5
23973921	5
23973956	-5
23973968	5
23973986	-5
23974021	5
23974037	-5
23974084	5
23974172	-5
23974885	5
23974920	-5
23974938	5
23974953	-5
23975036	5
23975105	-5
23975187	5
23975268	-5
23975286	5
23975303	-5
23975384	5
23975470	-5
23975570	5
23975588	-5
23975599	5
23975623	-5
23976185	2
23976273	-2
23976301	2
23976401	-2
23976435	2
23976534	-2
23976552	2
23976673	-2
23976704	2
23976807	-2
23976835	2
23976900	-2
23976917	2
23976935	-2
23976955	2
23977039	-2
23978937	5
23979053	-5
23979106	5
23979250	-5
23979303	5
23979454	-5
23979505	5
23979651	-5
23979668	5
23979686	-5
23979715	5
23979837	-5
23984852	1
23984869	-1
23984985	1
23985020	-1
23985136	1
23985166	-1
23985340	1
23985352	-1
23985421	1
23985433	-1
23985450	1
23985468	-1
23985484	1
23985519	-1
23987806	5
23987853	-5
23987871	5
23987882	-5
23987906	5
23987917	-5
23987934	5
23988004	-5
23988016	5
23988039	-5
23988050	5
23988068	-5
23988085	3
23988103	5
23988120	-3
23988185	3
23988201	-5
23988219	-3
23988254	5
23988300	-5
23988317	5
23988370	-5
23988387	5
23988399	-5
23988422	5
23988433	-5
23988452	3
23988452	5
23988468	-3
23988556	-5
23988567	5
23988584	-5
23993100	1
23993118	-1
23993153	1
23993170	-1
23998552	2
23998569	-2
23998587	2
23998633	-2
23998668	2
23998738	-2
23998750	2
23998766	-2
23998784	2
23998871	-2
23998917	2
23999016	-2
23999051	2
23999137	-2
23999184	2
23999237	-2
23999272	2
23999388	-2
23999423	2
23999602	-2
23999620	2
23999672	-2
24000972	5
24001018	-5
24001071	5
24001083	-5
24010487	1
24010503	-1
24011088	1
24011118	-1
24014137	3
24014286	-3
24014319	3
24014434	-3
24014469	3
24014605	-3
24014636	3
24014788	-3
24019987	2
24020169	-2
24020204	2
24020220	-2
24020232	2
24020320	-2
24020355	2
24020370	-2
24020385	2
24020403	-2
24020418	2
24020537	-2
24020552	2
24020569	-2
24020599	2
24020622	-2
24020634	2
24020720	-2
24020737	2
24020753	-2
24023452	4
24023504	-4
24023570	4
24023637	-4
24023704	4
24023754	-4
24023820	4
24023866	-4
24023887	4
24023904	-4
24023936	4
24024001	-4
24024035	5
24024052	-5
24024070	5
24024082	4
24024168	-4
24024203	-5
24024254	5
24024372	-5
24024435	5
24024551	-5
24024598	5
24024737	-5
24024749	5
24024772	-5
24024804	5
24024899	-5
24037804	5
24037955	-5
24038002	5
24038018	-5
24038036	5
24038100	-5
24038152	5
24038269	-5
24038320	5
24038401	-5
24038436	5
24038448	-5
24038518	5
24038617	-5
24038634	5
24038652	-5
24039604	5
24039720	-5
24039732	5
24039755	-5
24040015	5
24040154	-5
24043237	4
24043319	-4
24043336	4
24043354	-4
24043365	4
24043452	-4
24043470	4
24043568	-4
24043586	4
24043603	-4
24043633	4
