%%%DateTime	ms since program start
13563009	-4
13565040	6
13565058	-6
13565074	6
13565092	-6
13565242	6
13565258	-6
13565307	6
13565341	-6
13565426	6
13565440	-6
13565492	6
13565591	-6
13565609	6
13565625	-6
13567624	5
13567675	-5
13567773	5
13567877	-5
13567891	5
13567907	-5
13567942	5
13567993	-5
13568010	5
13568058	-5
13571107	5
13571257	-5
13571291	5
13571441	-5
13571474	5
13571607	-5
13571639	5
13571773	-5
13571843	5
13571859	-5
13571874	5
13571940	-5
13572692	4
13572760	-4
13572808	4
13572924	-4
13576392	4
13576409	-4
13576425	4
13576440	-4
13576543	4
13576608	-4
13576627	4
13576643	-4
13576674	4
13576759	-4
13576773	5
13576910	-5
13576942	5
13577075	-5
13577107	5
13577225	-5
13577273	5
13577375	-5
13577392	5
13577408	-5
13581876	5
13581976	-5
13582025	5
13582043	-5
13582075	5
13582092	-5
13582157	5
13582207	-5
13582227	5
13582240	-5
13590825	4
13590907	-4
13590924	4
13590941	-4
13590957	4
13591077	-4
13591092	4
13591209	-4
13591224	4
13591243	-4
13591259	4
13591546	-4
13591562	4
13591581	-4
13592080	4
13592196	-4
13592216	4
13592230	-4
13592246	4
13592330	-4
13592348	4
13592362	-4
13592381	4
13592480	-4
13592496	4
13592513	-4
13592531	4
13592597	-4
13592614	4
13592631	-4
13592647	4
13592714	-4
13592733	4
13592746	-4
13595747	2
13595845	-2
13595864	2
13595949	-2
13595962	2
13595980	-2
13596014	2
13596097	-2
13596131	2
13596165	-2
13596182	2
13596195	-2
13601030	4
13601163	-4
13601212	4
13601332	-4
13601379	4
13601530	-4
13601580	4
13601732	-4
13601796	4
13601812	-4
13601866	4
13601879	-4
13604462	5
13604614	-5
13604647	5
13604796	-5
13604815	5
13604947	-5
13604965	5
13604982	-5
13604996	5
13605082	-5
13607699	4
13607714	-4
13607814	4
13607880	-4
13607966	4
13608014	-4
13608113	4
13608146	-4
13613547	4
13613697	-4
13613731	4
13613848	-4
13613898	4
13613981	-4
13613998	4
13614014	-4
13614031	4
13614047	-4
13614064	4
13614130	-4
13614165	4
13614230	-4
13614247	4
13614265	-4
13616282	4
13616415	-4
13616449	4
13616580	-4
13616648	4
13616714	-4
13616732	4
13616747	-4
13617381	5
13617462	-5
13617548	5
13617631	-5
13618414	5
13618565	-5
13618598	5
13618729	-5
13618764	5
13618781	-5
13618797	5
13618814	-5
13618848	5
13618897	-5
13621282	1
13621349	-1
13621381	1
13621398	-1
13621415	1
13621428	-1
13621482	1
13621532	-1
13621562	1
13621579	-1
13621732	1
13621748	-1
13621897	1
13621915	-1
13621999	1
13622048	-1
13622065	1
13622082	-1
13622164	1
13622246	-1
13622265	1
13622280	-1
13622299	1
13622314	-1
13622345	1
13622431	-1
13624666	4
13624796	-4
13624815	4
13624916	-4
13624931	4
13624946	-4
13624966	4
13625082	-4
13625097	4
13625229	-4
13625264	4
13625315	-4
13626315	4
13626330	-4
13626348	4
13626363	-4
13627563	4
13627581	-4
13627731	4
13627779	-4
13627848	4
13627946	-4
13627966	4
13628112	-4
13628148	4
13628299	-4
13628329	4
13628445	-4
13632364	5
13632462	-5
13632515	5
13632581	-5
13632648	5
13632699	-5
13632764	5
13632814	-5
13632880	5
13632932	-5
13632996	5
13633031	-5
13634946	6
13634965	-6
13635113	6
13635132	-6
13635298	6
13635313	-6
13635329	6
13635348	-6
13635499	6
13635512	-6
13635528	6
13635545	-6
13635562	6
13635580	-6
13635596	6
13635615	-6
13635696	6
13635713	-6
13636983	4
13637098	-4
13637113	4
13637229	-4
13637245	4
13637345	-4
13639481	5
13639546	-5
13639562	5
13639579	-5
13642697	4
13642795	-4
13642813	4
13642830	-4
13642881	4
13643014	-4
13643080	4
13643162	-4
13643178	4
13643196	-4
13643213	4
13643231	-4
13643265	4
13643381	-4
13643463	4
13643614	-4
13643662	4
13643747	-4
13643765	4
13643781	-4
13646661	2
13646679	-2
13646696	2
13646731	4
13646746	-4
13646812	-2
13646830	2
13646846	-2
13646865	2
13646881	-2
13646895	2
13646946	-2
13646962	2
13646981	-2
13646998	2
13647015	4
13647032	-2
13647046	-4
13647062	2
13647083	-2
13647097	2
13647148	4
13647162	-2
13647178	-4
13647195	2
13647213	-2
13647230	2
13647395	-2
13647415	2
13647428	-2
13654980	4
13655113	-4
13655147	4
13655264	-4
13656463	4
13656513	-4
13656612	4
13656680	-4
13656715	4
13656730	-4
13656763	4
13656831	-4
13656912	4
13657013	-4
13658463	5
13658548	-5
13658595	5
13658713	-5
13658746	5
13658830	-5
13658847	5
13658863	-5
13659463	4
13659547	-4
13659563	4
13659580	-4
13659597	4
13659698	-4
13659713	4
13659830	-4
13661130	5
13661231	-5
13661247	5
13661263	-5
13661312	5
13661413	-5
13661463	5
13661480	-5
13661530	5
13661547	-5
13661663	5
13661680	-5
13661730	5
13661797	-5
13663364	1
13663397	-1
13663530	1
13663581	-1
13664164	4
13664314	-4
13664364	4
13664482	-4
13664497	4
13664514	-4
13664531	4
13664663	-4
13664714	4
13664731	-4
13664747	4
13664881	-4
13664930	4
13665031	-4
13665081	4
13665164	-4
13665232	4
13665298	-4
13665364	4
13665431	-4
13665464	4
13665481	-4
13665498	4
13665514	-4
13665530	4
13665547	-4
13669497	5
13669648	-5
13669698	5
13669798	-5
13670595	5
13670764	-5
13670797	5
13670981	-5
13671013	5
13671164	-5
13671180	5
13671198	-5
13671228	5
13671381	-5
13672295	1
13672381	-1
13672396	1
13672430	-1
13672498	1
13672565	-1
13672615	1
13672632	-1
13672647	1
13672662	-1
13672678	5
13672798	1
13672812	-5
13672829	-1
13672864	5
13672881	-5
13672932	5
13672945	-5
13672965	5
13672980	-5
13672998	1
13673015	-1
13673032	5
13673045	-5
13673065	5
13673079	-5
13673131	5
13673178	1
13673196	-5
13673212	-1
13673247	5
13673297	-5
13673312	5
13673332	-5
13673363	5
13673398	1
13673415	-5
13673428	-1
13673498	5
13673529	-5
13673565	1
13673598	5
13673614	-1
13673646	1
13673665	-5
13673682	-1
13673746	1
13673814	-1
13675564	5
13675696	-5
13675744	5
13675845	-5
13675865	5
13675881	-5
13676579	4
13676648	-4
13676679	4
13676695	-4
13676795	4
13676832	-4
13676865	4
13676881	-4
13678281	4
13678413	-4
13678429	4
13678448	-4
13678465	4
13678581	-4
13678614	4
13678745	-4
13678762	4
13678780	-4
13681195	5
13681297	-5
13681346	5
13681462	-5
13681496	5
13681513	-5
13681532	5
13681578	-5
13681599	5
13681613	-5
13683714	3
13683865	-3
13684049	3
13684063	-3
13684114	3
13684215	-3
13687562	6
13687580	-6
13688746	4
13688915	-4
13688978	4
13689099	-4
13689113	4
13689129	-4
13689147	4
13689264	-4
13691996	5
13692061	-5
13692078	5
13692096	-5
13692164	5
13692264	-5
13692282	5
13692294	-5
13693564	5
13693645	-5
13693663	5
13693680	-5
13693711	5
13693780	-5
13693846	5
13693912	-5
13693994	5
13694028	-5
13694095	5
13694144	-5
13694214	5
13694245	-5
13696029	4
13696211	-4
13696246	4
13696362	-4
13696380	4
13696397	-4
13696412	4
13696548	-4
13697581	5
13697697	-5
13697745	5
13697762	-5
13697779	5
13697848	-5
13699563	4
13699698	-4
13699747	4
13699897	-4
13699946	4
13700082	-4
13700162	4
13700181	-4
13700198	4
13700298	-4
13700379	4
13700495	-4
13700513	4
13700548	-4
13700615	4
13700746	-4
13700762	4
13700781	-4
13700797	4
13700913	-4
13700928	4
13700948	-4
13702531	1
13702631	-1
13702662	1
13702747	-1
13704280	4
13704380	5
13704431	-4
13704445	-5
13704465	5
13704479	4
13704530	-5
13704612	5
13704629	-4
13704663	4
13704763	-5
13704781	-4
13704829	4
13704848	-4
13704861	4
13704930	-4
13704980	4
13705098	-4
13705146	4
13705262	-4
13705313	4
13705399	-4
13705448	4
13705530	-4
13706713	4
13706845	-4
13706895	4
13707045	-4
13707096	4
13707247	-4
13707298	4
13707363	-4
13707380	4
13707397	-4
13708079	5
13708181	-5
13708228	5
13708313	-5
13708331	5
13708346	-5
13708361	5
13708378	-5
13709180	4
13709344	-4
13709362	4
13709378	-4
13709411	4
13709529	-4
13709597	4
13709612	-4
13709632	4
13709713	-4
13709848	4
13709930	-4
13709945	4
13709964	-4
13717262	5
13717364	-5
13717412	5
13717545	-5
13717581	5
13717696	-5
13718546	4
13718731	-4
13718780	4
13718897	-4
13718997	4
13719096	-4
13719228	4
13719280	-4
13719296	4
13719313	-4
13727914	1
13727930	-1
13727947	1
13728047	-1
13728063	1
13728080	-1
13730447	4
13730631	-4
13730664	4
13730814	-4
13738597	5
13738679	-5
13738731	5
13738744	-5
13738813	5
13738830	-5
13738848	5
13738860	-5
13738895	5
13738912	-5
13738930	5
13738981	-5
13739011	5
13739028	-5
13739662	4
13739696	-4
13739778	4
13739794	-4
13739928	4
13739945	-4
13740045	4
13740131	-4
13744414	5
13744446	-5
13744596	5
13744679	-5
13744730	5
13744747	-5
13744763	5
13744828	-5
13744846	5
13744862	-5
13750412	5
13750447	-5
13750463	5
13750481	-5
13750544	5
13750579	-5
13750679	5
13750778	-5
13750795	5
13750811	-5
13756194	5
13756294	-5
13756345	5
13756480	-5
13762328	5
13762413	-5
13762430	5
13762463	-5
13766845	4
13766945	-4
13766961	4
13766979	-4
13766995	4
13767112	-4
13767130	4
13767195	-4
13767228	4
13767246	-4
13768112	5
13768229	-5
13768245	5
13768261	-5
13768279	5
13768412	-5
13772178	4
13772278	-4
13772313	4
13772446	-4
13785629	5
13785745	-5
13785798	5
13785913	-5
13785943	5
13786046	-5
13786077	5
13786093	-5
13788011	5
13788130	-5
13788143	5
13788247	-5
13796030	5
13796131	-5
13796177	5
13796194	-5
13796212	5
13796295	-5
13796313	5
13796328	-5
13799627	4
13799712	-4
13799764	4
13799880	-4
13799897	4
13799912	-4
13799927	4
13799997	-4
13801743	5
13801894	-5
13801913	5
13801960	-5
13801994	5
13802029	-5
13802045	5
13802060	-5
13806727	1
13806843	-1
13806880	1
13806995	-1
13817296	5
13817393	-5
13817610	5
13817646	-5
13817743	5
13817777	-5
13864361	1
13864443	-1
13864494	1
13864594	-1
13864628	1
13864645	-1
13864660	1
13864679	-1
13870410	4
13870427	-4
13870445	4
13870480	-4
13870561	4
13870659	-4
13870712	4
13870763	-4
13870777	4
13870793	-4
13870812	4
13870828	-4
13882194	4
13882280	-4
13882328	4
13882412	-4
13882428	4
13882445	-4
13882461	4
13882545	-4
13882562	4
13882579	-4
13900275	5
13900360	-5
13900378	5
13900396	-5
13900479	5
13900496	-5
13900512	5
13900526	-5
13900546	5
13900560	-5
13900629	5
13900693	-5
13900711	5
13900728	-5
13900812	5
13900827	-5
13904377	5
13904478	-5
13904512	5
13904646	-5
13904661	5
13904728	-5
13904745	5
13904762	-5
13915112	5
13915212	-5
13915460	5
13915495	-5
13945328	4
13945411	-4
13945460	4
13945578	-4
13945595	4
13945611	-4
13945628	4
13945711	-4
13945727	4
13945742	-4
13945762	4
13945829	-4
13945862	4
13945878	-4
13957193	4
13957294	-4
13957309	4
13957330	-4
13957344	4
13957409	-4
13957425	4
13957445	-4
13962359	5
13962492	-5
13962545	5
13962645	-5
13962711	5
13962828	-5
13962893	5
13962960	-5
13962979	5
13962994	-5
13975160	3
13975278	-3
13975292	3
13975309	-3
13975327	3
13975425	-3
13975495	3
13975576	-3
13975658	3
13975743	-3
13976911	4
13976925	-4
13976976	4
13976992	-4
13977127	4
13977143	-4
13977278	4
13977294	-4
13977394	4
13977410	-4
13977510	4
13977526	-4
13977545	4
13977561	-4
13985044	5
13985177	-5
13985210	5
13985328	-5
13985363	5
13985479	-5
13985493	5
13985509	-5
13986544	2
13986561	-2
13986593	2
13986610	-2
13986660	2
13986728	-2
13986777	2
13986793	-2
13986828	2
13986844	-2
13986893	2
13986910	-2
13986942	2
13986960	-2
13987011	2
13987027	-2
13987093	2
13987111	-2
13987162	2
13987177	-2
13987193	2
13987227	-2
13991527	3
13991543	-3
13991578	3
13991592	-3
13991659	3
13991694	-3
13991794	3
13991844	-3
13991976	3
13992010	-3
13992161	3
13992178	-3
13993628	3
13993729	-3
13993777	3
13993911	-3
13993961	3
13994077	-3
13997177	5
13997193	-5
13997294	5
13997328	-5
13997461	5
13997494	-5
13997509	5
13997528	-5
13997611	5
13997644	-5
13997794	5
13997811	-5
13997944	5
13997959	-5
13997978	5
13997994	-5
13998094	5
13998145	-5
13998161	5
13998175	-5
14014661	1
14014677	-1
14014795	1
14014811	-1
14014928	1
14014944	-1
14017494	4
14017592	-4
14017641	4
14017761	-4
14017808	4
14017928	-4
14023327	4
14023344	-4
14023377	4
14023392	-4
14023524	4
14023542	-4
14023658	4
14023675	-4
14023791	4
14023809	-4
14023942	4
14023961	-4
14024077	4
14024093	-4
14024209	4
14024227	-4
14031344	5
14031360	-5
14031376	5
14031393	-5
14031411	5
14031426	-5
14031576	5
14031592	-5
14031659	5
14031693	-5
14031709	5
14031727	-5
14031843	5
14031860	-5
14031976	3
14031994	5
14032009	-5
14032127	-3
14032144	3
14032226	5
14032243	-5
14032295	-3
14032308	3
14032324	5
14032377	-5
14032425	-3
14032445	3
14032493	5
14032528	-5
14032559	5
14032575	-5
14032592	-3
14038625	4
14038725	-4
14038795	4
14038910	-4
14038942	4
14039009	-4
14039026	4
14039042	-4
14039425	4
14039561	-4
14039576	4
14039592	-4
14039610	4
14039627	-4
14039662	4
14039674	-4
14039761	4
14039778	-4
14039792	4
14039808	-4
14039844	4
14039860	-4
14039894	4
14039993	-4
14040045	4
14040058	-4
14040075	4
14040161	-4
14040208	4
14040226	-4
14040261	4
14040292	-4
14044932	5
14045044	-5
14045113	5
14045176	-5
14047482	1
14047493	-1
14050546	5
14050629	-5
14050644	5
14050663	-5
14052729	1
14052847	-1
14052897	1
14053011	-1
14053079	1
14053164	-1
14053177	1
14053194	-1
14053245	1
14053329	-1
14053344	1
14053361	-1
14055961	4
14055978	-4
14055996	4
14056011	-4
14057780	4
14057897	-4
14057947	4
14058028	-4
14058043	4
14058063	-4
14060862	2
14060879	-2
14060896	2
14060912	-2
14060929	2
14060945	-2
14063412	5
14063512	-5
14063561	5
14063647	-5
14063715	1
14063728	-1
14063745	5
14063796	1
14063811	-5
14063829	-1
14063845	1
14063862	5
14063879	-5
14063894	-1
14063912	1
14063929	5
14063944	-1
14063979	-5
14064063	1
14064077	-1
14064095	1
14064112	-1
14064158	1
14064181	-1
14064227	1
14064246	-1
14064362	1
14064396	-1
14064428	1
14064446	-1
14064462	1
14064478	-1
14064545	1
14064594	-1
14064645	1
14064662	-1
14064678	1
14064695	-1
14064761	1
14064861	-1
14064879	1
14064894	-1
14064945	1
14065028	-1
14066378	1
14066480	-1
14066491	1
14066513	-1
14066546	1
14066561	-1
14066579	1
14066631	-1
14066643	1
14066661	-1
14066696	1
14066712	-1
14066729	1
14066795	-1
14066812	1
14066828	-1
14067195	4
14067293	-4
14067346	4
14067444	-4
14067511	4
14067613	-4
14067664	4
14067779	-4
14067845	4
14067931	-4
14070479	1
14070514	-1
14076813	4
14076946	-4
14076979	4
14077129	-4
14077196	4
14077312	-4
14077379	4
14077513	-4
14077563	4
14077707	-4
14077779	4
14077912	-4
14079831	5
14079948	-5
14081015	2
14081062	-2
14081080	2
14081095	-2
14084180	4
14084313	-4
14084348	4
14084447	-4
14084458	4
14084478	-4
14084545	4
14084663	-4
14084679	4
14084696	-4
14084765	4
14084895	-4
14084958	4
14085146	-4
14085195	4
14085278	-4
14085296	4
14085329	-4
14085429	4
14085562	-4
14085625	4
14085778	-4
14085845	4
14086031	-4
14086096	4
14086146	-4
14086182	4
14086193	-4
14088394	1
14088412	-1
14088528	1
14088545	-1
14088631	1
14088643	-1
14089062	1
14089075	-1
14089491	1
14089514	-1
14090814	5
14090895	-5
14090930	5
14090942	-5
14090978	5
14090995	-5
14091011	5
14091046	-5
14091095	5
14091112	-5
14091210	5
14091228	-5
14092412	6
14092429	-6
14092462	6
14092474	-6
14095129	2
14095262	-2
14095279	2
14095295	-2
14095310	2
14095479	-2
14095493	2
14095512	-2
14095528	2
14095662	-2
14095678	2
14095693	-2
14097664	3
14097693	-3
14097914	3
14097962	-3
14104378	1
14104463	-1
14104478	1
14104494	-1
14114296	1
14114312	-1
14114329	1
14114342	-1
14114478	1
14114495	-1
14114629	1
14114661	-1
14114927	1
14114946	-1
14115062	1
14115078	-1
14120745	4
14120763	-4
14120945	4
14120960	-4
14121078	4
14121095	-4
14121229	4
14121243	-4
14121378	4
14121394	-4
14121413	4
14121424	-4
14122628	4
14122762	-4
14122812	4
14122962	-4
14123012	4
14123162	-4
14123212	4
14123312	-4
14123328	4
14123360	-4
14123428	4
14123612	-4
14123662	4
14123811	-4
14123862	4
14123978	-4
14130111	4
14130162	-4
14133492	4
14133511	-4
14133545	4
14133561	-4
14133661	4
14133677	-4
14133795	4
14133811	-4
14133945	4
14133962	-4
14134095	4
14134108	-4
14134212	4
14134229	-4
14134397	4
14134408	-4
14134428	4
14134444	-4
14134511	4
14134528	-4
14134544	4
14134561	-4
14134694	4
14134712	-4
14141514	4
14141625	-4
14141678	4
14141845	-4
14146378	1
14146413	-1
14146512	1
14146527	-1
14146680	1
14146692	-1
14146745	2
14146774	-2
14146861	1
14146878	-1
14146912	2
14146928	-2
14147045	1
14147059	-1
14147076	1
14147093	-1
14147144	1
14147198	-1
14147211	1
14147245	-1
14147330	1
14147411	-1
14151231	4
14151243	-4
14151261	4
14151277	-4
14151395	4
14151429	-4
14151528	4
14151545	-4
14151611	4
14151626	-4
14151662	4
14151696	-4
14151811	4
14151825	-4
14151911	4
14151929	-4
14151963	4
14151974	-4
14152079	4
14152090	-4
14153311	4
14153410	-4
14153425	4
14153460	-4
14153508	4
14153664	-4
14153728	4
14153811	-4
14153827	4
14153843	-4
14153862	4
14153878	-4
14154024	4
14154076	-4
14154094	4
14154110	-4
14154245	4
14154297	-4
14154310	4
14154327	-4
14154361	4
14154477	-4
14157809	5
14157825	-5
14157930	5
14157960	-5
14158081	5
14158128	-5
14158160	5
14158177	-5
14158262	5
14158292	-5
14158429	5
14158464	-5
14158561	5
14158611	-5
14158626	5
14158645	-5
14158796	5
14158812	-5
14158928	5
14158975	-5
14159179	5
14159195	-5
14159295	5
14159346	-5
14159395	5
14159411	-5
14159544	5
14159562	-5
14160414	4
14160561	-4
14160593	4
14160760	-4
14160809	4
14160945	-4
14161010	4
14161146	-4
14161211	4
14161396	-4
14161428	4
14161575	-4
14161629	4
14161761	-4
14161776	4
14161796	-4
14164426	2
14164494	-2
14164559	2
14164594	-2
14166444	1
14166461	-1
14166545	1
14166579	-1
14166609	1
14166626	-1
14166644	1
14166660	-1
14166812	1
14166826	-1
14167295	1
14167329	-1
14167476	1
14167512	-1
14167562	1
14167592	-1
14167712	1
14167728	-1
14167745	1
14167810	-1
14167828	1
14167844	-1
14168878	1
14168894	-1
14169012	1
14169029	-1
14169128	1
14169145	-1
14169279	1
14169292	-1
14169412	1
14169427	-1
14173661	4
14173811	-4
14173863	4
14174044	-4
14174095	4
14174245	-4
14185644	1
14185661	-1
14185678	1
14185690	-1
14185812	1
14185827	-1
14185911	1
14185928	-1
14185960	1
14185979	-1
14186044	1
14186060	-1
14186076	1
14186095	-1
14191594	4
14191610	-4
14191693	4
14191711	-4
14191726	4
14191761	-4
14191911	4
14191923	-4
14192012	4
14192023	-4
14192046	4
14192060	-4
14192076	4
14192093	-4
14192194	4
14192210	-4
14192228	4
14192244	-4
14192376	4
14192394	-4
14193311	1
14193393	-1
14193427	1
14193444	-1
14193462	1
14193477	-1
14193493	1
14193643	-1
14193694	1
14193743	-1
14193793	1
14193811	-1
14193962	1
14193974	-1
14194078	1
14194143	-1
14194160	1
14194178	-1
14194245	1
14194328	-1
14198676	1
14198710	-1
14198877	1
14198912	-1
14198977	1
14198993	-1
14213343	3
14213361	-3
14213393	3
14213413	-3
14213559	3
14213576	-3
14213676	3
14213692	-3
14214244	3
14214260	-3
14214376	3
14214395	-3
14227310	1
14227328	-1
14227344	1
14227360	-1
14227428	1
14227444	-1
14227461	1
14227477	-1
14227595	1
14227610	-1
14227743	1
14227762	-1
14227777	1
14227792	-1
14228343	1
14228362	-1
14233393	5
14233410	-5
14233512	5
14233544	-5
14233576	5
14233593	-5
14233643	5
14233693	-5
14233795	5
14233843	-5
14233876	5
14233893	-5
14233959	5
14233976	-5
14234009	5
14234027	-5
14242375	4
14242461	-4
14242508	4
14242612	-4
14242660	4
14242743	-4
14242759	4
14242776	-4
14242794	4
14242892	-4
14242909	4
14242926	-4
14246624	4
14246644	-4
14246744	4
14246776	-4
14246893	4
14246910	-4
14246995	4
14247030	-4
14247174	4
14247192	-4
14247328	4
14247343	-4
14247361	4
14247376	-4
14247511	4
14247522	-4
14247675	4
14247696	-4
14247793	4
14247809	-4
14247843	4
14247859	-4
14247947	4
14247975	-4
14247994	4
14248044	-4
14256879	1
14256892	-1
14256909	1
14256926	-1
14256944	1
14256961	-1
14257060	1
14257077	-1
14257176	1
14257212	-1
14257362	1
14257374	-1
14257506	1
14257526	-1
14257612	1
14257646	-1
14257676	1
14257692	-1
14257809	1
14257827	-1
14257926	1
14257943	-1
14257978	1
14257994	-1
14258180	1
14258210	-1
14263845	4
14263858	-4
14263973	4
14263993	-4
14264078	4
14264113	-4
14264263	4
14264294	-4
14264410	4
14264427	-4
14264444	4
14264461	-4
14264531	4
14264561	-4
14264577	4
14264590	-4
14264723	4
14264739	-4
14264914	4
14264925	-4
14265193	4
14265211	-4
14265362	4
14265373	-4
14265508	4
14265529	-4
14274561	5
14274608	-5
14274692	5
14274746	-5
14274758	5
14274777	-5
14274842	5
14274895	-5
14275009	5
14275044	-5
14275176	5
14275258	-5
14275357	5
14275393	-5
14275427	5
14275444	-5
14275561	5
14275595	-5
14280210	4
14280227	-4
14280259	4
14280277	-4
14280408	4
14280426	-4
14280559	4
14280575	-4
14280726	4
14280744	-4
14280877	4
14280891	-4
14281026	4
14281043	-4
14281175	4
14281192	-4
14281345	4
14281377	-4
14281511	4
14281527	-4
14281644	4
14281693	-4
14281945	4
14281975	-4
14287211	2
14287226	-2
14287243	2
14287275	-2
14287328	2
14287408	-2
14287478	2
14287525	-2
14291125	4
14291209	-4
14291225	4
14291244	-4
14291258	4
14291344	-4
14291392	4
14291443	-4
14302994	4
14303006	-4
14303140	4
14303156	-4
14303245	4
14303258	-4
14303308	4
14303325	-4
14303459	4
14303493	-4
14303557	4
14303576	-4
14303627	4
14303644	-4
14303811	4
14303825	-4
14304010	4
14304027	-4
14308178	2
14308206	-2
14308225	2
14308242	-2
14308290	2
14308392	-2
14308459	2
14308476	-2
14308510	2
14308526	-2
14313177	1
14313191	-1
14313379	1
14313391	-1
14313512	1
14313523	-1
14313611	1
14313646	-1
14313791	1
14313811	-1
14313976	1
14313995	-1
14314278	1
14314308	-1
14314510	1
14314522	-1
14314545	1
14314557	-1
14314575	1
14314591	-1
14319874	3
14319892	-3
14319927	3
14319942	-3
14320008	3
14320025	-3
14320060	3
14320075	-3
14320160	3
14320194	-3
14320207	3
14320225	-3
14320276	3
14320292	-3
14320345	3
14320357	-3
14320559	3
14320608	-3
14320694	3
14320710	-3
14320758	3
14320775	-3
14320857	3
14320875	-3
14320891	3
14320908	-3
14320927	3
14320943	-3
14321012	3
14321042	-3
14321061	3
14321094	-3
14328024	5
14328042	-5
14328059	5
14328077	-5
14328142	5
14328159	-5
14328193	5
14328210	-5
14328294	5
14328326	-5
14328344	5
14328361	-5
14328442	5
14328491	-5
14328593	5
14328608	-5
14328674	5
14328693	-5
14328792	5
14328809	-5
14328844	5
14328858	-5
14333376	4
14333395	-4
14333510	4
14333527	-4
14334045	4
14334058	-4
14334143	4
14334195	-4
14334207	4
14334227	-4
14334360	4
14334393	-4
14334460	4
14334474	-4
14334509	4
14334556	-4
14363095	5
14363127	-5
14363208	5
14363306	-5
14363362	5
14363475	-5
14363526	5
14363608	-5
14363626	5
14363643	-5
14363708	5
14363777	-5
14363793	5
14363840	-5
14368792	5
14368879	-5
14368943	5
14369076	-5
14369122	5
14369210	-5
14369274	5
14369389	-5
14393375	5
14393476	-5
14393526	5
14393643	-5
14393690	5
14393759	-5
14393776	5
14393793	-5
14393839	5
14393859	-5
14393875	5
14393956	-5
14394009	5
14394095	-5
14428808	4
14428911	-4
14428959	4
14429075	-4
14439458	4
14439577	-4
14439609	4
14439708	-4
14439740	4
14439825	-4
14439840	4
14439861	-4
14464727	4
14464806	-4
14464875	4
14464961	-4
14464973	4
14464991	-4
14465008	4
14465060	-4
14465074	4
14465107	-4
14478690	5
14478707	-5
14478892	5
14478907	-5
14478992	5
14479008	-5
14479043	5
14479055	-5
14479143	5
14479190	-5
14479206	5
14479224	-5
14479357	5
14479391	-5
14479491	5
14479526	-5
14479561	5
14479572	-5
14479672	5
14479693	-5
14479740	5
14479758	-5
14487491	5
14487623	-5
14487658	5
14487792	-5
14487809	5
14487822	-5
14496075	1
14496088	-1
14496221	1
14496237	-1
14496458	1
14496493	-1
14496692	1
14496708	-1
14496791	1
14496806	-1
14496841	1
14496854	-1
14497038	1
14497057	-1
14498206	4
14498311	-4
14498339	4
14498457	-4
14498474	4
14498554	-4
14502125	4
14502138	-4
14502171	4
14502194	-4
14502258	4
14502287	-4
14502311	4
14502344	-4
14502409	4
14502440	-4
14502456	4
14502476	-4
14502542	4
14502558	-4
14502611	4
14502623	-4
14502739	4
14502761	-4
14502855	4
14502874	-4
14502908	4
14502925	-4
14503041	4
14503055	-4
14503075	4
14503089	-4
14503105	4
14503122	-4
14503308	4
14503342	-4
14503458	4
14503470	-4
14503525	4
14503558	-4
14525060	1
14525071	-1
14525187	1
14525211	-1
14525274	1
14525304	-1
14525354	1
14525373	-1
14535044	5
14535090	-5
14535176	5
14535207	-5
14535223	5
14535241	-5
14535327	5
14535374	-5
14535409	5
14535422	-5
14535538	5
14535559	-5
14535571	5
14535590	-5
14535606	5
14535624	-5
14535676	5
14535710	-5
14535740	5
14535757	-5
14535838	5
14535873	-5
14541411	5
14541422	-5
14541441	5
14541476	-5
14541541	5
14541592	-5
14541678	5
14541708	-5
14541840	5
14541873	-5
14541888	5
14541910	-5
14546973	4
14547107	-4
14547123	4
14547257	-4
14547292	4
14547425	-4
14560608	4
14560621	-4
14560676	4
14560706	-4
14560741	4
14560753	-4
14560823	4
14560857	-4
14560887	4
14560910	-4
14561054	4
14561076	-4
14561177	4
14561224	-4
14561324	4
14561357	-4
14561388	4
14561410	-4
14561576	4
14561589	-4
14561705	4
14561724	-4
14561789	4
14561809	-4
14561990	4
14562006	-4
14562025	4
14562041	-4
14562123	4
14562158	-4
14562170	4
14562192	-4
14562292	4
14562304	-4
14562459	4
14562510	-4
14562541	4
14562554	-4
14588407	2
14588425	-2
14588460	2
14588473	-2
14588507	2
14588542	-2
14588558	2
14588572	-2
14595890	5
14595907	-5
14596006	5
14596058	-5
14596239	5
14596255	-5
14596372	5
14596408	-5
14596459	5
14596472	-5
14596541	5
14596592	-5
14596773	5
14596789	-5
14596905	5
14596958	-5
14596970	5
14597010	-5
14598108	4
14598240	-4
14598275	4
14598375	-4
14598422	4
14598523	-4
14602021	4
14602060	-4
14602090	4
14602106	-4
14602236	4
14602258	-4
14602322	4
14602339	-4
14602392	4
14602404	-4
14602555	4
14602572	-4
14602690	4
14602706	-4
14602740	4
14602757	-4
14602838	4
14602856	-4
14602908	4
14602923	-4
14603024	4
14603059	-4
14603072	4
14603105	-4
14603274	4
14603291	-4
14603390	4
14603407	-4
14603442	4
14603453	-4
14608573	1
14608591	-1
14608708	1
14608724	-1
14608859	1
14608871	-1
14611256	4
14611390	-4
14611406	4
14611424	-4
14611441	4
14611673	-4
14611691	4
14611703	-4
14611726	4
14611842	-4
14611873	4
14611971	-4
14614459	3
14614471	-3
14614490	3
14614507	-3
