%%%DateTime	ms since program start
6930368	-2
6930386	2
6930804	-2
6930819	2
6931236	-2
6931252	2
6931269	-2
6931835	2
6931854	-2
6931869	2
6931886	-2
6931904	2
6931919	-2
6932069	2
6932086	-2
6933469	2
6933486	-2
6933538	2
6933572	-2
6933619	2
6933653	-2
6934020	2
6934036	-2
6934103	2
6934121	-2
6934153	2
6934203	-2
6936786	2
6936803	-2
6936819	2
6937169	-2
6937203	2
6937236	-2
6937270	2
6937319	-2
6937334	2
6937386	-2
6937403	2
6938486	-2
6939953	2
6940020	-2
6940036	2
6940069	-2
6940103	2
6940136	-2
6940187	2
6940203	-2
6940637	2
6940653	-2
6940703	2
6940720	-2
6940770	2
6940804	-2
6940853	2
6940870	-2
6940936	2
6940953	-2
6941006	2
6941037	-2
6941254	2
6941270	-2
6942136	2
6942155	-2
6942220	2
6942237	-2
6942287	2
6942321	-2
6942370	2
6942387	-2
6942436	2
6942471	-2
6942603	2
6942621	-2
6942737	2
6942754	-2
6943654	2
6943671	-2
6943720	2
6943737	-2
6943787	2
6943820	-2
6943854	2
6943887	-2
6943921	2
6943970	-2
6944004	2
6944037	-2
6944086	2
6944121	-2
6944155	2
6944204	-2
6944220	2
6944270	-2
6944303	2
6944354	-2
6944386	2
6944404	-2
6945689	2
6945704	-2
6945737	2
6945771	-2
6945821	2
6945838	-2
6945904	2
6945921	-2
6946037	2
6946070	-2
6946104	2
6946152	-2
6946170	2
6946304	-2
6946320	2
6946385	-2
6946404	2
6946702	-2
6946721	2
6946738	-2
6949588	3
6949621	-3
6949654	3
6950004	-3
6950071	3
6950087	-3
6950105	3
6950254	-3
6951088	3
6951755	-3
6955405	3
6955419	-3
6955438	3
6955454	-3
6956421	3
6956435	-3
6957321	3
6957337	-3
6957354	3
6957369	-3
6957985	3
6958003	-3
7010002	3
7010020	-3
7010820	3
7010836	-3
7011768	3
7011787	-3
7012518	3
7012552	-3
7012622	3
7012668	-3
7012701	3
7012735	-3
7012770	3
7012818	-3
7012855	3
7012904	-3
7012919	3
7013054	-3
7013068	3
7013136	-3
7013152	3
7013221	-3
7013237	3
7013304	-3
7013317	3
7013368	-3
7013402	3
7013436	-3
7013521	3
7013536	-3
7014020	3
7014036	-3
7014068	3
7014118	-3
7014170	3
7014204	-3
7014238	3
7014268	-3
7014318	3
7014372	-3
7014387	3
7014436	-3
7014471	3
7014521	-3
7014554	3
7014604	-3
7014638	3
7014670	-3
7014720	3
7014737	-3
7015603	3
7015617	-3
7015721	3
7015750	-3
7015787	3
7016388	-3
7016437	3
7016471	-3
7016538	3
7016554	-3
7016620	3
7016636	-3
7016701	3
7016719	-3
7016768	3
7016802	-3
7016868	3
7016886	-3
7017005	3
7017018	-3
7017619	3
7017637	-3
7017671	3
7017686	-3
7017755	3
7018054	-3
7018069	3
7018137	-3
7018171	3
7018218	-3
7018252	3
7018284	-3
7018303	3
7018318	-3
7019384	3
7019405	-3
7019453	3
7019504	-3
7019537	3
7019570	-3
7019638	3
7019654	-3
7020138	3
7020153	-3
7020204	3
7020235	-3
7020270	3
7021287	-3
7053352	4
7053369	-4
7053385	4
7053401	-4
7054936	4
7054953	-4
7054968	4
7055070	-4
7065737	2
7065750	-2
7065768	2
7065783	-2
7067701	2
7067717	-2
7067738	2
7067752	-2
7067971	2
7068020	-2
7068033	2
7068069	-2
7068352	2
7068370	-2
7068454	2
7068470	-2
7070337	2
7070387	-2
7070868	2
7070887	-2
7074067	2
7074104	-2
7074137	2
7074184	-2
7074235	2
7074251	-2
7074317	2
7074337	-2
7074367	2
7074483	-2
7074534	2
7074553	-2
7074685	2
7074717	-2
7074770	2
7074803	-2
7074937	2
7074953	-2
7075004	2
7075036	-2
7075187	2
7075202	-2
7076836	2
7076937	-2
7101919	4
7101935	-4
7103836	2
7103852	-2
7104969	2
7104986	-2
7108718	2
7108735	-2
7109553	2
7109567	-2
7110853	2
7110885	-2
7111920	2
7111935	-2
7113319	2
7113336	-2
7114867	2
7114883	-2
7116733	2
7116750	-2
7116766	2
7116783	-2
7118636	2
7118651	-2
7120151	2
7120186	-2
7125002	2
7125019	-2
7153083	5
7153102	-5
7153115	5
7153134	-5
7153366	5
7153382	-5
7156067	5
7156086	-5
7158134	5
7158151	-5
7159034	5
7159051	-5
7162185	5
7162201	-5
7163651	5
7163668	-5
7165002	5
7165018	-5
7166485	5
7166501	-5
7171253	5
7171267	-5
7172853	5
7172868	-5
7174267	5
7174286	-5
7182485	5
7182502	-5
7184000	5
7184019	-5
7190702	5
7190715	-5
7194053	5
7194065	-5
7195449	5
7195469	-5
7198799	5
7198816	-5
7199399	5
7199416	-5
7199950	5
7199966	-5
7202367	5
7202383	-5
7203449	5
7203467	-5
7209634	3
7209650	-3
7210050	3
7210067	-3
7210134	3
7210167	-3
7210201	3
7210251	-3
7210283	3
7210316	-3
7210367	3
7210400	-3
7210433	3
7210466	-3
7210517	3
7210550	-3
7210584	3
7210600	-3
7210633	3
7210650	-3
7211434	3
7211451	-3
7211467	3
7212801	-3
7212818	3
7212834	-3
7216968	3
7216984	-3
7217000	3
7217017	-3
7217035	3
7217048	-3
7217065	3
7217085	-3
7217101	3
7217118	-3
7218018	3
7218035	-3
7218868	3
7218883	-3
7218902	3
7219184	-3
7219199	3
7219218	-3
7223219	3
7223234	-3
7223436	3
7223449	-3
7223485	3
7223518	-3
7223568	3
7223602	-3
7223635	3
7223667	-3
7223716	3
7223733	-3
7223801	3
7223817	-3
7223851	3
7223885	-3
7223915	3
7223951	-3
7224001	3
7224035	-3
7224069	3
7224115	-3
7224134	3
7224166	-3
7224233	3
7224249	-3
7224285	3
7224315	-3
7224352	3
7224400	-3
7224432	3
7224486	-3
7234969	3
7234985	-3
7237066	3
7237967	-3
7239235	3
7239266	-3
7239285	3
7239331	-3
7239402	3
7239416	-3
7242884	3
7242901	-3
7242915	3
7242952	-3
7243098	3
7243118	-3
7243181	3
7243199	-3
7243235	3
7243266	-3
7243331	3
7243348	-3
7243417	3
7243434	-3
7243485	3
7243515	-3
7243568	3
7243601	-3
7243631	3
7243685	-3
7250349	3
7250418	-3
7250434	3
7250502	-3
7250515	3
7250600	-3
7250782	3
7250802	-3
7267966	3
7267985	-3
7268948	3
7268968	-3
7269267	3
7269285	-3
7269817	3
7269851	-3
7269901	3
7269935	-3
7269985	3
7269998	-3
7270031	3
7270049	-3
7270584	3
7270600	-3
7270985	3
7271000	-3
7271566	3
7271585	-3
7271967	3
7271983	-3
7272601	3
7272617	-3
7272632	3
7272668	-3
7273033	3
7273050	-3
7273567	3
7273581	-3
7273600	3
7273633	-3
7273948	3
7273968	-3
7274485	3
7274501	-3
7274531	3
7274550	-3
7274598	3
7274617	-3
7274750	3
7274785	-3
7274801	3
7274918	-3
7274952	3
7274984	-3
7274997	3
7275018	-3
7276885	3
7276898	-3
7277416	3
7277431	-3
7278234	3
7278368	-3
7278401	3
7278431	-3
7278465	3
7278498	-3
7278531	3
7278568	-3
7278601	3
7278701	-3
7278731	3
7278751	-3
7279218	3
7279234	-3
7279417	3
7279533	-3
7279582	3
7279618	-3
7279685	3
7279865	-3
7279885	3
7279901	-3
7280385	3
7280400	-3
7281099	3
7281815	-3
7330983	4
7331083	-4
7332051	4
7332065	-4
7333851	4
7333933	-4
7333951	4
7334001	-4
7334701	4
7334850	-4
7334866	4
7335184	-4
7335264	4
7335331	-4
7335351	4
7335365	-4
7335383	4
7335398	-4
7335434	4
7335568	-4
7336449	4
7336535	-4
7339251	4
7339264	-4
7339584	4
7339600	-4
7339933	4
7339965	-4
7340149	4
7340167	-4
7340981	4
7340998	-4
7341401	4
7341417	-4
7341914	4
7341934	-4
7342867	4
7342880	-4
7344067	4
7344083	-4
7344767	4
7344781	-4
7345383	4
7345399	-4
7345748	4
7345765	-4
7346434	4
7346448	-4
7346900	4
7346916	-4
7347848	4
7347864	-4
7348934	4
7348950	-4
7350449	4
7350467	-4
7352114	4
7352132	-4
7352649	4
7352667	-4
7353818	4
7353833	-4
7354233	4
7354250	-4
7354651	4
7354664	-4
7355017	4
7355051	-4
7356182	4
7356201	-4
7356566	4
7356582	-4
7357764	4
7357784	-4
7358948	4
7358967	-4
7359214	4
7359234	-4
7359250	4
7359367	-4
7359617	4
7359632	-4
7359982	4
7360000	-4
7360714	4
7360732	-4
7361117	4
7361133	-4
7361717	4
7361732	-4
7362401	4
7362416	-4
7367347	4
7367382	-4
7367398	4
7367418	-4
7367684	4
7367734	-4
7367849	4
7367896	-4
7367934	4
7367948	-4
7368399	4
7368415	-4
7368433	4
7368480	-4
7369482	4
7369497	-4
7369513	4
7369534	-4
7369550	4
7369567	-4
7369930	4
7369947	-4
7369965	4
7369981	-4
7370001	4
7370015	-4
7370068	4
7370099	-4
7370150	4
7370333	-4
7370349	4
7370481	-4
7370517	4
7370583	-4
7371284	4
7371467	-4
7371534	4
7371600	-4
7371634	4
7371866	-4
7371930	4
7371949	-4
7373833	4
7373850	-4
7374084	4
7374099	-4
7374715	4
7374733	-4
7375649	4
7375682	-4
7375783	4
7375799	-4
7375815	4
7375933	-4
7376330	4
7376880	-4
7376896	4
7377100	-4
7378348	4
7378367	-4
7378383	4
7378399	-4
7378433	4
7378449	-4
7378566	4
7378717	-4
7379232	4
7379249	-4
7379367	4
7379417	-4
7379516	4
7379716	-4
7379732	4
7379816	-4
7379832	4
7380115	-4
7380147	4
7380516	-4
7380532	4
7380549	-4
7380683	4
7380699	-4
7380716	4
7380733	-4
7380750	4
7380782	-4
7380799	4
7381599	-4
7381615	4
7381649	-4
7381666	4
7382049	-4
7382083	4
7382099	-4
7383334	4
7383349	-4
7383400	4
7383432	-4
7383516	4
7383566	-4
7383700	4
7384166	-4
7384516	4
7384765	-4
7384866	4
7385733	-4
7385765	4
7385814	-4
7385848	4
7385866	-4
7385896	4
7385967	-4
7385983	4
7385998	-4
7386133	4
7386147	-4
7386200	4
7386713	-4
7386732	4
7386747	-4
7386768	4
7387166	-4
7387265	4
7387334	-4
7388300	4
7388316	-4
7388331	4
7388349	-4
7388483	4
7388583	-4
7388766	4
7388899	-4
7389434	4
7389467	-4
7389834	4
7389900	-4
7389933	4
7390047	-4
7390083	4
7390114	-4
7391665	4
7391683	-4
7391716	4
7391750	-4
7392430	4
7392484	-4
7392499	4
7392550	-4
7392850	4
7392863	-4
7393500	4
7393598	-4
7393613	4
7393666	-4
7393884	4
7393931	-4
7393951	4
7394100	-4
7394283	4
7394847	-4
7394867	4
7395000	-4
7396183	4
7396267	-4
7396864	4
7396916	-4
7397446	4
7397516	-4
7397547	4
7398098	-4
7398116	4
7398784	-4
7398866	4
7398883	-4
7401631	4
7401650	-4
7401665	4
7401683	-4
7401867	4
7401999	-4
7402033	4
7402118	-4
7402150	4
7402165	-4
7402667	4
7402699	-4
7403667	4
7403880	-4
7403917	4
7403932	-4
7403967	4
7403983	-4
7404084	4
7404283	-4
7404383	4
7404880	-4
7405151	4
7405367	-4
7405516	4
7405700	-4
7406329	4
7406400	-4
7406450	4
7406466	-4
7406517	4
7406532	-4
7406616	4
7406630	-4
7406650	4
7406832	-4
7406917	4
7406997	-4
7407017	4
7407029	-4
7407084	4
7407099	-4
7407583	4
7407599	-4
7407617	4
7408249	-4
7408283	4
7408299	-4
7408479	4
7408684	-4
7408766	4
7409063	-4
7409113	4
7409316	-4
7410380	4
7410398	-4
7410530	4
7410600	-4
7410834	4
7410848	-4
7410980	4
7410997	-4
7411017	4
7411146	-4
7411167	4
7411201	-4
7500012	4
7500032	-4
7500046	4
7500081	-4
7500115	4
7500129	-4
7500148	4
7500165	-4
7505680	4
7505832	-4
7505848	4
7505864	-4
7508347	4
7508363	-4
7514466	4
7514515	-4
7514663	4
7514682	-4
7518882	4
7518913	-4
7724631	3
7724646	-3
7725614	3
7725627	-3
7726813	3
7726829	-3
7728615	3
7728629	-3
7728661	3
7728712	-3
7728730	3
7728779	-3
7728813	3
7729043	-3
7729080	3
7729296	-3
7729328	3
7729347	-3
7729780	3
7729810	-3
7730513	3
7730529	-3
7731462	3
7731480	-3
7731997	3
7732013	-3
7732746	3
7732763	-3
7734764	3
7734780	-3
7734795	3
7734847	-3
7734861	3
7735063	-3
7735080	3
7735096	-3
7735180	3
7735194	-3
7735229	3
7735246	-3
7735729	3
7735810	-3
7735846	3
7736112	-3
7739227	4
7739244	-4
7739262	4
7739331	-4
7739395	4
7739410	-4
7739462	4
7739497	-4
7740495	4
7740629	-4
7740678	4
7740814	-4
7740864	4
7741010	-4
7741610	4
7741631	-4
7741694	4
7741712	-4
7741744	4
7741977	-4
7742960	4
7743211	-4
7743227	4
7743477	-4
7745278	4
7745394	-4
7745827	4
7745844	-4
7745927	4
7745944	-4
7746644	2
7746662	-2
7747547	2
7747561	-2
7747627	4
7747727	-4
7747777	4
7747912	2
7747926	-2
7747964	-4
7747994	4
7748011	-4
7749643	4
7749694	-4
7749730	4
7749844	-4
7749864	4
7749877	-4
7751164	4
7751178	-4
7751244	4
7751261	-4
7751277	4
7751294	-4
7751427	4
7751477	-4
7751494	4
7751544	-4
7751578	4
7751794	-4
7751810	4
7751930	-4
7752478	2
7752494	-2
7753095	2
7753110	-2
7753511	2
7753528	-2
7753594	4
7753610	-4
7753662	4
7753728	-4
7753744	4
7753795	-4
7753811	4
7753828	-4
7753845	4
7753861	-4
7753911	4
7754011	2
7754028	-2
7754062	-4
7754078	4
7754145	-4
7754311	2
7754328	-2
7756479	2
7756511	-2
7757162	2
7757178	-2
7758428	2
7758445	-2
7759162	2
7759178	-2
7759245	2
7759262	-2
7760079	2
7760095	-2
7760829	2
7760845	-2
7761379	2
7761512	-2
7761546	2
7761579	-2
7761629	2
7761646	-2
7761696	2
7761713	-2
7761729	2
7761746	-2
7762279	2
7762328	-2
7762346	2
7762363	-2
7762529	2
7762546	-2
7762596	2
7762612	-2
7762646	2
7762679	-2
7762696	2
7762746	-2
7762779	2
7762796	-2
7762846	2
7762879	-2
7762896	2
7762929	-2
7762979	2
7762996	-2
7763028	2
7763063	-2
7763096	2
7763113	-2
7763579	2
7763596	-2
7763613	2
7763646	-2
7763679	2
7763713	-2
7763745	2
7763779	-2
7763812	2
7764380	-2
7764413	2
7764430	-2
7765695	2
7765711	-2
7766280	2
7766296	-2
7766762	2
7766777	-2
7767313	2
7767327	-2
7767960	2
7767980	-2
7768564	2
7768896	-2
7768930	2
7768946	-2
7770576	2
7770597	-2
7779663	4
7779694	-4
7780960	4
7780980	-4
7784363	4
7784378	-4
7785513	4
7785529	-4
7787643	4
7787660	-4
7800062	4
7800078	-4
7802077	4
7802095	-4
7802111	4
7802126	-4
7808443	4
7808460	-4
7809877	4
7809910	-4
7811111	4
7811126	-4
7818629	4
7818645	-4
7821545	2
7821562	-2
7821611	2
7821628	-2
7821679	2
7821712	-2
7821762	2
7821795	-2
7821845	2
7821862	-2
7821928	2
7821943	-2
7821995	2
7822011	-2
7822062	2
7822079	-2
7822845	2
7823611	-2
7823629	2
7823645	-2
7824029	2
7825395	-2
7825925	2
7825976	-2
7826009	2
7827427	-2
7898792	4
7898828	-4
7898861	4
7898878	-4
7920543	5
7920559	-5
8214159	4
8214325	-4
8220491	4
8220508	-4
8224222	4
8224239	-4
8226088	4
8226105	-4
8226658	4
8226688	-4
8227424	4
8227438	-4
8231504	4
8231521	-4
8629906	4
8629923	-4
8631174	4
8631187	-4
8784023	4
8784038	-4
8785553	3
8785588	-3
8785623	3
8785638	-3
8785672	3
8785688	-3
8785705	3
8785755	-3
8785788	3
8785856	-3
8785889	3
8785920	-3
8785938	3
8785954	-3
8785988	3
8786155	-3
8786170	3
8786239	-3
8787122	3
8787155	-3
8787206	3
8787238	-3
8787286	3
8787304	-3
8814604	3
8814621	-3
8815054	3
8815071	-3
8815588	3
8815604	-3
8816101	3
8816122	-3
8817389	3
8817404	-3
8817621	3
8817638	-3
8817669	3
8818068	-3
8819020	3
8819035	-3
8819102	3
8819235	-3
8819269	3
8819288	-3
8821354	3
8821368	-3
8821522	3
8821535	-3
8821589	3
8821604	-3
8821870	3
8821887	-3
8821902	3
8821919	-3
8821970	3
8821986	-3
8822622	3
8822686	-3
8822705	3
8822755	-3
8822786	3
8823038	-3
8823055	3
8823220	-3
8823237	3
8823304	-3
8825120	3
8825134	-3
8825405	3
8825822	-3
8826504	3
8826521	-3
8827204	3
8827221	-3
8828422	3
8828755	-3
8828769	3
8828819	-3
8828851	3
8828901	-3
8828936	3
8828985	-3
8829039	3
8829053	-3
8829069	3
8829087	-3
8830005	3
8830252	-3
8830270	3
8830421	-3
8830470	3
8830685	-3
8830702	3
8830720	-3
8831453	3
8831470	-3
8831488	3
8831701	-3
8831722	3
8831886	-3
8831901	3
8832171	-3
8832185	3
8832251	-3
8832268	3
8832286	-3
8832885	3
8833387	-3
8833402	3
8833472	-3
8833504	3
8833521	-3
8834037	3
8834618	-3
8835819	3
8836036	-3
8836086	3
8836139	-3
8836171	3
8836220	-3
8836272	3
8836286	-3
8838137	3
8838152	-3
8838169	3
8838219	-3
8838855	3
8838871	-3
8839538	3
8839621	-3
8839635	3
8839652	-3
8839672	3
8839719	-3
8839753	3
8839768	-3
8839853	3
8839871	-3
8839922	3
8839934	-3
8840021	3
8840038	-3
8840921	3
8841238	-3
8841271	3
8841321	-3
8841388	3
8841404	-3
8841687	3
8841705	-3
8842304	3
8842454	-3
8842470	3
8842488	-3
8843569	3
8843654	-3
8843671	3
8843804	-3
8843871	3
8843905	-3
8843951	3
8843988	-3
8845338	3
8845422	-3
8845437	3
8845451	-3
8845470	3
8845504	-3
8846955	3
8847205	-3
8847221	3
8847235	-3
8894786	4
8894805	-4
8897770	4
8897787	-4
8904687	4
8904704	-4
8925370	3
8925387	-3
8926968	3
8926987	-3
8928036	3
8928052	-3
8928586	3
8928604	-3
8929088	3
8929104	-3
8930103	3
8930119	-3
8931120	3
8931134	-3
8932020	3
8932037	-3
8933335	3
8933351	-3
8934637	3
8934653	-3
8935286	3
8935303	-3
8937604	3
8937620	-3
8939487	3
8939503	-3
8940619	3
8940637	-3
8943450	4
8943504	-4
8943520	4
8943534	-4
8943720	4
8943734	-4
8944800	4
8944817	-4
8945984	4
8946004	-4
8947137	4
8947153	-4
8948471	4
8948483	-4
8949169	4
8949186	-4
8949351	4
8949384	-4
8949404	4
8949436	-4
8949736	4
8949752	-4
8951652	4
8951821	-4
8951867	4
8951885	-4
8953150	4
8953170	-4
8954167	4
8954187	-4
8954587	4
8954603	-4
8955687	4
8955700	-4
8957367	4
8957387	-4
8957487	4
8957687	-4
8959885	4
8959903	-4
8962955	4
8962967	-4
8963667	4
8963684	-4
8965801	4
8965817	-4
8967184	4
8967201	-4
8969201	4
8969218	-4
8972468	4
8972485	-4
8974769	4
8974785	-4
8975752	4
8975769	-4
8976936	4
8976952	-4
8977369	4
8977386	-4
8990371	4
8990384	-4
9011950	3
9011970	-3
9012969	3
9012987	-3
9013003	3
9013019	-3
9013170	3
9013183	-3
9013719	3
9013736	-3
9013752	3
9013770	-3
9013786	3
9013802	-3
9013850	3
9013870	-3
9013949	3
9013970	-3
9015119	4
9015135	-4
9051752	3
9051769	-3
9051885	3
9051936	-3
9051951	3
9051986	-3
9052036	3
9052069	-3
9052103	3
9052152	-3
9052167	3
9052220	-3
9052252	3
9052320	-3
9052335	3
9052349	-3
9053150	3
9053169	-3
9053502	3
9053518	-3
9055284	3
9055301	-3
9059336	3
9059352	-3
9059368	3
9059486	-3
9059519	3
9059550	-3
9059582	3
9059632	-3
9059653	3
9059702	-3
9059736	3
9059770	-3
9059817	3
9059853	-3
9059885	3
9059920	-3
9059949	3
9059969	-3
9060968	3
9060985	-3
9063982	3
9064004	-3
9064018	3
9064033	-3
9064349	3
9064366	-3
9064632	3
9064653	-3
9066268	3
9066304	-3
9066432	3
9066500	-3
9066516	3
9066566	-3
9066584	3
9066784	-3
9066801	3
9066815	-3
9067732	3
9067753	-3
9067787	3
9067835	-3
9067865	3
9067900	-3
9067935	3
9067970	-3
9068020	3
9068053	-3
9068086	3
9068116	-3
9070570	3
9070784	-3
9070799	3
9070852	-3
9070866	3
9070916	-3
9070953	3
9071070	-3
9071101	3
9071119	-3
9073683	3
9073699	-3
9074983	3
9075000	-3
9075117	3
9075132	-3
9075150	3
9075166	-3
9075184	3
9075200	-3
9075249	3
9075266	-3
9075483	3
9075499	-3
9076782	3
9077383	-3
9087801	4
9087818	-4
9088668	4
9088718	-4
9093069	4
9093082	-4
9093849	4
9093869	-4
9098501	4
9098519	-4
9102532	4
9102548	-4
9105486	4
9105501	-4
9107185	4
9107200	-4
9109866	4
9109902	-4
9113717	4
9113749	-4
9115348	4
9115383	-4
9123299	4
9123315	-4
9128918	4
9128952	-4
9140719	4
9140732	-4
9142333	4
9142351	-4
9146567	4
9146584	-4
9287420	4
9287454	-4
9288238	4
9288287	-4
9289121	4
9289137	-4
9290221	4
9290271	-4
9290987	4
9291038	-4
9291588	4
9291638	-4
9294921	4
9294935	-4
9294955	4
9294971	-4
9298287	4
9298321	-4
9301105	4
9301121	-4
9311055	4
9311071	-4
9315018	4
9315035	-4
9785115	3
9785181	-3
9785432	3
9785446	-3
10152274	3
10152291	-3
10152310	3
10152642	-3
10153361	3
10153411	-3
10153444	3
10153875	-3
10155541	3
10155745	-3
10156192	3
10156208	-3
10156477	3
10156525	-3
10156559	3
10156691	-3
10156708	3
10156725	-3
10277758	4
10277773	-4
10278873	4
10278889	-4
10281192	4
10281207	-4
10285023	4
10285041	-4
10286243	4
10286258	-4
10287707	4
10287727	-4
10288861	4
10288874	-4
10291892	4
10291909	-4
10300874	4
10300891	-4
10306708	4
10306724	-4
10308941	4
10308958	-4
10310574	4
10310592	-4
10347439	4
10347456	-4
10348694	4
10348708	-4
10351408	4
10351425	-4
10352959	4
10352972	-4
10356340	4
10356356	-4
10358039	4
10358055	-4
10365222	4
10365239	-4
10414624	3
10414657	-3
10414690	3
10414791	-3
10414840	3
10414873	-3
10415257	3
10415274	-3
10418624	3
10418641	-3
10419474	3
10419490	-3
10421724	3
10421757	-3
10422375	3
10422391	-3
10423441	3
10423475	-3
10423488	3
10423522	-3
10423592	3
10423606	-3
10424124	3
10424139	-3
10424192	3
10424224	-3
10424521	3
10424542	-3
10425390	3
10425424	-3
10426371	3
10426388	-3
10427141	3
10427157	-3
10427955	3
10427975	-3
10428742	3
10429708	-3
10431089	3
10431108	-3
10431809	3
10431824	-3
10431955	3
10431975	-3
10432005	3
10432058	-3
10432557	3
10432575	-3
10432606	3
10432638	-3
10432689	3
10432705	-3
10433592	3
10433607	-3
10433638	3
10433658	-3
10433671	3
10433690	-3
10433725	3
10433757	-3
10433772	3
10433791	-3
10433821	3
10433872	-3
10433906	3
10433938	-3
10436737	3
10436775	-3
10436822	3
10436856	-3
10436926	3
10436955	-3
10437025	3
10437038	-3
10440025	3
10440072	-3
10440106	3
10440124	-
