%%%DateTime	ms since program start
1140287	-5
1140304	5
1140355	-5
1140371	5
1140388	-5
1140420	5
1140438	-5
1140450	5
1140485	-5
1148252	4
1148271	-4
1148454	4
1148484	-4
1150706	4
1150755	-4
1150771	4
1150787	-4
1150817	4
1150903	-4
1150921	4
1150937	-4
1150973	4
1151054	-4
1151119	4
1151204	-4
1151217	4
1151240	-4
1158155	5
1158168	-5
1158183	5
1158206	-5
1158217	5
1158271	-5
1158322	5
1158337	-5
1158352	5
1158403	-5
1158484	5
1158503	-5
1158519	5
1158538	-5
1161971	4
1161986	-4
1162055	4
1162137	-4
1162172	4
1162183	-4
1162218	4
1162269	-4
1162288	4
1162304	-4
1162369	4
1162437	-4
1162450	4
1162470	-4
1167303	5
1167319	-5
1167354	5
1167403	-5
1167536	5
1167552	-5
1167637	5
1167670	-5
1167686	5
1167703	-5
1167721	5
1167736	-5
1167751	5
1167802	-5
1167818	5
1167837	-5
1176719	5
1176754	-5
1176770	5
1176783	-5
1176839	5
1176873	-5
1177740	6
1177938	-6
1177972	6
1178070	-6
1178105	6
1178117	-6
1178151	6
1178286	-6
1178349	6
1178539	-6
1178553	6
1178569	-6
1178588	6
1178674	-6
1178686	6
1178704	-6
1181634	5
1181774	-5
1181785	5
1181854	-5
1181890	5
1181901	-5
1187985	3
1188073	-3
1188101	3
1188188	-3
1189269	3
1189819	-3
1189838	3
1190024	-3
1190035	3
1190221	-3
1190237	3
1190272	-3
1190286	3
1190384	-3
1190403	3
1190569	-3
1190586	3
1190686	-3
1190702	3
1190736	-3
1194069	4
1194087	-4
1194103	4
1194168	-4
1194403	4
1194452	-4
1194540	4
1194586	-4
1194603	4
1194621	-4
1206619	2
1206770	-2
1206855	2
1206869	-2
1210921	4
1210938	-4
1210949	4
1211054	-4
1211066	4
1211089	-4
1211123	4
1211205	-4
1213387	5
1213404	-5
1213417	5
1213452	-5
1213489	5
1213499	-5
1214606	5
1214671	-5
1214699	5
1214722	-5
1214734	5
1214769	-5
1214787	5
1214803	-5
1216354	5
1216368	-5
1216385	5
1216405	-5
1223204	5
1223220	-5
1223255	5
1223267	-5
1223285	5
1223302	-5
1223436	5
1223453	-5
1223621	5
1223650	-5
1223738	5
1223750	-5
1223836	5
1223854	-5
1223871	5
1223882	-5
1225457	2
1225538	-2
1225552	2
1225654	5
1225701	-2
1225717	2
1225821	-5
1225833	-2
1225851	2
1225851	5
1225868	-2
1225886	2
1225949	-2
1225972	2
1225984	-2
1226002	-5
1226053	5
1226071	-5
1226104	5
1226134	-5
1226153	5
1226169	-5
1231656	4
1231754	-4
1231823	4
1231916	-4
1231986	4
1232055	-4
1236734	5
1236787	-5
1236804	5
1236834	-5
1237136	5
1237152	-5
1238171	4
1238304	-4
1238319	4
1238336	-4
1241103	5
1241118	-5
1241169	5
1241304	-5
1241355	5
1241484	-5
1241517	5
1241536	-5
1241571	5
1241603	-5
1241618	5
1241636	-5
1246552	5
1246602	-5
1246656	5
1246753	-5
1248402	4
1248502	-4
1248521	4
1248537	-4
1248553	4
1248637	-4
1256187	5
1256288	-5
1256337	5
1256405	-5
1256454	5
1256521	-5
1256605	5
1256703	-5
1256803	5
1256849	-5
1256884	5
1256905	-5
1256919	5
1256935	-5
1259473	4
1259670	-4
1259687	4
1259699	-4
1259733	4
1259803	-4
1260286	5
1260302	-5
1260320	5
1260337	-5
1260348	5
1260436	-5
1260488	5
1260587	-5
1267453	5
1267465	-5
1267500	5
1267518	-5
1267535	5
1267553	-5
1267570	5
1267588	-5
1267639	5
1267739	-5
1267785	5
1267906	-5
1267953	5
1268018	-5
1268034	5
1268052	-5
1270468	4
1270584	-4
1270618	4
1270735	-4
1270751	4
1270769	-4
1270786	4
1270885	-4
1270920	4
1271018	-4
1271036	4
1271053	-4
1272306	5
1272487	-5
1272534	5
1272650	-5
1272806	4
1272903	-4
1272968	4
1273068	-4
1273084	4
1273103	-4
1273137	4
1273219	-4
1273235	4
1273254	-4
1273288	4
1273340	-4
1273351	4
1273386	-4
1277066	5
1277085	-5
1277101	5
1277154	-5
1277182	5
1277201	-5
1277236	5
1277306	-5
1277317	5
1277333	-5
1277368	5
1277473	-5
1277519	5
1277600	-5
1277684	5
1277735	-5
1278304	2
1278316	-2
1278355	2
1278367	5
1278490	-5
1278501	5
1278518	-2
1278518	-5
1279337	4
1279453	-4
1284655	4
1284706	-4
1285467	4
1285885	-4
1287318	5
1287719	-5
1293873	4
1293884	-4
1293935	4
1294051	-4
1294901	5
1294918	-5
1294968	5
1295068	-5
1295119	5
1295184	-5
1295201	5
1295219	-5
1297355	5
1297971	-5
1298367	5
1298800	-5
1299802	4
1300219	-4
1304319	4
1304368	-4
1304403	4
1304519	-4
1308036	5
1308118	-5
1308152	5
1308269	-5
1308320	5
1308354	-5
1308370	5
1308436	-5
1308469	5
1308520	-5
1308536	5
1308570	-5
1308582	5
1308603	-5
1309221	4
1309337	-4
1309353	4
1309402	-4
1309453	4
1309553	-4
1309569	4
1309585	-4
1309637	4
1309736	-4
1311884	5
1312003	-5
1312053	5
1312070	-5
1312151	5
1312169	-5
1312186	5
1312203	-5
1312237	5
1312251	-5
1312332	5
1312355	-5
1312367	5
1312387	-5
1313119	3
1313168	-3
1313187	3
1313287	-3
1313300	3
1313320	-3
1313335	3
1313420	-3
1313435	3
1313451	-3
1313505	3
1313537	-3
1313632	3
1313702	-3
1313718	3
1313737	-3
1315785	4
1315970	-4
1316005	4
1316017	-4
1316071	4
1316187	-4
1317838	5
1317916	-5
1320900	2
1321002	-2
1321016	2
1321032	-2
1321054	2
1321218	-2
1322537	4
1322653	-4
1322669	4
1322804	-4
1322816	4
1322902	-4
1322920	4
1322937	-4
1327053	5
1327169	-5
1327185	5
1327200	-5
1327220	5
1327232	-5
1327250	5
1327267	-5
1327285	5
1327355	-5
1327383	5
1327405	-5
1327453	5
1327552	-5
1327569	5
1327587	-5
1327638	5
1327719	-5
1333183	5
1333334	-5
1333350	5
1333369	-5
1333385	5
1333438	-5
1333466	5
1333485	-5
1335649	4
1335749	-4
1335765	4
1335800	-4
1335935	4
1335954	-4
1336666	5
1336682	-5
1336701	5
1336805	-5
1336852	5
1336949	-5
1337003	5
1337119	-5
1337170	5
1337270	-5
1337286	5
1337298	-5
1338516	5
1338702	-5
1339139	5
1339336	-5
1341767	4
1341949	-4
1341972	4
1342000	-4
1342018	4
1342151	-4
1342169	4
1342185	-4
1342232	4
1342320	-4
1344268	4
1344387	-4
1344401	4
1344418	-4
1344433	4
1344566	-4
1344584	4
1344688	-4
1344716	4
1344821	-4
1344833	4
1344851	-4
1346334	5
1346434	-5
1346484	5
1346616	-5
1346720	5
1346787	-5
1346868	5
1346887	-5
1346917	5
1346934	-5
1348968	4
1348984	-4
1349004	4
1349035	-4
1349105	4
1349217	-4
1355319	4
1355436	-4
1355451	4
1355567	-4
1355602	4
1355734	-4
1355752	4
1355853	-4
1355869	4
1355885	-4
1356336	5
1356452	-5
1356500	5
1356619	-5
1356669	5
1356704	-5
1356716	5
1356751	-5
1356768	5
1356786	-5
1356837	5
1356848	-5
1356918	5
1356934	-5
1357386	4
1357568	-4
1357598	4
1357619	-4
1357636	4
1357703	-4
1363085	3
1363101	-3
1363136	3
1363153	-3
1363222	3
1363234	-3
1366166	5
1366187	-5
1368001	4
1368036	-4
1368052	4
1368068	-4
1368082	4
1368187	-4
1368221	4
1368336	-4
1368371	4
1368435	-4
1370049	5
1370102	-5
1370118	5
1370131	-5
1370165	5
1370321	-5
1370334	5
1370350	-5
1370403	5
1370520	-5
1374153	2
1374305	-2
1374316	2
1374333	-2
1374386	2
1374421	-2
1374433	2
1374449	-2
1374966	5
1374987	-5
1375099	5
1375117	-5
1375268	5
1375284	-5
1375617	5
1375633	-5
1377022	4
1377068	-4
1377433	4
1377451	-4
1378252	5
1378286	-5
1378350	5
1378403	-5
1378419	5
1378454	-5
1379332	4
1379418	-4
1379436	4
1379448	-4
1379464	4
1379603	-4
1379615	4
1379738	-4
1379766	4
1379905	-4
1379917	4
1379936	-4
1379952	4
1380033	-4
1380052	4
1380068	-4
1388085	5
1388186	-5
1388201	5
1388218	-5
1390918	4
1391051	-4
1391067	4
1391086	-4
1391097	4
1391220	-4
1391248	4
1391348	-4
1391364	4
1391387	-4
1393403	2
1393414	-2
1393438	2
1393449	-2
1393500	2
1393519	-2
1393535	2
1393570	-2
1398272	4
1398283	-4
1398302	4
1398365	-4
1398383	4
1398400	-4
1398435	4
1398534	-4
1398620	4
1398632	-4
1398650	4
1398667	-4
1404472	2
1404502	-2
1404518	2
1404653	-2
1404688	2
1404750	-2
1404769	2
1404785	-2
1404820	2
1404854	-2
1404885	2
1404901	-2
1409382	4
1409467	-4
1409487	4
1409633	-4
1423519	2
1423716	-2
1433549	2
1433600	-2
1433649	2
1433670	-2
1433735	2
1433751	-2
1433764	2
1433786	-2
1433898	2
1433937	-2
1433949	2
1433967	-2
1434018	2
1434030	-2
1434099	2
1434135	-2
1434151	2
1434164	-2
1453488	3
1453518	-3
1453569	3
1453583	-3
1453599	3
1453715	-3
1453750	3
1453816	-3
1464884	3
1465500	-3
1516900	4
1516935	-4
1516966	4
1517086	-4
1517151	4
1517236	-4
1517248	4
1517267	-4
1526550	2
1526683	-2
1526717	2
1526833	-2
1526885	2
1526984	-2
1527017	2
1527101	-2
1556217	5
1556315	-5
1556333	5
1556350	-5
1556368	5
1556419	-5
1556466	5
1556501	-5
1556629	5
1556663	-5
1556682	5
1556698	-5
1557866	4
1557882	-4
1557901	4
1557982	-4
1558017	4
1558115	-4
1558133	4
1558149	-4
1558165	4
1558184	-4
1566968	4
1567031	-4
1567066	4
1567116	-4
1567131	4
1567247	-4
1567265	4
1567282	-4
1567948	4
1568048	-4
1568064	4
1568083	-4
1568099	4
1568165	-4
1568181	4
1568199	-4
1568215	4
1568299	-4
1568331	4
1568448	-4
1576918	4
1577084	-4
1577101	4
1577116	-4
1585519	2
1585548	-2
1585583	2
1585718	-2
1585730	2
1585751	-2
1585764	2
1585880	-2
1585897	2
1585918	-2
1585932	2
1586020	-2
1586031	2
1586048	-2
1619716	3
1619781	-3
1635698	2
1635733	-2
1635749	2
1635766	-2
1636917	4
1636933	-4
1636968	4
1637049	-4
1637100	4
1637165	-4
1637183	4
1637200	-4
1640899	5
1640915	-5
1640968	5
1640980	-5
1641001	5
1641101	-5
1641112	5
1641134	-5
1641316	5
1641333	-5
1641345	5
1641368	-5
1641400	5
1641414	-5
1641468	5
1641501	-5
1641534	5
1641549	-5
1649818	4
1649884	-4
1649918	4
1650001	-4
1650047	4
1650152	-4
1650180	4
1650198	-4
1651464	4
1651515	-4
1651550	4
1651666	-4
1651684	4
1651697	-4
1651712	4
1651835	-4
1651847	4
1651867	-4
1651882	4
1651968	-4
1657598	5
1657733	-5
1657749	5
1657779	-5
1657814	5
1657849	-5
1661696	4
1661715	-4
1662318	5
1662330	-5
1662350	5
1662381	-5
1662416	5
1662567	-5
1662597	5
1662713	-5
1669482	4
1669598	-4
1669614	4
1669719	-4
1669749	4
1669881	-4
1679199	4
1679265	-4
1679281	4
1679332	-4
1681765	4
1681800	-4
1681881	4
1681932	-4
1681998	4
1682098	-4
1682114	4
1682130	-4
1682148	4
1682165	-4
1682182	4
1682264	-4
1682281	4
1682299	-4
1689184	4
1689265	-4
1689316	4
1689450	-4
1689467	4
1689602	-4
1689633	4
1689765	-4
1689799	4
1689867	-4
1696196	2
1696317	-2
1696329	2
1696451	-2
1696463	2
1696479	-2
1696498	2
1696601	-2
1699997	4
1700016	-4
1700062	4
1700201	-4
1700229	4
1700345	-4
1700380	4
1700485	-4
1700496	4
1700515	-4
1701019	2
1701130	-2
1701147	2
1701165	-2
1701235	2
1701350	-2
1701402	2
1701535	-2
1701583	2
1701728	-2
1701750	2
1701762	-2
1709431	4
1709512	-4
1709548	4
1709652	-4
1709715	4
1709814	-4
1711183	4
1711216	-4
1711266	4
1711363	-4
1711398	4
1711533	-4
1711563	4
1711695	-4
1711746	4
1711851	-4
1714846	4
1714946	-4
1714981	4
1715097	-4
1715113	4
1715131	-4
1715148	4
1715264	-4
1715282	4
1715399	-4
1715415	4
1715430	-4
1724048	4
1724169	-4
1724180	4
1724315	-4
1724331	4
1724466	-4
1724495	4
1724628	-4
1724668	4
1724785	-4
1724795	4
1724814	-4
1725313	4
1725446	-4
1725464	4
1725596	-4
1725615	4
1725731	-4
1729985	3
1730368	-3
1733085	4
1733180	-4
1733231	4
1733317	-4
1733329	4
1733347	-4
1733364	4
1733468	-4
1734580	4
1734596	-4
1734733	4
1734780	-4
1734798	4
1734815	-4
1734897	4
1734949	-4
1734965	4
1734980	-4
1737197	4
1737318	-4
1737347	4
1737450	-4
1737497	4
1737613	-4
1740596	4
1740766	-4
1740780	4
1740799	-4
1740815	4
1740963	-4
1740980	4
1740998	-4
1741014	4
1741184	-4
1743831	3
1743947	-3
1744016	3
1744098	-3
1744114	3
1744132	-3
1744144	3
1744249	-3
1744265	3
1744281	-3
1744298	3
1744347	-3
1744365	3
1744381	-3
1747615	4
1747716	-4
1747748	4
1747899	-4
1747934	4
1748115	-4
1748149	4
1748299	-4
1748312	4
1748332	-4
1748347	4
1748498	-4
1748514	4
1748532	-4
1748567	4
1748649	-4
1751718	4
1751811	-4
1751831	4
1751966	-4
1751981	4
1752115	-4
1752148	4
1752232	-4
1752266	4
1752283	-4
1753982	5
1754098	-5
1754148	5
1754284	-5
1754333	5
1754400	-5
1754783	4
1754949	-4
1754964	4
1754981	-4
1754999	4
1755115	-4
1755132	4
1755301	-4
1755329	4
1755350	-4
1755364	4
1755483	-4
1755533	4
1755649	-4
1755684	4
1755832	-4
1755863	4
1756016	-4
1759399	4
1759411	-4
1759433	4
1759515	-4
1759562	4
1759632	-4
1759718	4
1759829	-4
1760328	2
1760363	-2
1760398	2
1760414	-2
1760479	2
1760534	-2
1760544	2
1760567	-2
1760582	2
1760595	-2
1760683	2
1760711	-2
1760734	2
1760746	-2
1760781	2
1760902	-2
1760913	2
1760932	-2
1760948	2
1761051	-2
1765750	5
1765761	-5
1765812	5
1765901	-5
1765963	5
1766044	-5
1766064	5
1766079	-5
1767015	4
1767201	-4
1767229	4
1767345	-4
1767364	4
1767380	-4
1768030	4
1768200	-4
1768211	4
1768227	-4
1768251	4
1768378	-4
1768397	4
1768413	-4
1768432	4
1768583	-4
1768594	4
1768611	-4
1768634	4
1768761	-4
1768780	4
1768896	-4
1768912	4
1768931	-4
1768947	4
1769051	-4
1773568	2
1773695	-2
1773800	2
1773881	-2
1773893	2
1774016	-2
1774028	2
1774044	-2
1776396	5
1776447	-5
1776528	5
1776663	-5
1776679	5
1776698	-5
1776732	5
1776795	-5
1776900	5
1776930	-5
1777028	5
1777097	-5
1777162	5
1777197	-5
1782131	4
1782229	-4
1782247	4
1782263	-4
1782282	4
1782433	-4
1782445	4
1782461	-4
1782480	4
1782630	-4
1782647	4
1782665	-4
1782682	4
1782851	-4
1782863	4
1782983	-4
1782995	4
1783014	-4
1788881	4
1788981	-4
1788997	4
1789014	-4
1789047	4
1789164	-4
1789197	4
1789329	-4
1789346	4
1789364	-4
1792781	4
1792830	-4
1792933	4
1793063	-4
1793149	4
1793265	-4
1793281	4
1793298	-4
1793363	4
1793497	-4
1793514	4
1793533	-4
1793613	4
1793715	-4
1793729	4
1793746	-4
1794414	3
1794832	-3
1800982	4
1801016	-4
1801043	4
1801194	-4
1801249	4
1801366	-4
1801399	4
1801516	-4
1801566	4
1801633	-4
1801647	4
1801664	-4
1815916	4
1816048	-4
1816060	4
1816217	-4
1816229	4
1816345	-4
1816361	4
1816380	-4
1816396	4
1816466	-4
1818179	4
1818249	-4
1818284	4
1818382	-4
1823095	5
1823113	-5
1823130	5
1823164	-5
1823234	5
1823264	-5
1823311	5
1823362	-5
1823450	5
1823478	-5
1823496	5
1823513	-5
1823531	5
1823601	-5
1823613	5
1823629	-5
1823717	5
1823729	-5
1823763	5
1823780	-5
1823793	5
1823896	-5
1823914	5
1823931	-5
1825261	4
1825377	-4
1825417	4
1825545	-4
1825563	4
1825696	-4
1832715	4
1832731	-4
1832766	4
1832831	-4
1832894	4
1832963	-4
1834147	3
1834248	-3
1834263	3
1834363	-3
1834379	3
1834514	-3
1834531	3
1834600	-3
1834612	3
1834630	-3
1834647	3
1834681	-3
1834697	3
1834712	-3
1835164	4
1835194	-4
1835780	4
1835796	-4
1841113	4
1841229	-4
1841278	4
1841345	-4
1841364	4
1841380	-4
1846496	4
1846581	-4
1846596	4
1846614	-4
1846628	4
1846746	-4
1846780	4
1846879	-4
1846913	4
1846930	-4
1848950	3
1848962	-3
1848980	3
1849079	-3
1849714	4
1849730	-4
1849781	4
1849879	-4
1849932	4
1849996	-4
1851562	5
1851647	-5
1851662	5
1851680	-5
1851696	5
1851882	-5
1851898	5
1851914	-5
1851929	5
1852062	-5
1852080	5
1852096	-5
1852114	5
1852131	-5
1852147	5
1852265	-5
1852282	5
1852298	-5
1852328	5
1852416	-5
1852479	5
1852532	-5
1852549	5
1852563	-5
1852579	5
1852596	-5
1857316	4
1857381	-4
1857413	4
1857530	-4
1857548	4
1857564	-4
1860164	5
1860215	-5
1862615	3
1863032	-3
1863948	4
1864116	-4
1864131	4
1864147	-4
1864165	4
1864298	-4
1864316	4
1864330	-4
1864349	4
1864499	-4
1864514	4
1864532	-4
1864549	4
1864665	-4
1864681	4
1864699	-4
1864715	4
1864816	-4
1864832	4
1864844	-4
1864867	4
1865016	-4
1865030	4
1865048	-4
1865065	4
1865181	-4
1865215	4
1865227	-4
1865250	4
1865261	-4
1865283	4
1865296	-4
1877161	3
1877183	-3
1877196	3
1877283	-3
1877316	3
1877383	-3
1878798	5
1878810	-5
1878879	5
1879066	-5
1879115	5
1879216	-5
1879251	5
1879297	-5
1879310	5
1879332	-5
1879367	5
1879615	-5
1879695	5
1879899	-5
1881596	5
1881615	-5
1881631	5
1881649	-5
1882999	4
1883150	-4
1883182	4
1883298	-4
1883315	4
1883333	-4
1883345	4
1883466	-4
1883477	4
1883500	-4
1883512	4
1883533	-4
1883547	4
1883628	-4
1883663	4
1883799	-4
1883833	4
1883965	-4
1883995	4
1884099	-4
1884150	4
1884215	-4
1884232	4
1884244	-4
1884266	5
1884366	-5
1884401	5
1884413	-5
1884433	5
1884517	-5
1884564	5
1884699	-5
1884749	5
1884815	-5
1884831	5
1884849	-5
1889045	4
1889216	-4
1889231	4
1889247	-4
1889266	4
1889411	-4
1889433	4
1889579	-4
1889595	4
1889695	-4
1890814	5
1890932	-5
1890977	5
1891000	-5
1891012	5
1891031	-5
1891065	5
1891098	-5
1891151	5
1891162	-5
1891181	5
1891212	-5
1891232	5
1891267	-5
1891279	5
1891298	-5
1891315	5
1891332	-5
1891431	5
1891465	-5
1891481	5
1891499	-5
1891511	5
1891531	-5
1893748	5
1893868	-5
1893914	5
1894049	-5
1894065	5
1894077	-5
1894782	4
1894885	-4
1894896	4
1894913	-4
1894932	4
1895133	-4
1895165	4
1895300	-4
1895312	4
1895332	-4
1895365	4
1895516	-4
1895582	4
1895732	-4
1895749	4
1895765	-4
1895832	4
1895965	-4
1897028	3
1897049	-3
1897061	3
1897083	-3
1898465	5
1898480	-5
1898495	5
1898616	-5
1898646	5
1898767	-5
1900516	3
1900683	-3
1900695	3
1900748	-3
1901530	3
1901716	-3
1905416	4
1905431	-4
1905464	4
1905481	-4
1905513	4
1905548	-4
1908282	4
1908349	-4
1908398	4
1908515	-4
1908564	4
1908631	-4
1908647	4
1908664	-4
1912381	4
1912497	-4
1912513	4
1912532	-4
1912548	4
1912664	-4
1912682	4
1912698	-4
1912715	4
1912815	-4
1912827	4
1912850	-4
1912865	4
1912977	-4
1913015	4
1913115	-4
1913132	4
1913147	-4
1913182	4
1913314	-4
1913349	4
1913449	-4
1913500	4
1913613	-4
1913632	4
1913647	-4
1913665	4
1913765	-4
1913797	4
1913882	-4
1913897	4
1913913	-4
1913930	4
1914047	-4
1914080	4
1914215	-4
1914249	4
1914347	-4
1914401	4
1914532	-4
1916531	4
1916611	-4
1916630	4
1916646	-4
1916665	4
1916781	-4
1916797	4
1916815	-4
1916832	4
1916878	-4
1916897	4
1916932	-4
1917311	5
1917384	-5
1917396	5
1917414	-5
1917447	5
1917500	-5
1917512	5
1917532	-5
1917581	5
1917598	-5
1918232	3
1918248	-3
1918283	3
1918399	-3
1918411	3
1918432	-3
1918446	3
1918531	-3
1918549	3
1918562	-3
1923032	4
1923101	-4
1926717	5
1926927	-5
1926979	5
1927095	-5
1928535	4
1928716	-4
1928731	4
1928848	-4
1928865	4
1928878	-4
1928894	4
1928994	-4
1929010	4
1929029	-4
1929045	4
1929161	-4
1929196	4
1929347	-4
1929377	4
1929533	-4
1929563	4
1929667	-4
1929679	4
1929695	-4
1929714	4
1929730	-4
1929748	4
1929846	-4
1929881	4
1929981	-4
1929997	4
1930016	-4
1930027	4
1930148	-4
1930160	4
1930183	-4
1930195	4
1930334	-4
1930346	4
1930364	-4
1930380	4
1930544	-4
1930566	4
1930578	-4
1930596	4
1930631	-4
1931634	5
1931646	-5
1931734	5
1931746	-5
1933283	5
1933677	-5
1934297	2
1934416	-2
1934428	2
1934548	-2
1935531	4
1935647	-4
1935663	4
1935779	-4
1935814	4
1935895	-4
1935914	4
1935930	-4
1939633	5
1939663	-5
1939680	5
1939784	-5
1939796	5
1939814	-5
1939831	5
1939930	-5
1939965	5
1940000	-5
1940446	4
1940616	-4
1940650	4
1940818	-4
1940829	4
1940964	-4
1941010	4
1941131	-4
1941166	4
1941312	-4
1941347	4
1941444	-4
1943511	4
1943750	-4
1943762	4
1943831	-4
1943848	4
1943865	-4
1946378	5
1946494	-5
1946548	5
1946680	-5
1946727	5
1946861	-5
1946912	5
1946994	-5
1947012	5
1947029	-5
1949246	3
1949381	-3
1949397	3
1949467	-3
1949479	3
1949497	-3
1950279	5
1950298	-5
1950314	5
1950328	-5
1950344	5
1950384	-5
1950430	5
1950444	-5
1950465	5
1950477	-5
1950511	5
1950565	-5
1950593	5
1950616	-5
1950697	5
1950732	-5
1950778	5
1950797	-5
1950813	5
1950848	-5
1950863	5
1950878	-5
1953495	5
1953560	-5
1953646	5
1953681	4
1953694	-4
1953716	-5
1953728	4
1953728	5
1953746	-5
1953851	-4
1953862	4
1953863	5
1953878	-4
1953879	-5
1953897	4
1953998	5
1954048	-4
1954064	-5
1954078	4
1954234	-4
1954262	4
1954396	-4
1954431	4
1954517	-4
1954528	4
1954547	-4
1954582	4
1954663	-4
1954698	4
1954784	-4
1956444	3
1956544	-3
1956560	3
1956579	-3
1956595	3
1956711	-3
1956730	3
1956816	-3
1956828	3
1956846	-3
1958332	4
1958429	-4
1958448	4
1958464	-4
1958478	4
1958580	-4
1958615	4
1958766	-4
1958778	4
1958848	-4
1963796	4
1963846	-4
1963933	4
1963997	-4
1964014	4
1964030	-4
1964061	4
1964180	-4
1967480	4
1967613	-4
1967630	4
1967796	-4
1967845	4
1967963	-4
1967996	4
1968112	-4
1968165	4
1968282	-4
1968330	4
1968447	-4
1968479	4
1968613	-4
1968646	4
1968797	-4
1968814	4
1968832	-4
1968847	4
1968948	2
1968964	-2
1968981	2
1968997	-4
1969013	-2
1969014	4
1969029	2
1969030	-4
1969048	-2
1969064	4
1969164	-4
1969215	4
1969347	-4
1969380	4
1969447	-4
1969464	4
1969482	-4
1971981	4
1972013	-4
1972098	4
1972213	-4
1972231	4
1972380	-4
1972396	4
1972431	-4
1972448	4
1972464	-4
1972496	4
1972513	-4
1973831	5
1973847	-5
1973864	5
1973880	-5
1973982	5
1974017	-5
1974028	5
1974048	-5
1974098	5
1974131	-5
1974147	5
1974179	-5
1974215	5
1974230	-5
1977713	4
1977765	-4
1977813	4
1977932	-4
1977964	4
1978080	-4
1978148	4
1978214	-4
1981196	5
1981331	-5
1981347	5
1981364	-5
1981393	5
1981482	-5
1981497	5
1981513	-5
1981530	4
1981698	-4
1981714	4
1981730	-4
1981747	4
1981881	-4
1981914	4
1982064	-4
1982097	4
1982264	-4
1982294	4
1982399	-4
1982447	4
1982547	-4
1982581	4
1982597	-4
1982613	4
1982682	-4
1982731	4
1982814	-4
1982845	4
1982913	-4
1985715	4
1985731	-4
1985747	4
1985759	-4
1985782	4
1985897	-4
1985914	4
1985998	-4
1986014	4
1986031	-4
1987147	4
1987164	-4
1987182	4
1987280	-4
1987298	4
1987314	-4
1987331	4
1987464	-4
1987496	4
1987577	-4
1991582	5
1991796	-5
1991830	5
1991980	-5
1995298	4
1995448	-4
1995483	4
1995615	-4
1995627	4
1995647	-4
1995663	4
1995681	-4
1995697	4
1995797	-4
1995848	4
1995947	-4
1995999	4
1996110	-4
1996161	4
1996243	-4
1996331	4
1996400	-4
1996412	4
1996430	-4
1996447	4
1996515	-4
1996530	4
1996547	-4
1996581	4
1996660	-4
1996681	4
1996696	-4
1996714	4
1996830	-4
1996865	4
1996946	-4
1996997	4
1997066	-4
2000665	5
2000712	-5
2000765	5
2000863	-5
2000880	5
2000898	-5
2000944	5
2001031	-5
2001148	5
2001176	-5
2001200	5
2001211	-5
2001681	3
2001730	-3
2001746	3
2001764	-3
2001780	3
2001810	-3
2001847	3
2001863	-3
2002298	4
2002326	-4
2002349	4
2002361	-4
2002396	4
2002484	-4
2002531	4
2002628	-4
2002646	4
2002732	-4
2005781	4
2005983	-4
2006796	3
2006865	-3
2006877	3
2006981	-3
2006993	3
2007081	-3
2007112	3
2007198	-3
2010499	5
2010511	-5
2010564	5
2010595	-5
2010650	5
2010662	-5
2010731	5
2010761	-5
2010797	5
2010812	-5
2010882	5
2010894	-5
2010913	5
2010928	-5
2014996	4
2015011	-4
2015046	4
2015062	-4
2015080	4
2015131	-4
2015146	4
2015162	-4
2015196	4
2015294	-4
2015313	4
2015329	-4
2016629	5
2016848	-5
2017863	4
2017897	-4
2017913	4
2017930	-4
2017946	4
2018099	-4
2018145	4
2018247	-4
2018278	4
2018412	-4
2018429	4
2018447	-4
2018464	4
2018545	-4
2018563	4
2018580	-4
2018597	4
2018679	-4
2018714	4
2018812	-4
2018865	4
2018880	-4
2019497	5
2019513	-5
2019596	5
2019647	-5
2020112	5
2020212	2
2020212	-5
2020228	-2
2020247	2
2020328	-2
2020346	2
2020363	-2
2020379	2
2020479	-2
2020495	2
2020514	-2
2020530	2
2020630	-2
2022364	3
2022497	-3
2022512	3
2022531	-3
2022545	3
2022615	-3
2023179	5
2023230	-5
2023281	5
2023363	-5
2023447	5
2023531	-5
2023613	5
2023697	-5
2031880	4
2031896	-4
2031931	4
2032015	-4
2032064	4
2032130	-4
2032216	4
2032314	-4
2033432	5
2033447	-5
2033515	5
2033563	-5
2033579	5
2033598	-5
2033649	5
2033660	-5
2033679	5
2033730	-5
2038746	3
2038811	-3
2038827	3
2038927	-3
2038943	3
2039066	-3
2039078	3
2039198	-3
2040180	4
2040266	-4
2040313	4
2040429	-4
2040482	4
2040597	-4
2040645	4
2040749	-4
2040796	4
2040893	-4
2040912	4
2040928	-4
2040947	4
2041063	-4
2041098	4
2041195	-4
2041214	4
2041295	-4
2041330	4
2041446	-4
2041980	5
2041996	-5
2042026	5
2042066	-5
2042131	5
2042212	-5
2042280	5
2042333	-5
2042344	5
2042363	-5
2043262	4
2043396	-4
2044284	4
2044395	-4
2044430	4
2044446	-4
2044499	4
2044562	-4
2048180	2
2048196	-2
2048214	2
2048226	-2
2048242	2
2048347	-2
2048359	2
2048382	-2
2048393	2
2048493	-2
2052080	5
2052166	-5
2052178	5
2052196	-5
2052213	5
2052283	3
2052294	-5
2052312	5
2052329	-5
2052348	-3
2052359	5
2052382	3
2052410	-5
2052429	5
2052480	-5
2052494	-3
2052515	3
2052526	5
2052561	-5
2052580	5
2052596	-5
2052614	-3
2053699	5
2053815	-5
