%%%DateTime	ms since program start
36227886	-4
36227899	4
36227922	-4
36229400	4
36229423	-4
36232072	4
36232118	-4
36233356	4
36233370	-4
36256521	4
36256537	-4
36256553	4
36256570	-4
36256621	4
36256637	-4
36284202	3
36284218	-3
36284235	3
36284268	-3
36284302	3
36284317	-3
36284335	3
36284368	-3
36284552	3
36284568	-3
36284952	3
36284969	-3
36285118	3
36285202	-3
36285218	3
36285285	-3
36285302	3
36285318	-3
36286702	3
36286735	-3
36286752	3
36286766	-3
36287702	3
36287717	-3
36287737	3
36287750	-3
36290102	3
36290152	-3
36290169	3
36290303	-3
36290452	3
36290467	-3
36290550	3
36290618	-3
36290651	3
36290936	-3
36292969	3
36293718	-3
36293786	3
36293803	-3
36342388	4
36342450	-4
36342933	4
36342950	-4
36343034	4
36343068	-4
36343085	4
36343101	-4
36343768	4
36343784	-4
36348918	4
36348935	-4
36349301	4
36349318	-4
36354636	3
36354652	-3
36357634	3
36357851	-3
36358202	3
36358669	-3
36361153	3
36361170	-3
36361585	3
36361620	-3
36361653	3
36361736	-3
36361747	3
36361836	-3
36361853	3
36361920	-3
36361953	3
36362002	-3
36362052	3
36362103	-3
36362136	3
36362185	-3
36362220	3
36362234	-3
36367153	4
36367186	-4
36373220	4
36373231	-4
36380881	4
36380900	-4
36393834	3
36393884	-3
36394451	3
36394467	-3
36394484	3
36394517	-3
36394566	3
36394901	-3
36401385	4
36401400	-4
36401418	4
36401435	-4
36402201	4
36402217	-4
36405252	3
36405269	-3
36405285	3
36405300	-3
36405586	4
36405602	-4
36407569	4
36407584	-4
36409803	3
36409835	-3
36409885	3
36409918	-3
36410118	3
36410135	-3
36410201	3
36410484	-3
36410519	3
36410570	-3
36410636	3
36410652	-3
36410703	3
36411170	-3
36411218	3
36411368	-3
36411385	3
36411553	-3
36411564	3
36411649	-3
36411670	3
36411902	-3
36413237	3
36413287	-3
36413301	3
36413335	-3
36413385	3
36413520	-3
36413553	3
36415018	-3
36416586	3
36417868	-3
36423737	3
36423750	-3
36424286	3
36424318	-3
36424385	3
36424416	-3
36424820	3
36424850	-3
36425134	3
36425150	-3
36425918	3
36425952	-3
36425985	3
36428234	-3
36429655	3
36429667	-3
36429836	3
36432866	-3
36436132	3
36436198	-3
36436420	3
36436468	-3
36436497	3
36436555	-3
36436568	3
36436737	-3
36436748	3
36437131	-3
36437155	3
36437166	-3
36439018	3
36439031	-3
36439147	3
36439237	-3
36439264	3
36440118	-3
36447268	3
36447983	-3
36447998	3
36448014	-3
36449414	3
36449431	-3
36449749	3
36449801	-3
36449836	3
36450681	-3
36452632	3
36452650	-3
36452849	3
36453566	-3
36453584	3
36454049	-3
36457184	3
36457200	-3
36457500	3
36458733	-3
36458750	3
36458768	-3
36459984	3
36460000	-3
36460118	3
36460150	-3
36460201	3
36461884	-3
36461901	3
36462167	-3
36489335	4
36489347	-4
36496082	3
36496098	-3
36516018	4
36516035	-4
36544479	4
36544570	-4
36546996	4
36547079	-4
36549371	4
36549488	-4
36568616	3
36568634	-3
36568966	3
36568982	-3
36569482	3
36569499	-3
36569515	3
36569532	-3
36570383	3
36570416	-3
36571483	3
36571501	-3
36572899	3
36572915	-3
36573817	3
36573833	-3
36574916	3
36574950	-3
36576132	3
36576150	-3
36577300	3
36577314	-3
36577549	3
36577567	-3
36577601	3
36577668	-3
36577751	3
36577767	-3
36578966	3
36578984	-3
36579000	3
36579018	-3
36579196	3
36579316	-3
36579351	3
36579551	-3
36580135	3
36580167	-3
36580334	3
36580485	-3
36580668	3
36580701	-3
36580801	3
36580818	-3
36580901	3
36580934	-3
36581985	3
36582001	-3
36582634	3
36582702	-3
36582985	3
36582998	-3
36584005	3
36584029	-3
36584401	3
36584468	-3
36584601	3
36584618	-3
36588164	3
36588186	-3
36588235	3
36588245	-3
36588302	3
36588362	-3
36589620	3
36589633	-3
36589645	3
36589679	-3
36590483	3
36590496	-3
36591220	3
36591229	-3
36591745	3
36591763	-3
36591812	3
36591950	-3
36592067	3
36592079	-3
36592813	3
36592862	-3
36594763	3
36594779	-3
36595963	3
36595982	-3
36596599	3
36596612	-3
36597380	3
36597396	-3
36597413	3
36597446	-3
36653028	4
36653049	-4
36655044	4
36655062	-4
36658729	4
36658746	-4
36661184	4
36661195	-4
36664229	4
36664245	-4
36665329	4
36665352	-4
36711928	3
36711950	-3
36712414	3
36712586	-3
36712618	3
36712928	-3
36712950	3
36713228	-3
36716135	3
36716146	-3
36716346	3
36716396	-3
36716433	3
36716513	-3
36716530	3
36716596	-3
36716613	3
36716651	-3
36716813	3
36716830	-3
36716879	3
36716896	-3
36717128	3
36717145	-3
36717197	3
36717214	-3
36718899	3
36718964	-3
36718999	3
36719045	-3
36719064	3
36719297	-3
36719330	3
36719378	-3
36719419	3
36719801	-3
36722014	3
36722030	-3
36722580	3
36722997	-3
36723012	3
36723351	-3
36723364	3
36723380	-3
36729532	3
36729565	-3
36729930	3
36729981	-3
36734116	3
36734333	-3
36734366	3
36734433	-3
36734466	3
36734533	-3
36734546	3
36734866	-3
36734882	3
36734933	-3
36734999	3
36735033	-3
36735082	3
36735149	-3
36735166	3
36735216	-3
36735281	3
36735299	-3
36735383	3
36735418	-3
36735483	3
36735496	-3
36735833	3
36735849	-3
36737750	3
36737766	-3
36737866	3
36738100	-3
36738115	3
36738199	-3
36738216	3
36738533	-3
36738549	3
36739049	-3
36741282	3
36741350	-3
36741399	3
36741411	-3
36741483	3
36741516	-3
36741684	3
36741729	-3
36741866	3
36741879	-3
36742032	3
36742048	-3
36742083	3
36742094	-3
36742132	3
36742161	-3
36742250	3
36742301	-3
36742398	3
36742412	-3
36742616	3
36742629	-3
36745045	3
36745067	-3
36745184	3
36745884	-3
36745895	3
36745949	-3
36745978	3
36746117	-3
36749285	3
36749328	-3
36749383	3
36749395	-3
36762999	4
36763015	-4
36768397	4
36768410	-4
36772794	4
36772845	-4
36812167	4
36812176	-4
36818383	4
36818393	-4
36830763	4
36830780	-4
36835829	3
36835847	-3
36842215	4
36842281	-4
36845031	4
36845065	-4
36845078	4
36845096	-4
36845115	4
36845131	-4
36846465	4
36846481	-4
36847399	4
36847681	-4
36854400	4
36854409	-4
36855116	4
36855126	-4
36856593	4
36856617	-4
36857798	3
36857814	-3
36858582	3
36858593	-3
36863851	4
36863862	-4
36863876	4
36863900	-4
36908564	4
36908581	-4
36909697	4
36909714	-4
36910898	4
36910913	-4
36915914	4
36915943	-4
36933410	4
36933426	-4
36935897	4
36935911	-4
36936711	4
36936730	-4
36937612	4
36937662	-4
36937678	4
36937695	-4
36967199	4
36967232	-4
36967266	4
36967283	-4
36967316	4
36967332	-4
36967349	4
36967366	-4
36968481	4
36968499	-4
36968764	4
36968782	-4
36971932	4
36971966	-4
36972083	4
36972098	-4
36973066	4
36973129	-4
36973250	4
36973264	-4
36974734	4
36974746	-4
36978764	4
36978782	-4
36980580	4
36980600	-4
36980979	4
36980996	-4
36984682	4
36984698	-4
36987728	4
36987745	-4
36988235	4
36988247	-4
36989528	4
36989548	-4
36997269	4
36997280	-4
36997545	4
36997562	-4
36998628	4
36998665	-4
36999911	4
36999928	-4
37001777	4
37001798	-4
37003011	4
37003030	-4
37009301	4
37009313	-4
37009679	4
37009695	-4
37011079	4
37011096	-4
37011995	4
37012014	-4
37013795	4
37013813	-4
37040428	3
37040445	-3
37042862	3
37042910	-3
37042950	3
37044482	-3
37050261	3
37050328	-3
37050494	3
37050512	-3
37051149	3
37051161	-3
37054911	3
37054928	-3
37054945	3
37054962	-3
37054977	3
37054995	-3
37055531	3
37055545	-3
37085847	3
37085863	-3
37086395	3
37086416	-3
37086431	3
37086448	-3
37086481	3
37086498	-3
37091776	3
37091793	-3
37092200	3
37092211	-3
37099848	4
37099861	-4
37148694	4
37148727	-4
37148794	4
37148810	-4
37149459	4
37149483	-4
37152276	4
37152294	-4
37157660	4
37157694	-4
37159793	4
37159826	-4
37161293	6
37161309	-6
37162578	4
37162593	-4
37162660	6
37162676	-6
37237075	3
37237109	-3
37238033	3
37238044	-3
37238160	3
37238209	-3
37238266	3
37238325	-3
37238382	3
37238442	-3
37238475	3
37239392	-3
37240296	3
37240308	-3
37242609	4
37242627	-4
37243376	4
37243392	-4
37253708	4
37253742	-4
37253759	4
37253779	-4
37258192	3
37258281	-3
37258291	3
37258376	-3
37258407	3
37258581	-3
37258591	3
37259308	-3
37259798	3
37259808	-3
37259958	3
37259981	-3
37260046	3
37260091	-3
37260131	3
37260214	-3
37260248	3
37260859	-3
37260874	3
37261766	-3
37261798	3
37261841	-3
37261891	3
37261908	-3
37262548	3
37262558	-3
37262658	3
37263391	-3
37263408	3
37263425	-3
37264098	3
37266359	-3
37266374	3
37266392	-3
37267125	3
37267275	-3
37268615	3
37268644	-3
37269559	3
37269746	-3
37269926	3
37270709	-3
37272026	3
37272042	-3
37272057	3
37276311	-3
37276326	3
37276343	-3
37277160	3
37277277	-3
37277810	3
37277843	-3
37277860	3
37278160	-3
37279327	3
37279360	-3
37280961	3
37281008	-3
37292461	4
37292479	-4
37293027	4
37293046	-4
37294346	4
37294379	-4
37296111	4
37296129	-4
37297680	4
37297695	-4
37298263	4
37298313	-4
37301546	4
37301563	-4
37319241	4
37319264	-2
37319277	-4
37331908	4
37331925	-4
37332161	4
37332175	-4
37333190	4
37333213	-4
37334313	4
37334324	-4
37337213	4
37337224	-4
37339891	4
37339931	-4
37340257	4
37340279	-4
37342741	4
37342761	-4
37350210	4
37350224	-4
37350557	4
37350576	-4
37351143	4
37351164	-4
37353529	4
37353541	-4
37356614	4
37356624	-4
37418090	4
37418113	-4
37419577	4
37419591	-4
37420578	4
37420595	-4
37422324	4
37422341	-4
37424463	4
37424473	-4
37425345	2
37425356	-2
37426512	4
37426527	-4
37427762	4
37427778	-4
37429491	3
37429513	-3
37429527	3
37430447	-3
37465324	3
37465343	-3
37468728	3
37469228	-3
37469795	3
37469806	-3
37470079	3
37471111	-3
37471127	3
37471175	-3
37471189	3
37471211	-3
37472990	3
37473022	-3
37473078	3
37473106	-3
37473162	3
37473195	-3
37473244	3
37473295	-3
37473322	3
37473372	-3
37473428	3
37473457	-3
37473505	3
37473562	-3
37473595	3
37473645	-3
37473655	3
37473677	-3
37474372	3
37474395	-3
37474439	3
37474458	-3
37474511	3
37475273	-3
37475811	3
37475822	-3
37475845	3
37476940	-3
37479679	3
37479689	-3
37479712	3
37479723	-3
37479872	3
37480647	-3
37481413	3
37481425	-3
37481528	3
37482280	-3
37483090	3
37483106	-3
37483191	3
37483244	-3
37483260	3
37484406	-3
37484977	3
37484990	-3
37485007	3
37485073	-3
37485106	3
37485223	-3
37486289	3
37486309	-3
37486922	3
37486956	-3
37488690	3
37490690	-3
37491156	3
37491174	-3
37491190	3
37491412	-3
37491474	3
37492026	-3
37497825	3
37497908	-3
37498292	3
37498340	-3
37498358	3
37498408	-3
37498458	3
37498492	-3
37498525	3
37498578	-3
37498592	3
37498608	-3
37499990	3
37500012	-3
37502226	3
37502359	-3
37502376	3
37502407	-3
37502425	3
37502442	-3
37505242	3
37505259	-3
37506958	3
37506976	-3
37507793	3
37507810	-3
37508893	4
37508910	-4
37508927	4
37508943	-4
37509226	3
37509260	-3
37509458	3
37509493	-3
37509725	3
37509743	-3
37509759	3
37509810	-3
37509825	3
37509842	-3
37515894	2
37515910	-2
37516628	2
37516678	-2
37517811	2
37517827	-2
37518626	2
37518644	-2
37520009	2
37520045	-2
37522357	2
37522378	-2
37522491	2
37522640	-2
37523346	2
37523360	-2
37524277	2
37524779	-2
37525225	2
37525278	-2
37525312	2
37525322	-2
37526929	2
37527126	-2
37528046	2
37528056	-2
37531593	2
37531610	-2
37532495	2
37532527	-2
37533063	2
37533076	-2
37536679	2
37536744	-2
37538406	2
37538429	-2
37539008	2
37539060	-2
37539077	2
37539091	-2
37540112	2
37540125	-2
37540688	2
37540710	-2
37540725	2
37540777	-2
37541295	2
37541308	-2
37542793	2
37542910	-2
37542945	2
37543094	-2
37543688	2
37543713	-2
37544905	2
37544962	-2
37545122	2
37545145	-2
37552121	3
37552146	-3
37553176	3
37553190	-3
37553211	3
37554913	-3
37555711	3
37557038	-3
37558343	3
37559612	-3
37560289	3
37560312	-3
37560428	3
37561155	-3
37561180	3
37561191	-3
37576890	3
37576911	-3
37577175	3
37577192	-3
37578877	3
37578893	-3
37588121	3
37589612	-3
37590488	3
37591055	-3
37592005	3
37592055	-3
37592072	3
37592388	-3
37592405	3
37593289	-3
37593972	3
37594022	-3
37594044	3
37594122	-3
37594143	3
37594389	-3
37594406	3
37594976	-3
37595006	3
37595039	-3
37595089	3
37595122	-3
37595172	3
37595222	-3
37595256	3
37595272	-3
37596245	3
37597422	-3
37598289	3
37598323	-3
37598356	3
37599773	-3
37601043	3
37601890	-3
37608624	2
37608674	-2
37611074	3
37611125	-3
37611308	3
37611324	-3
37611424	3
37611458	-3
37611508	3
37611525	-3
37611758	3
37611775	-3
37611808	3
37611841	-3
37611891	3
37611925	-3
37612090	3
37612108	-3
37618924	4
37618941	-4
37629575	2
37629810	-2
37629887	2
37629911	-2
37630994	2
37631008	-2
37632411	2
37632425	-2
37632727	2
37632738	-2
37633494	4
37633508	-4
37633542	4
37633576	-4
37634041	2
37634122	-2
37634443	4
37634455	-4
37635409	2
37635423	-2
37636175	2
37636261	-2
37636311	2
37636325	-2
37637061	2
37637075	-2
37638041	2
37638178	-2
37639292	2
37639304	-2
37639876	4
37639893	-4
37641212	2
37641242	-2
37642079	2
37642110	-2
37642276	2
37642327	-2
37642373	2
37642410	-2
37642476	2
37642508	-2
37642577	2
37642643	-2
37642658	2
37642723	-2
37642754	2
37642826	-2
37642888	2
37642938	-2
37642991	2
37643043	-2
37643091	2
37643156	-2
37643193	2
37643241	-2
37643259	2
37643275	-2
37645276	2
37645292	-2
37646805	4
37646824	-4
37647875	2
37647890	-2
37653671	2
37653788	-2
37654620	2
37654638	-2
37669143	4
37669158	-4
37672426	4
37672442	-4
37672454	4
37672477	-4
37674439	2
37674491	-2
37675511	2
37675523	-2
37678891	2
37678958	-2
37679942	2
37679958	-2
37684508	2
37684525	-2
37834340	2
37834356	-2
37834506	2
37834523	-2
37835273	2
37835288	-2
37836571	2
37836590	-2
37836955	2
37836972	-2
37837523	2
37837557	-2
37837890	2
37837905	-2
37840190	2
37840205	-2
37840524	2
37840539	-2
37842557	2
37842590	-2
37842909	2
37842924	-2
37846157	2
37846174	-2
37846608	2
37846624	-2
37848708	3
37848719	-3
37849575	3
37849589	-3
37850291	3
37850307	-3
37852090	6
37852125	-6
37852325	3
37852339	-3
37853086	3
37853109	-3
37854159	3
37854170	-3
37855175	3
37855207	-3
37858104	3
37858119	-3
37858137	3
37858307	-3
37858321	3
37858455	-3
37858485	3
37858543	-3
37858570	3
37858620	-3
37858655	3
37858709	-3
37858720	3
37858776	-3
37858808	3
37858859	-3
37858892	3
37858925	-3
37858993	3
37859004	-3
37859058	3
37859088	-3
37859160	3
37859171	-3
37859226	3
37859258	-3
37859307	3
37859342	-3
37859393	3
37859439	-3
37859474	3
37859491	-3
37862076	3
37862089	-3
37862323	3
37862377	-3
37862409	3
37862458	-3
37862492	3
37862539	-3
37862554	3
37863086	-3
37863121	3
37863156	-3
37863203	3
37863225	-3
37863238	3
37863257	-3
37864993	3
37865006	-3
37865041	3
37865086	-3
37865104	3
37865721	-3
37865754	3
37865790	-3
37865836	3
37865871	-3
37865905	3
37865937	-3
37865952	3
37865975	-3
37896605	2
37896622	-2
37896855	2
37896875	-2
37897007	2
37897024	-2
37897588	2
37897606	-2
37898105	2
37898122	-2
37899374	2
37899523	-2
37899539	2
37899589	-2
37899606	2
37899623	-2
37900241	2
37900606	-2
37900625	2
37900726	-2
37900756	2
37900773	-2
37900839	2
37900856	-2
37901173	2
37901226	-2
37902573	2
37902590	-2
37902606	2
37903507	-2
37905472	3
37905490	-3
37907359	3
37907925	-3
37911074	2
37911091	-2
37911991	6
37912007	-6
37912891	6
37912903	-6
37913107	6
37913123	-6
37914308	3
37914658	-3
37914674	3
37915609	-3
37916492	3
37916504	-3
37916675	3
37916708	-3
37916737	3
37918974	-3
37919008	3
37919024	-3
37928853	3
37928869	-3
37929008	3
37929037	-3
37929060	3
37931808	-3
37932943	3
37933786	-3
37934544	3
37934654	-3
37934710	3
37935854	-3
37935870	3
37935886	-3
37936304	3
37936326	-3
37936470	3
37936504	-3
37936571	3
37936604	-3
37936638	3
37937238	-3
37937271	3
37937319	-3
37937371	3
37937437	-3
37937454	3
37937521	-3
37937554	3
37937738	-3
37937770	3
37937954	-3
37937971	3
37938254	-3
37938271	3
37938286	-3
37978957	3
37978973	-3
37984307	4
37984319	-4
37984342	4
37984353	-4
37984802	4
37984890	-4
37989170	4
37989185	-4
37991955	4
37991969	-4
38000506	4
38000520	-4
38000542	4
38000553	-4
38000610	4
38000623	-4
38002203	4
38002220	-4
38010042	4
38010055	-4
38036459	2
38036468	-2
38040319	2
38040342	-2
38041336	2
38041519	-2
38041536	2
38041602	-2
38041669	2
38041936	4
38041959	-4
38042135	-2
38042708	2
38042736	-2
38043353	4
38043369	-4
38043486	2
38043502	-2
38044820	2
38044835	-2
38045936	2
38045954	-2
38048469	2
38048487	-2
38050422	2
38050437	-2
38052921	2
38052937	-5
38052954	-2
38057454	2
38057470	-2
38061754	2
38061770	-2
38062570	2
38062588	-2
38063637	2
38063655	-2
38067723	5
38068540	2
38068551	-5
38068575	-2
38070290	2
38070322	-2
38071017	2
38071040	-2
38080807	5
38081940	-5
38083075	5
38083708	-5
38084621	5
38085524	-5
38096537	5
38096554	-5
38097737	5
38097757	-5
38098736	5
38098758	-5
38100358	5
38100371	-5
38101808	5
38101821	-5
38104206	5
38104218	-5
38106658	5
38106669	-5
38109152	5
38109174	-5
38110356	5
38110369	-5
38111035	5
38111055	-5
38113122	5
38113137	-5
38216101	5
38216119	-5
38218585	5
38218605	-5
38220486	5
38220502	-5
38223002	5
38223020	-5
38224852	5
38224869	-5
38319056	3
38319232	-3
38319301	3
38319317	-3
38319482	3
38319519	-3
38320382	3
38320449	-3
38320466	3
38320483	-3
38320499	3
38320519	-3
38320587	3
38320616	-3
38320949	3
38320970	-3
38321586	3
38321603	-3
38321620	3
38321783	-3
38321806	3
38321972	-3
38321986	3
38322073	-3
38322084	3
38322149	-3
38322171	3
38322385	-3
38322400	3
38322433	-3
38322466	3
38322488	-3
38324035	3
38324049	-3
38328700	3
38328732	-3
38328755	3
38329167	-3
38329201	3
38329218	-3
38329236	3
38329250	-3
38330467	3
38330485	-3
38330503	3
38331268	-3
38331918	3
38331951	-3
38331967	3
38333153	-3
38333818	3
38334102	-3
38334135	3
38334452	-3
38334468	3
38334602	-3
38335438	3
38335452	-3
38335468	3
38336285	-3
38337168	3
38337188	-3
38337316	3
38337353	-3
38337418	3
38337432	-3
38337455	3
38337468	-3
38338455	3
38338468	-3
38338486	3
38340100	-3
38340737	3
38340752	-3
38340785	3
38341817	-3
38343738	2
38343788	-2
38343819	2
38343836	-2
38344302	2
38344320	-2
38344869	2
38344886	-2
38346203	3
38346218	-3
38346237	3
38346253	-3
38346836	3
38346851	-3
38359336	4
38359354	-4
38363056	4
38363068	-4
38363082	4
38363098	-4
38363121	4
38363132	-4
38375183	4
38375200	-4
38378700	4
38378715	-4
38583479	3
38583496	-3
38584170	3
38584180	-3
38584813	3
38584851	-3
38584980	3
38585001	-3
38585079	3
38585101	-3
38585163	3
38585201	-3
38585246	3
38585313	-3
38585351	3
38585397	-3
38585446	3
38585597	-3
38585613	3
38585697	-3
38585730	3
38585830	-3
38586580	3
38586600	-3
38586712	3
38586747	-3
38586796	3
38586863	-3
38586884	3
38587713	-3
38588764	3
38588780	-3
38589016	3
38589051	-3
38589130	3
38589164	-3
38589197	3
38589263	-3
38589286	3
38589763	-3
38589796	3
38589812	-3
38591167	3
38591181	-3
38591297	3
38591352	-3
38591397	3
38591464	-3
38591497	3
38594131	-3
38594148	3
38594165	-3
38595648	3
38595665	-3
38595748	3
38596280	-3
38596331	3
38596398	-3
38596415	3
38596597	-3
38596615	3
38596700	-3
38596731	3
38596813	-3
38596851	3
38596917	-3
38596931	3
38597279	-3
38597298	3
38597333	-3
38597415	3
38597814	-3
38597830	3
38597849	-3
38597899	3
38597915	-3
38598165	3
38598182	-3
38598283	3
38598315	-3
38598347	3
38598363	-3
38598382	3
38598415	-3
38598432	3
38598447	-3
38599148	3
38599165	-3
38599398	3
38599418	-3
38599515	3
38599599	-3
38602147	3
38602166	-3
38602265	3
38603179	-3
38623917	4
38624019	-4
38624033	4
38624051	-4
38655497	4
38655513	-4
38663033	4
38663048	-4
38663065	4
38663081	-4
38671316	4
38671333	-4
38671349	4
38671366	-4
38674300	4
38674316	-4
38692916	3
38692932	-3
38694033	3
38694049	-3
38695401	3
38695429	-3
38695477	3
38695512	-3
38695762	3
38695779	-3
38701597	3
38701613	-3
38701647	3
38701779	-3
38701913	3
38701928	-3
38702046	3
38702063	-3
38702813	3
38702847	-3
38702897	3
38703377	-3
38703412	3
38703430	-3
38704349	3
38704363	-3
38704414	3
38704432	-3
38704445	3
38704464	-3
38704833	3
38704847	-3
38705664	3
38705680	-3
38705830	3
38705846	-3
38705897	3
38705929	-3
38705947	3
38705964	-3
38706016	3
38706030	-3
38707031	3
38707049	-3
38707064	3
38707131	-3
38707197	3
38707214	-3
38710381	3
38710398	-3
38712097	3
38712114	-3
38712129	3
38712146	-3
38712165	3
38712198	-3
38712263	3
38712282	-3
38712381	3
38712394	-3
38715532	3
38715549	-3
38715730	3
38715932	-3
38715949	3
38715999	-3
38716016	3
38716065	-3
38716099	3
38716132	-3
38716182	3
38716196	-3
38716214	3
38716232	-3
38716249	3
38716265	-3
38716965	3
38716982	-3
38717165	3
38717749	-3
38717765	3
38717782	-3
38717799	3
38717815	-3
38717832	3
38717847	-3
38718532	3
38718565	-3
38718582	3
38719166	-3
38719181	3
38719198	-3
38720030	3
38720066	-3
38720099	3
38720148	-3
38720162	3
38720233	-3
38720249	3
38720394	-3
38720417	3
38720462	-3
38720482	3
38720498	-3
38720514	3
38720531	-3
38720549	3
38720565	-3
38720582	3
38720598	-3
38720613	3
38720633	-3
38720646	3
38720666	-3
38721432	3
38721460	-3
38721481	3
38722249	-3
38722264	3
38722283	-3
38723215	3
38723416	-3
38723431	3
38723448	-3
38723466	3
38723480	-3
38723499	3
38723511	-3
38723533	3
38723549	-3
38723561	3
38723583	-3
38723599	3
38723611	-3
38723631	3
38723648	-3
38723664	3
38723678	-3
38723697	3
38723714	-3
38723731	3
38723743	-3
38723795	3
38723815	-3
38724666	3
38725033	-3
38725047	3
38725065	-3
38726949	3
38727283	-3
38727298	3
38727328	-3
38727350	3
38727365	-3
38728033	3
38728049	-3
38728133	3
38728466	-3
38728477	3
38728500	-3
38732315	3
38732333	-3
38734033	3
38734282	-3
38734311	3
38734328	-3
38734350	3
38734364	-3
38735511	3
38735535	-3
38736534	3
38736649	-3
38736661	3
38736701	-3
38736765	3
38736783	-3
38736832	3
38736846	-3
38736879	3
38736901	-3
38737649	3
38737666	-3
38737700	3
38737730	-3
38737749	3
38738110	-3
38738135	3
38738145	-3
38739466	3
38739482	-3
38739618	3
38739651	-3
38739699	3
38739714	-3
38739747	3
38739800	-3
38739811	3
38739882	-3
38739899	3
38739913	-3
38739928	3
38739949	-3
38740811	3
38740835	-3
38740864	3
38740880	-3
38740894	3
38740913	-3
38741250	3
38741262	-3
38742211	3
38742230	-3
38742283	3
38742318	-3
38742328	3
38742351	-3
38742364	3
38742383	-3
38742411	3
38742434	-3
38742499	3
38742515	-3
38742566	3
38742577	-3
38742601	3
38742612	-3
38742634	3
38742648	-3
38744012	3
38744034	-3
38744227	3
38744282	-3
38744294	3
38744318	-3
38744331	3
38744350	-3
38744364	3
38744380	-3
38748380	3
38749062	-3
38750394	3
38750410	-3
38750433	3
38750448	-3
38750461	3
38751017	-3
38751031	3
38751084	-3
38751098	3
38751111	-3
38751132	3
38751148	-3
38751161	3
38751179	-3
38751194	3
38751210	-3
38752045	3
38752068	-3
38752081	3
38752629	-3
38752644	3
38752678	-3
38752694	3
38753078	-3
38753094	3
38753111	-3
38754930	3
38754949	-3
38755250	3
38755261	-3
38755328	3
38755345	-3
38755395	3
38755428	-3
38755445	3
38755461	-3
38755480	3
38755494	-3
38755527	3
38755544	-3
38755661	3
38755679	-3
38756312	3
38756331	-3
38756344	3
38756395	-3
38756410	3
38756428	-3
38756445	3
38756461	-3
38756478	3
38756494	-3
38756518	3
38756901	-3
38756914	3
38756928	-3
38756948	3
38756962	-3
38756978	3
38756996	-3
38757011	3
38757028	-3
38757061	3
38757078	-3
38757796	3
38757811	-3
38757862	3
38758145	-3
38758161	3
38758445	-3
38758466	3
38758479	-3
38791982	4
38791997	-4
38809495	4
38809512	-4
38809531	4
38809612	-4
38811095	4
38811112	-4
38811162	4
38811179	-4
38811195	4
38811212	-4
38811262	4
38811279	-4
38811329	4
38811345	-4
38811361	4
38811377	-4
38811395	4
38811447	-4
38811495	4
38811512	-4
38813096	4
38813112	-4
38813762	4
38813862	-4
38813879	4
38813896	-4
38814863	4
38814879	-4
38815680	4
38815729	-4
38823464	4
38823497	-4
38823514	4
38823530	-4
38823547	4
38823630	-4
38835365	4
38835381	-4
38837199	4
38837281	-4
38837293	4
38837316	-4
38837330	4
38837348	-4
38838099	4
38838114	-4
38839580	4
38839595	-4
38839649	4
38839663	-4
38839681	4
38839695	-4
38839715	4
38839727	-4
38839766	4
38839780	-4
38839798	4
38839810	-4
38849564	4
38849579	-4
38889962	3
38892963	3
38892979	-3
38893845	3
38893861	-3
38894011	3
38894064	-3
38894145	3
38894165	-3
38894344	3
38894376	-3
38894463	3
38894495	-3
38894529	3
38894628	-3
38894676	3
38894865	-3
38894897	3
38895095	-3
38895144	3
38895162	-3
38895178	3
38895195	-3
38897545	3
38897562	-3
38897629	3
38897714	-3
38897762	3
38901777	-3
39007474	3
39007493	-3
39007826	3
39007848	-3
39008348	3
39008360	-3
39008374	3
39008393	-3
39008610	3
39010360	-3
39016991	2
39017028	-2
39022109	2
39022127	-2
39024741	2
39024758	-2
39028246	2
39028276	-2
39031560	2
39031627	-2
39049329	2
39049344	-2
39070847	2
39070874	-2
39070928	2
39070959	-2
39071041	2
39071062	-2
39071075	2
39071092	-2
39071109	2
39071124	-2
39071547	2
39071580	-2
39077828	2
39077843	-2
39078347	2
39078510	-2
39078524	2
39078590	-2
39078610	2
39079307	-2
39079324	2
39079511	-2
39082809	2
39082859	-2
39082874	2
39082946	-2
39082960	2
39083229	-2
39083240	2
39083307	-2
39083324	2
39083857	-2
39083874	2
39083943	-2
39083981	2
39084010	-2
39084027	2
39084041	-2
39084992	2
39085008	-2
39085309	2
39085324	-2
39085342	2
39085361	-2
39085377	2
39085425	-2
39085458	2
39085507	-2
39085556	2
39085575	-2
39085658	2
39085675	-2
39085691	2
39085710	-2
39085741	2
39085775	-2
39085791	2
39085859	-2
39085875	2
39085892	-2
39085908	2
39085947	-2
39086010	2
39086027	-2
39087327	2
39087580	-2
39087608	2
39088328	-2
39088341	2
39088507	-2
39088525	2
39088592	-2
39088607	2
39088793	-2
39088808	2
39088879	-2
39088892	2
39088981	-2
39088991	2
39089058	-2
39103658	3
39103674	-3
39103825	3
39103846	-3
39104241	3
39104263	-3
39105574	3
39105595	-3
39105727	3
39105742	-3
39105808	3
39105841	-3
39105898	3
39105958	-3
39105996	3
39106992	-3
39107008	3
39107041	-3
39107062	3
39107074	-3
39180293	4
39180307	-4
39180943	4
39180956	-4
39183028	3
39183043	-3
39183057	3
39183078	-3
39183606	3
39183623	-3
39190456	4
39190473	-4
39194890	4
39194907	-4
39198659	4
39198673	-4
39200224	4
39200240	-4
39204058	4
39204078	-4
39205623	4
